cp,city,age,year,total
50197,Orés,37 años,2020,0.0
50197,Orés,38 años,2020,0.0
50197,Orés,39 años,2020,0.0
50197,Orés,40 años,2020,2
50198,Oseja,19 años,2020,0.0
50198,Oseja,20 años,2020,0.0
50198,Oseja,21 años,2020,1
50198,Oseja,22 años,2020,0.0
50198,Oseja,23 años,2020,0.0
50198,Oseja,24 años,2020,1
50198,Oseja,25 años,2020,0.0
50198,Oseja,26 años,2020,0.0
50198,Oseja,27 años,2020,0.0
50198,Oseja,28 años,2020,0.0
50198,Oseja,29 años,2020,0.0
50198,Oseja,30 años,2020,0.0
50198,Oseja,31 años,2020,0.0
50198,Oseja,32 años,2020,0.0
50198,Oseja,33 años,2020,0.0
50198,Oseja,34 años,2020,0.0
50198,Oseja,35 años,2020,0.0
50198,Oseja,36 años,2020,2
50198,Oseja,37 años,2020,0.0
50198,Oseja,38 años,2020,1
50198,Oseja,39 años,2020,0.0
50198,Oseja,40 años,2020,1
50199,Osera de Ebro,19 años,2020,1
50199,Osera de Ebro,20 años,2020,6
50199,Osera de Ebro,21 años,2020,5
50199,Osera de Ebro,22 años,2020,2
50199,Osera de Ebro,23 años,2020,3
50199,Osera de Ebro,24 años,2020,2
50199,Osera de Ebro,25 años,2020,1
50199,Osera de Ebro,26 años,2020,4
50199,Osera de Ebro,27 años,2020,2
50199,Osera de Ebro,28 años,2020,1
50199,Osera de Ebro,29 años,2020,4
50199,Osera de Ebro,30 años,2020,2
50199,Osera de Ebro,31 años,2020,6
50199,Osera de Ebro,32 años,2020,4
50199,Osera de Ebro,33 años,2020,4
50199,Osera de Ebro,34 años,2020,7
50199,Osera de Ebro,35 años,2020,3
50199,Osera de Ebro,36 años,2020,7
50199,Osera de Ebro,37 años,2020,8
50199,Osera de Ebro,38 años,2020,3
50199,Osera de Ebro,39 años,2020,2
50199,Osera de Ebro,40 años,2020,5
50200,Paniza,19 años,2020,5
50200,Paniza,20 años,2020,2
50200,Paniza,21 años,2020,5
50200,Paniza,22 años,2020,2
50200,Paniza,23 años,2020,5
50200,Paniza,24 años,2020,11
50200,Paniza,25 años,2020,4
50200,Paniza,26 años,2020,12
50200,Paniza,27 años,2020,6
50200,Paniza,28 años,2020,7
50200,Paniza,29 años,2020,5
50200,Paniza,30 años,2020,4
50200,Paniza,31 años,2020,6
50200,Paniza,32 años,2020,5
50200,Paniza,33 años,2020,8
50200,Paniza,34 años,2020,4
50200,Paniza,35 años,2020,4
50200,Paniza,36 años,2020,7
50200,Paniza,37 años,2020,12
50200,Paniza,38 años,2020,10
50200,Paniza,39 años,2020,14
50200,Paniza,40 años,2020,9
50201,Paracuellos de Jiloca,19 años,2020,7
50201,Paracuellos de Jiloca,20 años,2020,6
50201,Paracuellos de Jiloca,21 años,2020,6
50201,Paracuellos de Jiloca,22 años,2020,4
50201,Paracuellos de Jiloca,23 años,2020,5
50201,Paracuellos de Jiloca,24 años,2020,3
50201,Paracuellos de Jiloca,25 años,2020,7
50201,Paracuellos de Jiloca,26 años,2020,7
50201,Paracuellos de Jiloca,27 años,2020,6
50201,Paracuellos de Jiloca,28 años,2020,3
50201,Paracuellos de Jiloca,29 años,2020,7
50201,Paracuellos de Jiloca,30 años,2020,7
50201,Paracuellos de Jiloca,31 años,2020,8
50201,Paracuellos de Jiloca,32 años,2020,9
50201,Paracuellos de Jiloca,33 años,2020,7
50201,Paracuellos de Jiloca,34 años,2020,6
50201,Paracuellos de Jiloca,35 años,2020,11
50201,Paracuellos de Jiloca,36 años,2020,5
50201,Paracuellos de Jiloca,37 años,2020,7
50201,Paracuellos de Jiloca,38 años,2020,14
50201,Paracuellos de Jiloca,39 años,2020,11
50201,Paracuellos de Jiloca,40 años,2020,17
50202,Paracuellos de la Ribera,19 años,2020,0.0
50202,Paracuellos de la Ribera,20 años,2020,0.0
50202,Paracuellos de la Ribera,21 años,2020,0.0
50202,Paracuellos de la Ribera,22 años,2020,0.0
50202,Paracuellos de la Ribera,23 años,2020,1
50202,Paracuellos de la Ribera,24 años,2020,0.0
50202,Paracuellos de la Ribera,25 años,2020,0.0
50202,Paracuellos de la Ribera,26 años,2020,1
50202,Paracuellos de la Ribera,27 años,2020,0.0
50202,Paracuellos de la Ribera,28 años,2020,0.0
50202,Paracuellos de la Ribera,29 años,2020,0.0
50202,Paracuellos de la Ribera,30 años,2020,1
50202,Paracuellos de la Ribera,31 años,2020,3
50202,Paracuellos de la Ribera,32 años,2020,0.0
50202,Paracuellos de la Ribera,33 años,2020,2
50202,Paracuellos de la Ribera,34 años,2020,3
50202,Paracuellos de la Ribera,35 años,2020,2
50202,Paracuellos de la Ribera,36 años,2020,1
50202,Paracuellos de la Ribera,37 años,2020,0.0
50202,Paracuellos de la Ribera,38 años,2020,2
50202,Paracuellos de la Ribera,39 años,2020,1
50202,Paracuellos de la Ribera,40 años,2020,3
50203,Pastriz,19 años,2020,11
50203,Pastriz,20 años,2020,9
50203,Pastriz,21 años,2020,14
50203,Pastriz,22 años,2020,10
50203,Pastriz,23 años,2020,9
50203,Pastriz,24 años,2020,9
50203,Pastriz,25 años,2020,10
50203,Pastriz,26 años,2020,10
50203,Pastriz,27 años,2020,13
50203,Pastriz,28 años,2020,15
50203,Pastriz,29 años,2020,15
50203,Pastriz,30 años,2020,11
50203,Pastriz,31 años,2020,17
50203,Pastriz,32 años,2020,15
50203,Pastriz,33 años,2020,16
50203,Pastriz,34 años,2020,4
50203,Pastriz,35 años,2020,8
50203,Pastriz,36 años,2020,17
50203,Pastriz,37 años,2020,21
50203,Pastriz,38 años,2020,15
50203,Pastriz,39 años,2020,15
50203,Pastriz,40 años,2020,22
50204,Pedrola,19 años,2020,38
50204,Pedrola,20 años,2020,42
50204,Pedrola,21 años,2020,22
50204,Pedrola,22 años,2020,35
50204,Pedrola,23 años,2020,28
50204,Pedrola,24 años,2020,33
50204,Pedrola,25 años,2020,34
50204,Pedrola,26 años,2020,41
50204,Pedrola,27 años,2020,50
50204,Pedrola,28 años,2020,46
50204,Pedrola,29 años,2020,43
50204,Pedrola,30 años,2020,51
50204,Pedrola,31 años,2020,39
50204,Pedrola,32 años,2020,40
50204,Pedrola,33 años,2020,47
50204,Pedrola,34 años,2020,52
50204,Pedrola,35 años,2020,53
50204,Pedrola,36 años,2020,48
50204,Pedrola,37 años,2020,56
50204,Pedrola,38 años,2020,60
50204,Pedrola,39 años,2020,49
50204,Pedrola,40 años,2020,53
50205,Pedrosas Las,19 años,2020,0.0
50205,Pedrosas Las,20 años,2020,0.0
50205,Pedrosas Las,21 años,2020,0.0
50205,Pedrosas Las,22 años,2020,1
50205,Pedrosas Las,23 años,2020,0.0
50205,Pedrosas Las,24 años,2020,0.0
50205,Pedrosas Las,25 años,2020,0.0
50205,Pedrosas Las,26 años,2020,1
50205,Pedrosas Las,27 años,2020,1
50205,Pedrosas Las,28 años,2020,0.0
50205,Pedrosas Las,29 años,2020,0.0
50205,Pedrosas Las,30 años,2020,0.0
50205,Pedrosas Las,31 años,2020,1
50205,Pedrosas Las,32 años,2020,1
50205,Pedrosas Las,33 años,2020,0.0
50205,Pedrosas Las,34 años,2020,0.0
50205,Pedrosas Las,35 años,2020,1
50205,Pedrosas Las,36 años,2020,1
50205,Pedrosas Las,37 años,2020,1
50205,Pedrosas Las,38 años,2020,3
50205,Pedrosas Las,39 años,2020,0.0
50205,Pedrosas Las,40 años,2020,0.0
50206,Perdiguera,19 años,2020,8
50206,Perdiguera,20 años,2020,3
50206,Perdiguera,21 años,2020,4
50206,Perdiguera,22 años,2020,8
50206,Perdiguera,23 años,2020,5
50206,Perdiguera,24 años,2020,5
50206,Perdiguera,25 años,2020,4
50206,Perdiguera,26 años,2020,3
50206,Perdiguera,27 años,2020,3
50206,Perdiguera,28 años,2020,2
50206,Perdiguera,29 años,2020,5
50206,Perdiguera,30 años,2020,5
50206,Perdiguera,31 años,2020,4
50206,Perdiguera,32 años,2020,7
50206,Perdiguera,33 años,2020,1
50206,Perdiguera,34 años,2020,7
50206,Perdiguera,35 años,2020,7
50206,Perdiguera,36 años,2020,5
50206,Perdiguera,37 años,2020,4
50206,Perdiguera,38 años,2020,7
50206,Perdiguera,39 años,2020,11
50206,Perdiguera,40 años,2020,6
50207,Piedratajada,19 años,2020,2
50207,Piedratajada,20 años,2020,0.0
50207,Piedratajada,21 años,2020,0.0
50207,Piedratajada,22 años,2020,1
50207,Piedratajada,23 años,2020,1
50207,Piedratajada,24 años,2020,0.0
50207,Piedratajada,25 años,2020,2
50207,Piedratajada,26 años,2020,0.0
50207,Piedratajada,27 años,2020,1
50207,Piedratajada,28 años,2020,1
50207,Piedratajada,29 años,2020,1
50207,Piedratajada,30 años,2020,1
50207,Piedratajada,31 años,2020,0.0
50207,Piedratajada,32 años,2020,1
50207,Piedratajada,33 años,2020,0.0
50207,Piedratajada,34 años,2020,1
50207,Piedratajada,35 años,2020,0.0
50207,Piedratajada,36 años,2020,0.0
50207,Piedratajada,37 años,2020,0.0
50207,Piedratajada,38 años,2020,2
50207,Piedratajada,39 años,2020,0.0
50207,Piedratajada,40 años,2020,0.0
50208,Pina de Ebro,19 años,2020,34
50208,Pina de Ebro,20 años,2020,31
50208,Pina de Ebro,21 años,2020,22
50208,Pina de Ebro,22 años,2020,23
50208,Pina de Ebro,23 años,2020,41
50208,Pina de Ebro,24 años,2020,25
50208,Pina de Ebro,25 años,2020,29
50208,Pina de Ebro,26 años,2020,13
50208,Pina de Ebro,27 años,2020,24
50208,Pina de Ebro,28 años,2020,24
50208,Pina de Ebro,29 años,2020,18
50208,Pina de Ebro,30 años,2020,28
50208,Pina de Ebro,31 años,2020,13
50208,Pina de Ebro,32 años,2020,25
50208,Pina de Ebro,33 años,2020,15
50208,Pina de Ebro,34 años,2020,28
50208,Pina de Ebro,35 años,2020,36
50208,Pina de Ebro,36 años,2020,23
50208,Pina de Ebro,37 años,2020,36
50208,Pina de Ebro,38 años,2020,31
50208,Pina de Ebro,39 años,2020,38
50208,Pina de Ebro,40 años,2020,42
50209,Pinseque,19 años,2020,35
50209,Pinseque,20 años,2020,47
50209,Pinseque,21 años,2020,24
50209,Pinseque,22 años,2020,19
50209,Pinseque,23 años,2020,26
50209,Pinseque,24 años,2020,26
50209,Pinseque,25 años,2020,35
50209,Pinseque,26 años,2020,36
50209,Pinseque,27 años,2020,48
50209,Pinseque,28 años,2020,38
50209,Pinseque,29 años,2020,42
50209,Pinseque,30 años,2020,53
50209,Pinseque,31 años,2020,58
50209,Pinseque,32 años,2020,50
50209,Pinseque,33 años,2020,62
50209,Pinseque,34 años,2020,79
50209,Pinseque,35 años,2020,76
50209,Pinseque,36 años,2020,60
50209,Pinseque,37 años,2020,71
50209,Pinseque,38 años,2020,78
50209,Pinseque,39 años,2020,89
50209,Pinseque,40 años,2020,90
50210,Pintanos Los,19 años,2020,0.0
50210,Pintanos Los,20 años,2020,0.0
50210,Pintanos Los,21 años,2020,0.0
50210,Pintanos Los,22 años,2020,0.0
50210,Pintanos Los,23 años,2020,0.0
50210,Pintanos Los,24 años,2020,0.0
50210,Pintanos Los,25 años,2020,0.0
50210,Pintanos Los,26 años,2020,0.0
50210,Pintanos Los,27 años,2020,0.0
50210,Pintanos Los,28 años,2020,0.0
50210,Pintanos Los,29 años,2020,0.0
50210,Pintanos Los,30 años,2020,0.0
50210,Pintanos Los,31 años,2020,0.0
50210,Pintanos Los,32 años,2020,0.0
50210,Pintanos Los,33 años,2020,0.0
50210,Pintanos Los,34 años,2020,0.0
50210,Pintanos Los,35 años,2020,0.0
50210,Pintanos Los,36 años,2020,0.0
50210,Pintanos Los,37 años,2020,0.0
50210,Pintanos Los,38 años,2020,0.0
50210,Pintanos Los,39 años,2020,0.0
50210,Pintanos Los,40 años,2020,0.0
50211,Plasencia de Jalón,19 años,2020,3
50211,Plasencia de Jalón,20 años,2020,4
50211,Plasencia de Jalón,21 años,2020,3
50211,Plasencia de Jalón,22 años,2020,3
50211,Plasencia de Jalón,23 años,2020,4
50211,Plasencia de Jalón,24 años,2020,0.0
50211,Plasencia de Jalón,25 años,2020,3
50211,Plasencia de Jalón,26 años,2020,5
50211,Plasencia de Jalón,27 años,2020,4
50211,Plasencia de Jalón,28 años,2020,3
50211,Plasencia de Jalón,29 años,2020,4
50211,Plasencia de Jalón,30 años,2020,6
50211,Plasencia de Jalón,31 años,2020,4
50211,Plasencia de Jalón,32 años,2020,1
50211,Plasencia de Jalón,33 años,2020,5
50211,Plasencia de Jalón,34 años,2020,5
50211,Plasencia de Jalón,35 años,2020,2
50211,Plasencia de Jalón,36 años,2020,5
50211,Plasencia de Jalón,37 años,2020,6
50211,Plasencia de Jalón,38 años,2020,3
50211,Plasencia de Jalón,39 años,2020,6
50211,Plasencia de Jalón,40 años,2020,1
50212,Pleitas,19 años,2020,0.0
50212,Pleitas,20 años,2020,0.0
50212,Pleitas,21 años,2020,0.0
50212,Pleitas,22 años,2020,0.0
50212,Pleitas,23 años,2020,0.0
50212,Pleitas,24 años,2020,0.0
50212,Pleitas,25 años,2020,0.0
50212,Pleitas,26 años,2020,1
50212,Pleitas,27 años,2020,0.0
50212,Pleitas,28 años,2020,0.0
50212,Pleitas,29 años,2020,1
50212,Pleitas,30 años,2020,1
50212,Pleitas,31 años,2020,1
50212,Pleitas,32 años,2020,0.0
50212,Pleitas,33 años,2020,0.0
50212,Pleitas,34 años,2020,0.0
50212,Pleitas,35 años,2020,0.0
50212,Pleitas,36 años,2020,0.0
50212,Pleitas,37 años,2020,0.0
50212,Pleitas,38 años,2020,0.0
50212,Pleitas,39 años,2020,1
50212,Pleitas,40 años,2020,1
50213,Plenas,19 años,2020,0.0
50213,Plenas,20 años,2020,1
50213,Plenas,21 años,2020,0.0
50213,Plenas,22 años,2020,0.0
50213,Plenas,23 años,2020,1
50213,Plenas,24 años,2020,0.0
50213,Plenas,25 años,2020,0.0
50213,Plenas,26 años,2020,0.0
50213,Plenas,27 años,2020,1
50213,Plenas,28 años,2020,1
50213,Plenas,29 años,2020,1
50213,Plenas,30 años,2020,0.0
50213,Plenas,31 años,2020,2
50213,Plenas,32 años,2020,0.0
50213,Plenas,33 años,2020,0.0
50213,Plenas,34 años,2020,2
50213,Plenas,35 años,2020,1
50213,Plenas,36 años,2020,0.0
50213,Plenas,37 años,2020,0.0
50213,Plenas,38 años,2020,1
50213,Plenas,39 años,2020,1
50213,Plenas,40 años,2020,0.0
50214,Pomer,19 años,2020,2
50214,Pomer,20 años,2020,0.0
50214,Pomer,21 años,2020,0.0
50214,Pomer,22 años,2020,0.0
50214,Pomer,23 años,2020,0.0
50214,Pomer,24 años,2020,0.0
50214,Pomer,25 años,2020,0.0
50214,Pomer,26 años,2020,0.0
50214,Pomer,27 años,2020,0.0
50214,Pomer,28 años,2020,0.0
50214,Pomer,29 años,2020,0.0
50214,Pomer,30 años,2020,0.0
50214,Pomer,31 años,2020,0.0
50214,Pomer,32 años,2020,0.0
50214,Pomer,33 años,2020,0.0
50214,Pomer,34 años,2020,0.0
50214,Pomer,35 años,2020,0.0
50214,Pomer,36 años,2020,0.0
50214,Pomer,37 años,2020,0.0
50214,Pomer,38 años,2020,0.0
50214,Pomer,39 años,2020,0.0
50214,Pomer,40 años,2020,0.0
50215,Pozuel de Ariza,19 años,2020,0.0
50215,Pozuel de Ariza,20 años,2020,0.0
50215,Pozuel de Ariza,21 años,2020,0.0
50215,Pozuel de Ariza,22 años,2020,0.0
50215,Pozuel de Ariza,23 años,2020,0.0
50215,Pozuel de Ariza,24 años,2020,0.0
50215,Pozuel de Ariza,25 años,2020,0.0
50215,Pozuel de Ariza,26 años,2020,0.0
50215,Pozuel de Ariza,27 años,2020,0.0
50215,Pozuel de Ariza,28 años,2020,0.0
50215,Pozuel de Ariza,29 años,2020,0.0
50215,Pozuel de Ariza,30 años,2020,0.0
50215,Pozuel de Ariza,31 años,2020,0.0
50215,Pozuel de Ariza,32 años,2020,0.0
50215,Pozuel de Ariza,33 años,2020,0.0
50215,Pozuel de Ariza,34 años,2020,1
50215,Pozuel de Ariza,35 años,2020,0.0
50215,Pozuel de Ariza,36 años,2020,0.0
50215,Pozuel de Ariza,37 años,2020,0.0
50215,Pozuel de Ariza,38 años,2020,0.0
50215,Pozuel de Ariza,39 años,2020,0.0
50215,Pozuel de Ariza,40 años,2020,0.0
50216,Pozuelo de Aragón,19 años,2020,1
50216,Pozuelo de Aragón,20 años,2020,2
50216,Pozuelo de Aragón,21 años,2020,4
50216,Pozuelo de Aragón,22 años,2020,1
50216,Pozuelo de Aragón,23 años,2020,3
50216,Pozuelo de Aragón,24 años,2020,5
50216,Pozuelo de Aragón,25 años,2020,4
50216,Pozuelo de Aragón,26 años,2020,4
50216,Pozuelo de Aragón,27 años,2020,2
50216,Pozuelo de Aragón,28 años,2020,0.0
50216,Pozuelo de Aragón,29 años,2020,0.0
50216,Pozuelo de Aragón,30 años,2020,3
50216,Pozuelo de Aragón,31 años,2020,3
50216,Pozuelo de Aragón,32 años,2020,2
50216,Pozuelo de Aragón,33 años,2020,3
50216,Pozuelo de Aragón,34 años,2020,3
50216,Pozuelo de Aragón,35 años,2020,3
50216,Pozuelo de Aragón,36 años,2020,2
50216,Pozuelo de Aragón,37 años,2020,1
50216,Pozuelo de Aragón,38 años,2020,1
50216,Pozuelo de Aragón,39 años,2020,8
50216,Pozuelo de Aragón,40 años,2020,4
50217,Pradilla de Ebro,19 años,2020,7
50217,Pradilla de Ebro,20 años,2020,3
50217,Pradilla de Ebro,21 años,2020,4
50217,Pradilla de Ebro,22 años,2020,8
50217,Pradilla de Ebro,23 años,2020,1
50217,Pradilla de Ebro,24 años,2020,5
50217,Pradilla de Ebro,25 años,2020,8
50217,Pradilla de Ebro,26 años,2020,4
50217,Pradilla de Ebro,27 años,2020,11
50217,Pradilla de Ebro,28 años,2020,5
50217,Pradilla de Ebro,29 años,2020,9
50217,Pradilla de Ebro,30 años,2020,8
50217,Pradilla de Ebro,31 años,2020,9
50217,Pradilla de Ebro,32 años,2020,10
50217,Pradilla de Ebro,33 años,2020,7
50217,Pradilla de Ebro,34 años,2020,6
50217,Pradilla de Ebro,35 años,2020,8
50217,Pradilla de Ebro,36 años,2020,5
50217,Pradilla de Ebro,37 años,2020,3
50217,Pradilla de Ebro,38 años,2020,5
50217,Pradilla de Ebro,39 años,2020,11
50217,Pradilla de Ebro,40 años,2020,7
50218,Puebla de Albortón,19 años,2020,0.0
50218,Puebla de Albortón,20 años,2020,1
50218,Puebla de Albortón,21 años,2020,0.0
50218,Puebla de Albortón,22 años,2020,4
50218,Puebla de Albortón,23 años,2020,2
50218,Puebla de Albortón,24 años,2020,0.0
50218,Puebla de Albortón,25 años,2020,0.0
50218,Puebla de Albortón,26 años,2020,1
50218,Puebla de Albortón,27 años,2020,2
50218,Puebla de Albortón,28 años,2020,1
50218,Puebla de Albortón,29 años,2020,0.0
50218,Puebla de Albortón,30 años,2020,0.0
50218,Puebla de Albortón,31 años,2020,0.0
50218,Puebla de Albortón,32 años,2020,1
50218,Puebla de Albortón,33 años,2020,1
50218,Puebla de Albortón,34 años,2020,0.0
50218,Puebla de Albortón,35 años,2020,2
50218,Puebla de Albortón,36 años,2020,1
50218,Puebla de Albortón,37 años,2020,0.0
50218,Puebla de Albortón,38 años,2020,4
50218,Puebla de Albortón,39 años,2020,0.0
50218,Puebla de Albortón,40 años,2020,1
50219,Puebla de Alfindén La,19 años,2020,48
50219,Puebla de Alfindén La,20 años,2020,41
50219,Puebla de Alfindén La,21 años,2020,43
50219,Puebla de Alfindén La,22 años,2020,47
50219,Puebla de Alfindén La,23 años,2020,44
50219,Puebla de Alfindén La,24 años,2020,43
50219,Puebla de Alfindén La,25 años,2020,48
50219,Puebla de Alfindén La,26 años,2020,58
50219,Puebla de Alfindén La,27 años,2020,61
50219,Puebla de Alfindén La,28 años,2020,46
50219,Puebla de Alfindén La,29 años,2020,58
50219,Puebla de Alfindén La,30 años,2020,67
50219,Puebla de Alfindén La,31 años,2020,75
50219,Puebla de Alfindén La,32 años,2020,70
50219,Puebla de Alfindén La,33 años,2020,96
50219,Puebla de Alfindén La,34 años,2020,77
50219,Puebla de Alfindén La,35 años,2020,97
50219,Puebla de Alfindén La,36 años,2020,120
50219,Puebla de Alfindén La,37 años,2020,132
50219,Puebla de Alfindén La,38 años,2020,127
50219,Puebla de Alfindén La,39 años,2020,123
50219,Puebla de Alfindén La,40 años,2020,141
50220,Puendeluna,19 años,2020,1
50220,Puendeluna,20 años,2020,0.0
50220,Puendeluna,21 años,2020,0.0
50220,Puendeluna,22 años,2020,1
50220,Puendeluna,23 años,2020,0.0
50220,Puendeluna,24 años,2020,0.0
50220,Puendeluna,25 años,2020,2
50220,Puendeluna,26 años,2020,0.0
50220,Puendeluna,27 años,2020,0.0
50220,Puendeluna,28 años,2020,0.0
50220,Puendeluna,29 años,2020,0.0
50220,Puendeluna,30 años,2020,0.0
50220,Puendeluna,31 años,2020,0.0
50220,Puendeluna,32 años,2020,0.0
50220,Puendeluna,33 años,2020,0.0
50220,Puendeluna,34 años,2020,0.0
50220,Puendeluna,35 años,2020,0.0
50220,Puendeluna,36 años,2020,0.0
50220,Puendeluna,37 años,2020,0.0
50220,Puendeluna,38 años,2020,0.0
50220,Puendeluna,39 años,2020,0.0
50220,Puendeluna,40 años,2020,1
50221,Purujosa,19 años,2020,0.0
50221,Purujosa,20 años,2020,0.0
50221,Purujosa,21 años,2020,1
50221,Purujosa,22 años,2020,0.0
50221,Purujosa,23 años,2020,0.0
50221,Purujosa,24 años,2020,0.0
50221,Purujosa,25 años,2020,1
50221,Purujosa,26 años,2020,1
50221,Purujosa,27 años,2020,0.0
50221,Purujosa,28 años,2020,0.0
50221,Purujosa,29 años,2020,0.0
50221,Purujosa,30 años,2020,0.0
50221,Purujosa,31 años,2020,0.0
50221,Purujosa,32 años,2020,0.0
50221,Purujosa,33 años,2020,0.0
50221,Purujosa,34 años,2020,0.0
50221,Purujosa,35 años,2020,0.0
50221,Purujosa,36 años,2020,0.0
50221,Purujosa,37 años,2020,0.0
50221,Purujosa,38 años,2020,0.0
50221,Purujosa,39 años,2020,0.0
50221,Purujosa,40 años,2020,0.0
50222,Quinto,19 años,2020,14
50222,Quinto,20 años,2020,19
50222,Quinto,21 años,2020,12
50222,Quinto,22 años,2020,18
50222,Quinto,23 años,2020,25
50222,Quinto,24 años,2020,16
50222,Quinto,25 años,2020,18
50222,Quinto,26 años,2020,22
50222,Quinto,27 años,2020,21
50222,Quinto,28 años,2020,25
50222,Quinto,29 años,2020,18
50222,Quinto,30 años,2020,24
50222,Quinto,31 años,2020,23
50222,Quinto,32 años,2020,25
50222,Quinto,33 años,2020,22
50222,Quinto,34 años,2020,23
50222,Quinto,35 años,2020,27
50222,Quinto,36 años,2020,26
50222,Quinto,37 años,2020,24
50222,Quinto,38 años,2020,21
50222,Quinto,39 años,2020,20
50222,Quinto,40 años,2020,27
50223,Remolinos,19 años,2020,16
50223,Remolinos,20 años,2020,7
50223,Remolinos,21 años,2020,13
50223,Remolinos,22 años,2020,6
50223,Remolinos,23 años,2020,9
50223,Remolinos,24 años,2020,12
50223,Remolinos,25 años,2020,9
50223,Remolinos,26 años,2020,10
50223,Remolinos,27 años,2020,8
50223,Remolinos,28 años,2020,7
50223,Remolinos,29 años,2020,8
50223,Remolinos,30 años,2020,11
50223,Remolinos,31 años,2020,10
50223,Remolinos,32 años,2020,8
50223,Remolinos,33 años,2020,9
50223,Remolinos,34 años,2020,12
50223,Remolinos,35 años,2020,15
50223,Remolinos,36 años,2020,15
50223,Remolinos,37 años,2020,17
50223,Remolinos,38 años,2020,18
50223,Remolinos,39 años,2020,11
