cp,city,age,year,total
44207,San Martín del Río,52 años,2016,6
44207,San Martín del Río,53 años,2016,1
44207,San Martín del Río,54 años,2016,3
44207,San Martín del Río,55 años,2016,2
44207,San Martín del Río,56 años,2016,1
44207,San Martín del Río,57 años,2016,2
44207,San Martín del Río,58 años,2016,2
44207,San Martín del Río,59 años,2016,5
44207,San Martín del Río,60 años,2016,0.0
44207,San Martín del Río,61 años,2016,2
44207,San Martín del Río,62 años,2016,3
44207,San Martín del Río,63 años,2016,6
44207,San Martín del Río,64 años,2016,3
44207,San Martín del Río,65 años,2016,2
44208,Santa Cruz de Nogueras,41 años,2016,0.0
44208,Santa Cruz de Nogueras,42 años,2016,0.0
44208,Santa Cruz de Nogueras,43 años,2016,0.0
44208,Santa Cruz de Nogueras,44 años,2016,0.0
44208,Santa Cruz de Nogueras,45 años,2016,0.0
44208,Santa Cruz de Nogueras,46 años,2016,0.0
44208,Santa Cruz de Nogueras,47 años,2016,1
44208,Santa Cruz de Nogueras,48 años,2016,0.0
44208,Santa Cruz de Nogueras,49 años,2016,2
44208,Santa Cruz de Nogueras,50 años,2016,0.0
44208,Santa Cruz de Nogueras,51 años,2016,0.0
44208,Santa Cruz de Nogueras,52 años,2016,1
44208,Santa Cruz de Nogueras,53 años,2016,0.0
44208,Santa Cruz de Nogueras,54 años,2016,0.0
44208,Santa Cruz de Nogueras,55 años,2016,2
44208,Santa Cruz de Nogueras,56 años,2016,0.0
44208,Santa Cruz de Nogueras,57 años,2016,1
44208,Santa Cruz de Nogueras,58 años,2016,1
44208,Santa Cruz de Nogueras,59 años,2016,1
44208,Santa Cruz de Nogueras,60 años,2016,1
44208,Santa Cruz de Nogueras,61 años,2016,1
44208,Santa Cruz de Nogueras,62 años,2016,0.0
44208,Santa Cruz de Nogueras,63 años,2016,1
44208,Santa Cruz de Nogueras,64 años,2016,1
44208,Santa Cruz de Nogueras,65 años,2016,1
44209,Santa Eulalia,41 años,2016,13
44209,Santa Eulalia,42 años,2016,14
44209,Santa Eulalia,43 años,2016,14
44209,Santa Eulalia,44 años,2016,11
44209,Santa Eulalia,45 años,2016,17
44209,Santa Eulalia,46 años,2016,17
44209,Santa Eulalia,47 años,2016,15
44209,Santa Eulalia,48 años,2016,17
44209,Santa Eulalia,49 años,2016,14
44209,Santa Eulalia,50 años,2016,14
44209,Santa Eulalia,51 años,2016,16
44209,Santa Eulalia,52 años,2016,17
44209,Santa Eulalia,53 años,2016,18
44209,Santa Eulalia,54 años,2016,21
44209,Santa Eulalia,55 años,2016,18
44209,Santa Eulalia,56 años,2016,13
44209,Santa Eulalia,57 años,2016,14
44209,Santa Eulalia,58 años,2016,13
44209,Santa Eulalia,59 años,2016,11
44209,Santa Eulalia,60 años,2016,7
44209,Santa Eulalia,61 años,2016,3
44209,Santa Eulalia,62 años,2016,9
44209,Santa Eulalia,63 años,2016,13
44209,Santa Eulalia,64 años,2016,9
44209,Santa Eulalia,65 años,2016,13
44210,Sarrión,41 años,2016,19
44210,Sarrión,42 años,2016,18
44210,Sarrión,43 años,2016,8
44210,Sarrión,44 años,2016,16
44210,Sarrión,45 años,2016,15
44210,Sarrión,46 años,2016,14
44210,Sarrión,47 años,2016,17
44210,Sarrión,48 años,2016,11
44210,Sarrión,49 años,2016,14
44210,Sarrión,50 años,2016,10
44210,Sarrión,51 años,2016,19
44210,Sarrión,52 años,2016,10
44210,Sarrión,53 años,2016,16
44210,Sarrión,54 años,2016,16
44210,Sarrión,55 años,2016,9
44210,Sarrión,56 años,2016,14
44210,Sarrión,57 años,2016,21
44210,Sarrión,58 años,2016,12
44210,Sarrión,59 años,2016,11
44210,Sarrión,60 años,2016,8
44210,Sarrión,61 años,2016,9
44210,Sarrión,62 años,2016,27
44210,Sarrión,63 años,2016,11
44210,Sarrión,64 años,2016,15
44210,Sarrión,65 años,2016,13
44211,Segura de los Baños,41 años,2016,1
44211,Segura de los Baños,42 años,2016,1
44211,Segura de los Baños,43 años,2016,0.0
44211,Segura de los Baños,44 años,2016,1
44211,Segura de los Baños,45 años,2016,0.0
44211,Segura de los Baños,46 años,2016,1
44211,Segura de los Baños,47 años,2016,0.0
44211,Segura de los Baños,48 años,2016,0.0
44211,Segura de los Baños,49 años,2016,1
44211,Segura de los Baños,50 años,2016,2
44211,Segura de los Baños,51 años,2016,2
44211,Segura de los Baños,52 años,2016,0.0
44211,Segura de los Baños,53 años,2016,1
44211,Segura de los Baños,54 años,2016,0.0
44211,Segura de los Baños,55 años,2016,2
44211,Segura de los Baños,56 años,2016,1
44211,Segura de los Baños,57 años,2016,1
44211,Segura de los Baños,58 años,2016,2
44211,Segura de los Baños,59 años,2016,0.0
44211,Segura de los Baños,60 años,2016,1
44211,Segura de los Baños,61 años,2016,0.0
44211,Segura de los Baños,62 años,2016,0.0
44211,Segura de los Baños,63 años,2016,0.0
44211,Segura de los Baños,64 años,2016,1
44211,Segura de los Baños,65 años,2016,0.0
44212,Seno,41 años,2016,1
44212,Seno,42 años,2016,0.0
44212,Seno,43 años,2016,1
44212,Seno,44 años,2016,1
44212,Seno,45 años,2016,0.0
44212,Seno,46 años,2016,0.0
44212,Seno,47 años,2016,1
44212,Seno,48 años,2016,0.0
44212,Seno,49 años,2016,1
44212,Seno,50 años,2016,0.0
44212,Seno,51 años,2016,2
44212,Seno,52 años,2016,0.0
44212,Seno,53 años,2016,0.0
44212,Seno,54 años,2016,0.0
44212,Seno,55 años,2016,1
44212,Seno,56 años,2016,1
44212,Seno,57 años,2016,0.0
44212,Seno,58 años,2016,0.0
44212,Seno,59 años,2016,2
44212,Seno,60 años,2016,1
44212,Seno,61 años,2016,1
44212,Seno,62 años,2016,0.0
44212,Seno,63 años,2016,1
44212,Seno,64 años,2016,1
44212,Seno,65 años,2016,0.0
44213,Singra,41 años,2016,0.0
44213,Singra,42 años,2016,2
44213,Singra,43 años,2016,1
44213,Singra,44 años,2016,4
44213,Singra,45 años,2016,1
44213,Singra,46 años,2016,2
44213,Singra,47 años,2016,2
44213,Singra,48 años,2016,2
44213,Singra,49 años,2016,2
44213,Singra,50 años,2016,0.0
44213,Singra,51 años,2016,2
44213,Singra,52 años,2016,2
44213,Singra,53 años,2016,2
44213,Singra,54 años,2016,1
44213,Singra,55 años,2016,0.0
44213,Singra,56 años,2016,0.0
44213,Singra,57 años,2016,2
44213,Singra,58 años,2016,0.0
44213,Singra,59 años,2016,2
44213,Singra,60 años,2016,0.0
44213,Singra,61 años,2016,0.0
44213,Singra,62 años,2016,1
44213,Singra,63 años,2016,2
44213,Singra,64 años,2016,1
44213,Singra,65 años,2016,0.0
44215,Terriente,41 años,2016,2
44215,Terriente,42 años,2016,2
44215,Terriente,43 años,2016,0.0
44215,Terriente,44 años,2016,7
44215,Terriente,45 años,2016,2
44215,Terriente,46 años,2016,2
44215,Terriente,47 años,2016,2
44215,Terriente,48 años,2016,4
44215,Terriente,49 años,2016,2
44215,Terriente,50 años,2016,1
44215,Terriente,51 años,2016,5
44215,Terriente,52 años,2016,3
44215,Terriente,53 años,2016,0.0
44215,Terriente,54 años,2016,2
44215,Terriente,55 años,2016,6
44215,Terriente,56 años,2016,1
44215,Terriente,57 años,2016,5
44215,Terriente,58 años,2016,2
44215,Terriente,59 años,2016,2
44215,Terriente,60 años,2016,1
44215,Terriente,61 años,2016,3
44215,Terriente,62 años,2016,2
44215,Terriente,63 años,2016,3
44215,Terriente,64 años,2016,2
44215,Terriente,65 años,2016,2
44216,Teruel,41 años,2016,548
44216,Teruel,42 años,2016,549
44216,Teruel,43 años,2016,543
44216,Teruel,44 años,2016,554
44216,Teruel,45 años,2016,526
44216,Teruel,46 años,2016,538
44216,Teruel,47 años,2016,581
44216,Teruel,48 años,2016,564
44216,Teruel,49 años,2016,591
44216,Teruel,50 años,2016,601
44216,Teruel,51 años,2016,564
44216,Teruel,52 años,2016,593
44216,Teruel,53 años,2016,500
44216,Teruel,54 años,2016,563
44216,Teruel,55 años,2016,556
44216,Teruel,56 años,2016,517
44216,Teruel,57 años,2016,537
44216,Teruel,58 años,2016,539
44216,Teruel,59 años,2016,462
44216,Teruel,60 años,2016,439
44216,Teruel,61 años,2016,350
44216,Teruel,62 años,2016,431
44216,Teruel,63 años,2016,378
44216,Teruel,64 años,2016,335
44216,Teruel,65 años,2016,293
44217,Toril y Masegoso,41 años,2016,0.0
44217,Toril y Masegoso,42 años,2016,1
44217,Toril y Masegoso,43 años,2016,1
44217,Toril y Masegoso,44 años,2016,0.0
44217,Toril y Masegoso,45 años,2016,1
44217,Toril y Masegoso,46 años,2016,0.0
44217,Toril y Masegoso,47 años,2016,1
44217,Toril y Masegoso,48 años,2016,2
44217,Toril y Masegoso,49 años,2016,3
44217,Toril y Masegoso,50 años,2016,0.0
44217,Toril y Masegoso,51 años,2016,3
44217,Toril y Masegoso,52 años,2016,1
44217,Toril y Masegoso,53 años,2016,0.0
44217,Toril y Masegoso,54 años,2016,4
44217,Toril y Masegoso,55 años,2016,0.0
44217,Toril y Masegoso,56 años,2016,0.0
44217,Toril y Masegoso,57 años,2016,1
44217,Toril y Masegoso,58 años,2016,0.0
44217,Toril y Masegoso,59 años,2016,0.0
44217,Toril y Masegoso,60 años,2016,0.0
44217,Toril y Masegoso,61 años,2016,1
44217,Toril y Masegoso,62 años,2016,1
44217,Toril y Masegoso,63 años,2016,0.0
44217,Toril y Masegoso,64 años,2016,0.0
44217,Toril y Masegoso,65 años,2016,0.0
44218,Tormón,41 años,2016,0.0
44218,Tormón,42 años,2016,0.0
44218,Tormón,43 años,2016,0.0
44218,Tormón,44 años,2016,1
44218,Tormón,45 años,2016,2
44218,Tormón,46 años,2016,0.0
44218,Tormón,47 años,2016,1
44218,Tormón,48 años,2016,0.0
44218,Tormón,49 años,2016,0.0
44218,Tormón,50 años,2016,1
44218,Tormón,51 años,2016,0.0
44218,Tormón,52 años,2016,0.0
44218,Tormón,53 años,2016,1
44218,Tormón,54 años,2016,1
44218,Tormón,55 años,2016,1
44218,Tormón,56 años,2016,0.0
44218,Tormón,57 años,2016,1
44218,Tormón,58 años,2016,1
44218,Tormón,59 años,2016,0.0
44218,Tormón,60 años,2016,0.0
44218,Tormón,61 años,2016,0.0
44218,Tormón,62 años,2016,0.0
44218,Tormón,63 años,2016,1
44218,Tormón,64 años,2016,0.0
44218,Tormón,65 años,2016,0.0
44219,Tornos,41 años,2016,2
44219,Tornos,42 años,2016,2
44219,Tornos,43 años,2016,6
44219,Tornos,44 años,2016,5
44219,Tornos,45 años,2016,2
44219,Tornos,46 años,2016,3
44219,Tornos,47 años,2016,3
44219,Tornos,48 años,2016,4
44219,Tornos,49 años,2016,4
44219,Tornos,50 años,2016,2
44219,Tornos,51 años,2016,5
44219,Tornos,52 años,2016,2
44219,Tornos,53 años,2016,4
44219,Tornos,54 años,2016,1
44219,Tornos,55 años,2016,4
44219,Tornos,56 años,2016,4
44219,Tornos,57 años,2016,3
44219,Tornos,58 años,2016,4
44219,Tornos,59 años,2016,2
44219,Tornos,60 años,2016,4
44219,Tornos,61 años,2016,2
44219,Tornos,62 años,2016,6
44219,Tornos,63 años,2016,2
44219,Tornos,64 años,2016,6
44219,Tornos,65 años,2016,5
44220,Torralba de los Sisones,41 años,2016,3
44220,Torralba de los Sisones,42 años,2016,1
44220,Torralba de los Sisones,43 años,2016,2
44220,Torralba de los Sisones,44 años,2016,3
44220,Torralba de los Sisones,45 años,2016,1
44220,Torralba de los Sisones,46 años,2016,3
44220,Torralba de los Sisones,47 años,2016,2
44220,Torralba de los Sisones,48 años,2016,6
44220,Torralba de los Sisones,49 años,2016,6
44220,Torralba de los Sisones,50 años,2016,4
44220,Torralba de los Sisones,51 años,2016,2
44220,Torralba de los Sisones,52 años,2016,1
44220,Torralba de los Sisones,53 años,2016,2
44220,Torralba de los Sisones,54 años,2016,0.0
44220,Torralba de los Sisones,55 años,2016,4
44220,Torralba de los Sisones,56 años,2016,2
44220,Torralba de los Sisones,57 años,2016,1
44220,Torralba de los Sisones,58 años,2016,1
44220,Torralba de los Sisones,59 años,2016,2
44220,Torralba de los Sisones,60 años,2016,1
44220,Torralba de los Sisones,61 años,2016,0.0
44220,Torralba de los Sisones,62 años,2016,1
44220,Torralba de los Sisones,63 años,2016,2
44220,Torralba de los Sisones,64 años,2016,4
44220,Torralba de los Sisones,65 años,2016,1
44221,Torrecilla de Alcañiz,41 años,2016,7
44221,Torrecilla de Alcañiz,42 años,2016,7
44221,Torrecilla de Alcañiz,43 años,2016,4
44221,Torrecilla de Alcañiz,44 años,2016,4
44221,Torrecilla de Alcañiz,45 años,2016,6
44221,Torrecilla de Alcañiz,46 años,2016,11
44221,Torrecilla de Alcañiz,47 años,2016,10
44221,Torrecilla de Alcañiz,48 años,2016,3
44221,Torrecilla de Alcañiz,49 años,2016,14
44221,Torrecilla de Alcañiz,50 años,2016,8
44221,Torrecilla de Alcañiz,51 años,2016,12
44221,Torrecilla de Alcañiz,52 años,2016,2
44221,Torrecilla de Alcañiz,53 años,2016,3
44221,Torrecilla de Alcañiz,54 años,2016,2
44221,Torrecilla de Alcañiz,55 años,2016,6
44221,Torrecilla de Alcañiz,56 años,2016,6
44221,Torrecilla de Alcañiz,57 años,2016,9
44221,Torrecilla de Alcañiz,58 años,2016,4
44221,Torrecilla de Alcañiz,59 años,2016,5
44221,Torrecilla de Alcañiz,60 años,2016,6
44221,Torrecilla de Alcañiz,61 años,2016,6
44221,Torrecilla de Alcañiz,62 años,2016,7
44221,Torrecilla de Alcañiz,63 años,2016,4
44221,Torrecilla de Alcañiz,64 años,2016,8
44221,Torrecilla de Alcañiz,65 años,2016,8
44222,Torrecilla del Rebollar,41 años,2016,1
44222,Torrecilla del Rebollar,42 años,2016,0.0
44222,Torrecilla del Rebollar,43 años,2016,2
44222,Torrecilla del Rebollar,44 años,2016,5
44222,Torrecilla del Rebollar,45 años,2016,1
44222,Torrecilla del Rebollar,46 años,2016,2
44222,Torrecilla del Rebollar,47 años,2016,0.0
44222,Torrecilla del Rebollar,48 años,2016,1
44222,Torrecilla del Rebollar,49 años,2016,1
44222,Torrecilla del Rebollar,50 años,2016,1
44222,Torrecilla del Rebollar,51 años,2016,3
44222,Torrecilla del Rebollar,52 años,2016,1
44222,Torrecilla del Rebollar,53 años,2016,4
44222,Torrecilla del Rebollar,54 años,2016,2
44222,Torrecilla del Rebollar,55 años,2016,2
44222,Torrecilla del Rebollar,56 años,2016,1
44222,Torrecilla del Rebollar,57 años,2016,3
44222,Torrecilla del Rebollar,58 años,2016,5
44222,Torrecilla del Rebollar,59 años,2016,2
44222,Torrecilla del Rebollar,60 años,2016,1
44222,Torrecilla del Rebollar,61 años,2016,1
44222,Torrecilla del Rebollar,62 años,2016,2
44222,Torrecilla del Rebollar,63 años,2016,2
44222,Torrecilla del Rebollar,64 años,2016,5
44222,Torrecilla del Rebollar,65 años,2016,1
44223,Torre de Arcas,41 años,2016,0.0
44223,Torre de Arcas,42 años,2016,1
44223,Torre de Arcas,43 años,2016,0.0
44223,Torre de Arcas,44 años,2016,1
44223,Torre de Arcas,45 años,2016,2
44223,Torre de Arcas,46 años,2016,3
44223,Torre de Arcas,47 años,2016,2
44223,Torre de Arcas,48 años,2016,1
44223,Torre de Arcas,49 años,2016,1
44223,Torre de Arcas,50 años,2016,3
44223,Torre de Arcas,51 años,2016,0.0
44223,Torre de Arcas,52 años,2016,1
44223,Torre de Arcas,53 años,2016,3
44223,Torre de Arcas,54 años,2016,0.0
44223,Torre de Arcas,55 años,2016,2
44223,Torre de Arcas,56 años,2016,0.0
44223,Torre de Arcas,57 años,2016,2
44223,Torre de Arcas,58 años,2016,0.0
44223,Torre de Arcas,59 años,2016,1
44223,Torre de Arcas,60 años,2016,2
44223,Torre de Arcas,61 años,2016,2
44223,Torre de Arcas,62 años,2016,0.0
44223,Torre de Arcas,63 años,2016,3
44223,Torre de Arcas,64 años,2016,1
44223,Torre de Arcas,65 años,2016,2
44224,Torre de las Arcas,41 años,2016,1
44224,Torre de las Arcas,42 años,2016,1
44224,Torre de las Arcas,43 años,2016,0.0
44224,Torre de las Arcas,44 años,2016,0.0
44224,Torre de las Arcas,45 años,2016,1
44224,Torre de las Arcas,46 años,2016,0.0
44224,Torre de las Arcas,47 años,2016,1
44224,Torre de las Arcas,48 años,2016,0.0
44224,Torre de las Arcas,49 años,2016,0.0
44224,Torre de las Arcas,50 años,2016,0.0
44224,Torre de las Arcas,51 años,2016,1
44224,Torre de las Arcas,52 años,2016,0.0
44224,Torre de las Arcas,53 años,2016,0.0
44224,Torre de las Arcas,54 años,2016,0.0
44224,Torre de las Arcas,55 años,2016,0.0
44224,Torre de las Arcas,56 años,2016,3
44224,Torre de las Arcas,57 años,2016,1
44224,Torre de las Arcas,58 años,2016,1
44224,Torre de las Arcas,59 años,2016,0.0
44224,Torre de las Arcas,60 años,2016,2
44224,Torre de las Arcas,61 años,2016,1
44224,Torre de las Arcas,62 años,2016,0.0
44224,Torre de las Arcas,63 años,2016,0.0
44224,Torre de las Arcas,64 años,2016,0.0
44224,Torre de las Arcas,65 años,2016,0.0
44225,Torre del Compte,41 años,2016,2
44225,Torre del Compte,42 años,2016,1
44225,Torre del Compte,43 años,2016,1
44225,Torre del Compte,44 años,2016,0.0
44225,Torre del Compte,45 años,2016,1
44225,Torre del Compte,46 años,2016,1
44225,Torre del Compte,47 años,2016,1
44225,Torre del Compte,48 años,2016,0.0
44225,Torre del Compte,49 años,2016,0.0
44225,Torre del Compte,50 años,2016,1
44225,Torre del Compte,51 años,2016,3
44225,Torre del Compte,52 años,2016,3
44225,Torre del Compte,53 años,2016,1
44225,Torre del Compte,54 años,2016,1
44225,Torre del Compte,55 años,2016,1
44225,Torre del Compte,56 años,2016,2
44225,Torre del Compte,57 años,2016,2
44225,Torre del Compte,58 años,2016,2
44225,Torre del Compte,59 años,2016,3
44225,Torre del Compte,60 años,2016,6
44225,Torre del Compte,61 años,2016,3
44225,Torre del Compte,62 años,2016,4
44225,Torre del Compte,63 años,2016,3
44225,Torre del Compte,64 años,2016,3
44225,Torre del Compte,65 años,2016,2
44226,Torrelacárcel,41 años,2016,3
44226,Torrelacárcel,42 años,2016,4
44226,Torrelacárcel,43 años,2016,1
44226,Torrelacárcel,44 años,2016,1
44226,Torrelacárcel,45 años,2016,2
44226,Torrelacárcel,46 años,2016,0.0
44226,Torrelacárcel,47 años,2016,4
44226,Torrelacárcel,48 años,2016,1
44226,Torrelacárcel,49 años,2016,0.0
44226,Torrelacárcel,50 años,2016,2
44226,Torrelacárcel,51 años,2016,1
44226,Torrelacárcel,52 años,2016,1
44226,Torrelacárcel,53 años,2016,4
44226,Torrelacárcel,54 años,2016,3
44226,Torrelacárcel,55 años,2016,3
44226,Torrelacárcel,56 años,2016,2
44226,Torrelacárcel,57 años,2016,4
44226,Torrelacárcel,58 años,2016,1
44226,Torrelacárcel,59 años,2016,2
44226,Torrelacárcel,60 años,2016,0.0
44226,Torrelacárcel,61 años,2016,0.0
44226,Torrelacárcel,62 años,2016,1
44226,Torrelacárcel,63 años,2016,0.0
44226,Torrelacárcel,64 años,2016,2
44226,Torrelacárcel,65 años,2016,3
44227,Torre los Negros,41 años,2016,1
44227,Torre los Negros,42 años,2016,1
44227,Torre los Negros,43 años,2016,1
44227,Torre los Negros,44 años,2016,3
44227,Torre los Negros,45 años,2016,3
44227,Torre los Negros,46 años,2016,1
44227,Torre los Negros,47 años,2016,1
44227,Torre los Negros,48 años,2016,0.0
44227,Torre los Negros,49 años,2016,2
44227,Torre los Negros,50 años,2016,0.0
44227,Torre los Negros,51 años,2016,1
44227,Torre los Negros,52 años,2016,2
44227,Torre los Negros,53 años,2016,0.0
44227,Torre los Negros,54 años,2016,1
44227,Torre los Negros,55 años,2016,1
44227,Torre los Negros,56 años,2016,3
44227,Torre los Negros,57 años,2016,1
44227,Torre los Negros,58 años,2016,2
44227,Torre los Negros,59 años,2016,2
44227,Torre los Negros,60 años,2016,1
44227,Torre los Negros,61 años,2016,1
44227,Torre los Negros,62 años,2016,1
44227,Torre los Negros,63 años,2016,1
44227,Torre los Negros,64 años,2016,2
44227,Torre los Negros,65 años,2016,1
44228,Torremocha de Jiloca,41 años,2016,3
44228,Torremocha de Jiloca,42 años,2016,1
44228,Torremocha de Jiloca,43 años,2016,0.0
44228,Torremocha de Jiloca,44 años,2016,3
44228,Torremocha de Jiloca,45 años,2016,2
44228,Torremocha de Jiloca,46 años,2016,3
44228,Torremocha de Jiloca,47 años,2016,0.0
44228,Torremocha de Jiloca,48 años,2016,0.0
44228,Torremocha de Jiloca,49 años,2016,1
44228,Torremocha de Jiloca,50 años,2016,1
44228,Torremocha de Jiloca,51 años,2016,0.0
44228,Torremocha de Jiloca,52 años,2016,2
44228,Torremocha de Jiloca,53 años,2016,1
44228,Torremocha de Jiloca,54 años,2016,1
44228,Torremocha de Jiloca,55 años,2016,2
44228,Torremocha de Jiloca,56 años,2016,0.0
44228,Torremocha de Jiloca,57 años,2016,1
44228,Torremocha de Jiloca,58 años,2016,1
44228,Torremocha de Jiloca,59 años,2016,2
44228,Torremocha de Jiloca,60 años,2016,2
44228,Torremocha de Jiloca,61 años,2016,3
44228,Torremocha de Jiloca,62 años,2016,3
44228,Torremocha de Jiloca,63 años,2016,1
44228,Torremocha de Jiloca,64 años,2016,1
44228,Torremocha de Jiloca,65 años,2016,1
44229,Torres de Albarracín,41 años,2016,4
44229,Torres de Albarracín,42 años,2016,0.0
44229,Torres de Albarracín,43 años,2016,0.0
44229,Torres de Albarracín,44 años,2016,4
44229,Torres de Albarracín,45 años,2016,0.0
44229,Torres de Albarracín,46 años,2016,1
44229,Torres de Albarracín,47 años,2016,4
44229,Torres de Albarracín,48 años,2016,3
44229,Torres de Albarracín,49 años,2016,1
44229,Torres de Albarracín,50 años,2016,2
44229,Torres de Albarracín,51 años,2016,2
44229,Torres de Albarracín,52 años,2016,4
44229,Torres de Albarracín,53 años,2016,1
44229,Torres de Albarracín,54 años,2016,6
44229,Torres de Albarracín,55 años,2016,4
44229,Torres de Albarracín,56 años,2016,3
44229,Torres de Albarracín,57 años,2016,3
44229,Torres de Albarracín,58 años,2016,1
44229,Torres de Albarracín,59 años,2016,1
44229,Torres de Albarracín,60 años,2016,2
44229,Torres de Albarracín,61 años,2016,1
44229,Torres de Albarracín,62 años,2016,3
44229,Torres de Albarracín,63 años,2016,5
44229,Torres de Albarracín,64 años,2016,0.0
44229,Torres de Albarracín,65 años,2016,3
44230,Torrevelilla,41 años,2016,1
44230,Torrevelilla,42 años,2016,2
44230,Torrevelilla,43 años,2016,2
44230,Torrevelilla,44 años,2016,6
44230,Torrevelilla,45 años,2016,2
44230,Torrevelilla,46 años,2016,3
44230,Torrevelilla,47 años,2016,2
44230,Torrevelilla,48 años,2016,2
44230,Torrevelilla,49 años,2016,7
44230,Torrevelilla,50 años,2016,0.0
44230,Torrevelilla,51 años,2016,5
44230,Torrevelilla,52 años,2016,2
44230,Torrevelilla,53 años,2016,5
44230,Torrevelilla,54 años,2016,0.0
44230,Torrevelilla,55 años,2016,3
44230,Torrevelilla,56 años,2016,0.0
44230,Torrevelilla,57 años,2016,2
44230,Torrevelilla,58 años,2016,6
44230,Torrevelilla,59 años,2016,3
44230,Torrevelilla,60 años,2016,1
44230,Torrevelilla,61 años,2016,1
44230,Torrevelilla,62 años,2016,2
44230,Torrevelilla,63 años,2016,2
44230,Torrevelilla,64 años,2016,1
44230,Torrevelilla,65 años,2016,1
44231,Torrijas,41 años,2016,1
44231,Torrijas,42 años,2016,1
44231,Torrijas,43 años,2016,0.0
44231,Torrijas,44 años,2016,0.0
44231,Torrijas,45 años,2016,0.0
44231,Torrijas,46 años,2016,0.0
44231,Torrijas,47 años,2016,1
44231,Torrijas,48 años,2016,0.0
44231,Torrijas,49 años,2016,0.0
44231,Torrijas,50 años,2016,0.0
44231,Torrijas,51 años,2016,1
44231,Torrijas,52 años,2016,1
44231,Torrijas,53 años,2016,0.0
44231,Torrijas,54 años,2016,0.0
44231,Torrijas,55 años,2016,0.0
44231,Torrijas,56 años,2016,0.0
44231,Torrijas,57 años,2016,1
44231,Torrijas,58 años,2016,1
44231,Torrijas,59 años,2016,1
44231,Torrijas,60 años,2016,1
44231,Torrijas,61 años,2016,0.0
44231,Torrijas,62 años,2016,0.0
44231,Torrijas,63 años,2016,0.0
44231,Torrijas,64 años,2016,0.0
44231,Torrijas,65 años,2016,0.0
44232,Torrijo del Campo,41 años,2016,5
44232,Torrijo del Campo,42 años,2016,7
44232,Torrijo del Campo,43 años,2016,3
44232,Torrijo del Campo,44 años,2016,3
44232,Torrijo del Campo,45 años,2016,10
44232,Torrijo del Campo,46 años,2016,7
44232,Torrijo del Campo,47 años,2016,1
44232,Torrijo del Campo,48 años,2016,8
44232,Torrijo del Campo,49 años,2016,5
44232,Torrijo del Campo,50 años,2016,7
44232,Torrijo del Campo,51 años,2016,7
44232,Torrijo del Campo,52 años,2016,6
44232,Torrijo del Campo,53 años,2016,9
44232,Torrijo del Campo,54 años,2016,5
44232,Torrijo del Campo,55 años,2016,7
44232,Torrijo del Campo,56 años,2016,6
44232,Torrijo del Campo,57 años,2016,10
44232,Torrijo del Campo,58 años,2016,10
44232,Torrijo del Campo,59 años,2016,8
44232,Torrijo del Campo,60 años,2016,6
44232,Torrijo del Campo,61 años,2016,5
44232,Torrijo del Campo,62 años,2016,5
44232,Torrijo del Campo,63 años,2016,4
44232,Torrijo del Campo,64 años,2016,5
44232,Torrijo del Campo,65 años,2016,6
44234,Tramacastiel,41 años,2016,0.0
44234,Tramacastiel,42 años,2016,1
44234,Tramacastiel,43 años,2016,1
44234,Tramacastiel,44 años,2016,0.0
44234,Tramacastiel,45 años,2016,0.0
44234,Tramacastiel,46 años,2016,0.0
44234,Tramacastiel,47 años,2016,0.0
44234,Tramacastiel,48 años,2016,2
44234,Tramacastiel,49 años,2016,3
44234,Tramacastiel,50 años,2016,0.0
44234,Tramacastiel,51 años,2016,1
44234,Tramacastiel,52 años,2016,2
44234,Tramacastiel,53 años,2016,0.0
44234,Tramacastiel,54 años,2016,1
44234,Tramacastiel,55 años,2016,2
44234,Tramacastiel,56 años,2016,0.0
44234,Tramacastiel,57 años,2016,0.0
44234,Tramacastiel,58 años,2016,4
44234,Tramacastiel,59 años,2016,2
44234,Tramacastiel,60 años,2016,1
44234,Tramacastiel,61 años,2016,2
44234,Tramacastiel,62 años,2016,3
44234,Tramacastiel,63 años,2016,1
44234,Tramacastiel,64 años,2016,0.0
44234,Tramacastiel,65 años,2016,0.0
44235,Tramacastilla,41 años,2016,0.0
44235,Tramacastilla,42 años,2016,3
44235,Tramacastilla,43 años,2016,1
44235,Tramacastilla,44 años,2016,2
44235,Tramacastilla,45 años,2016,1
44235,Tramacastilla,46 años,2016,0.0
44235,Tramacastilla,47 años,2016,2
44235,Tramacastilla,48 años,2016,2
44235,Tramacastilla,49 años,2016,2
44235,Tramacastilla,50 años,2016,0.0
44235,Tramacastilla,51 años,2016,1
44235,Tramacastilla,52 años,2016,3
44235,Tramacastilla,53 años,2016,1
44235,Tramacastilla,54 años,2016,3
44235,Tramacastilla,55 años,2016,2
44235,Tramacastilla,56 años,2016,1
44235,Tramacastilla,57 años,2016,2
44235,Tramacastilla,58 años,2016,1
44235,Tramacastilla,59 años,2016,3
44235,Tramacastilla,60 años,2016,0.0
44235,Tramacastilla,61 años,2016,0.0
44235,Tramacastilla,62 años,2016,0.0
44235,Tramacastilla,63 años,2016,0.0
44235,Tramacastilla,64 años,2016,1
44235,Tramacastilla,65 años,2016,2
44236,Tronchón,41 años,2016,0.0
44236,Tronchón,42 años,2016,1
44236,Tronchón,43 años,2016,0.0
44236,Tronchón,44 años,2016,2
