cp,city,age,year,total
50114,Fuendetodos,7 años,2016,1
50114,Fuendetodos,8 años,2016,0.0
50114,Fuendetodos,9 años,2016,1
50114,Fuendetodos,10 años,2016,0.0
50114,Fuendetodos,11 años,2016,1
50114,Fuendetodos,12 años,2016,0.0
50114,Fuendetodos,13 años,2016,0.0
50114,Fuendetodos,14 años,2016,0.0
50114,Fuendetodos,15 años,2016,1
50114,Fuendetodos,16 años,2016,1
50114,Fuendetodos,17 años,2016,0.0
50114,Fuendetodos,18 años,2016,1
50115,Fuentes de Ebro,0 años,2016,42
50115,Fuentes de Ebro,1 año,2016,42
50115,Fuentes de Ebro,2 años,2016,47
50115,Fuentes de Ebro,3 años,2016,45
50115,Fuentes de Ebro,4 años,2016,39
50115,Fuentes de Ebro,5 años,2016,51
50115,Fuentes de Ebro,6 años,2016,59
50115,Fuentes de Ebro,7 años,2016,53
50115,Fuentes de Ebro,8 años,2016,39
50115,Fuentes de Ebro,9 años,2016,50
50115,Fuentes de Ebro,10 años,2016,51
50115,Fuentes de Ebro,11 años,2016,56
50115,Fuentes de Ebro,12 años,2016,48
50115,Fuentes de Ebro,13 años,2016,41
50115,Fuentes de Ebro,14 años,2016,56
50115,Fuentes de Ebro,15 años,2016,51
50115,Fuentes de Ebro,16 años,2016,62
50115,Fuentes de Ebro,17 años,2016,40
50115,Fuentes de Ebro,18 años,2016,35
50116,Fuentes de Jiloca,0 años,2016,0.0
50116,Fuentes de Jiloca,1 año,2016,1
50116,Fuentes de Jiloca,2 años,2016,3
50116,Fuentes de Jiloca,3 años,2016,0.0
50116,Fuentes de Jiloca,4 años,2016,2
50116,Fuentes de Jiloca,5 años,2016,2
50116,Fuentes de Jiloca,6 años,2016,1
50116,Fuentes de Jiloca,7 años,2016,1
50116,Fuentes de Jiloca,8 años,2016,4
50116,Fuentes de Jiloca,9 años,2016,0.0
50116,Fuentes de Jiloca,10 años,2016,1
50116,Fuentes de Jiloca,11 años,2016,0.0
50116,Fuentes de Jiloca,12 años,2016,5
50116,Fuentes de Jiloca,13 años,2016,0.0
50116,Fuentes de Jiloca,14 años,2016,1
50116,Fuentes de Jiloca,15 años,2016,3
50116,Fuentes de Jiloca,16 años,2016,2
50116,Fuentes de Jiloca,17 años,2016,3
50116,Fuentes de Jiloca,18 años,2016,2
50117,Gallocanta,0 años,2016,0.0
50117,Gallocanta,1 año,2016,0.0
50117,Gallocanta,2 años,2016,4
50117,Gallocanta,3 años,2016,0.0
50117,Gallocanta,4 años,2016,1
50117,Gallocanta,5 años,2016,4
50117,Gallocanta,6 años,2016,0.0
50117,Gallocanta,7 años,2016,1
50117,Gallocanta,8 años,2016,3
50117,Gallocanta,9 años,2016,0.0
50117,Gallocanta,10 años,2016,2
50117,Gallocanta,11 años,2016,1
50117,Gallocanta,12 años,2016,0.0
50117,Gallocanta,13 años,2016,0.0
50117,Gallocanta,14 años,2016,1
50117,Gallocanta,15 años,2016,1
50117,Gallocanta,16 años,2016,1
50117,Gallocanta,17 años,2016,0.0
50117,Gallocanta,18 años,2016,0.0
50118,Gallur,0 años,2016,6
50118,Gallur,1 año,2016,18
50118,Gallur,2 años,2016,18
50118,Gallur,3 años,2016,15
50118,Gallur,4 años,2016,22
50118,Gallur,5 años,2016,12
50118,Gallur,6 años,2016,20
50118,Gallur,7 años,2016,21
50118,Gallur,8 años,2016,29
50118,Gallur,9 años,2016,19
50118,Gallur,10 años,2016,15
50118,Gallur,11 años,2016,32
50118,Gallur,12 años,2016,19
50118,Gallur,13 años,2016,17
50118,Gallur,14 años,2016,26
50118,Gallur,15 años,2016,25
50118,Gallur,16 años,2016,19
50118,Gallur,17 años,2016,22
50118,Gallur,18 años,2016,19
50119,Gelsa,0 años,2016,5
50119,Gelsa,1 año,2016,8
50119,Gelsa,2 años,2016,8
50119,Gelsa,3 años,2016,7
50119,Gelsa,4 años,2016,3
50119,Gelsa,5 años,2016,4
50119,Gelsa,6 años,2016,10
50119,Gelsa,7 años,2016,6
50119,Gelsa,8 años,2016,13
50119,Gelsa,9 años,2016,6
50119,Gelsa,10 años,2016,8
50119,Gelsa,11 años,2016,9
50119,Gelsa,12 años,2016,9
50119,Gelsa,13 años,2016,7
50119,Gelsa,14 años,2016,8
50119,Gelsa,15 años,2016,10
50119,Gelsa,16 años,2016,7
50119,Gelsa,17 años,2016,4
50119,Gelsa,18 años,2016,4
50120,Godojos,0 años,2016,0.0
50120,Godojos,1 año,2016,0.0
50120,Godojos,2 años,2016,0.0
50120,Godojos,3 años,2016,0.0
50120,Godojos,4 años,2016,0.0
50120,Godojos,5 años,2016,0.0
50120,Godojos,6 años,2016,0.0
50120,Godojos,7 años,2016,0.0
50120,Godojos,8 años,2016,0.0
50120,Godojos,9 años,2016,1
50120,Godojos,10 años,2016,1
50120,Godojos,11 años,2016,1
50120,Godojos,12 años,2016,0.0
50120,Godojos,13 años,2016,0.0
50120,Godojos,14 años,2016,0.0
50120,Godojos,15 años,2016,0.0
50120,Godojos,16 años,2016,1
50120,Godojos,17 años,2016,0.0
50120,Godojos,18 años,2016,0.0
50121,Gotor,0 años,2016,0.0
50121,Gotor,1 año,2016,0.0
50121,Gotor,2 años,2016,0.0
50121,Gotor,3 años,2016,0.0
50121,Gotor,4 años,2016,0.0
50121,Gotor,5 años,2016,1
50121,Gotor,6 años,2016,1
50121,Gotor,7 años,2016,2
50121,Gotor,8 años,2016,3
50121,Gotor,9 años,2016,1
50121,Gotor,10 años,2016,4
50121,Gotor,11 años,2016,2
50121,Gotor,12 años,2016,4
50121,Gotor,13 años,2016,6
50121,Gotor,14 años,2016,2
50121,Gotor,15 años,2016,7
50121,Gotor,16 años,2016,4
50121,Gotor,17 años,2016,2
50121,Gotor,18 años,2016,2
50122,Grisel,0 años,2016,1
50122,Grisel,1 año,2016,0.0
50122,Grisel,2 años,2016,0.0
50122,Grisel,3 años,2016,2
50122,Grisel,4 años,2016,1
50122,Grisel,5 años,2016,1
50122,Grisel,6 años,2016,1
50122,Grisel,7 años,2016,0.0
50122,Grisel,8 años,2016,0.0
50122,Grisel,9 años,2016,0.0
50122,Grisel,10 años,2016,0.0
50122,Grisel,11 años,2016,0.0
50122,Grisel,12 años,2016,0.0
50122,Grisel,13 años,2016,0.0
50122,Grisel,14 años,2016,0.0
50122,Grisel,15 años,2016,0.0
50122,Grisel,16 años,2016,0.0
50122,Grisel,17 años,2016,0.0
50122,Grisel,18 años,2016,0.0
50123,Grisén,0 años,2016,2
50123,Grisén,1 año,2016,9
50123,Grisén,2 años,2016,3
50123,Grisén,3 años,2016,5
50123,Grisén,4 años,2016,8
50123,Grisén,5 años,2016,6
50123,Grisén,6 años,2016,11
50123,Grisén,7 años,2016,6
50123,Grisén,8 años,2016,6
50123,Grisén,9 años,2016,9
50123,Grisén,10 años,2016,8
50123,Grisén,11 años,2016,4
50123,Grisén,12 años,2016,6
50123,Grisén,13 años,2016,5
50123,Grisén,14 años,2016,3
50123,Grisén,15 años,2016,4
50123,Grisén,16 años,2016,2
50123,Grisén,17 años,2016,4
50123,Grisén,18 años,2016,4
50124,Herrera de los Navarros,0 años,2016,1
50124,Herrera de los Navarros,1 año,2016,3
50124,Herrera de los Navarros,2 años,2016,8
50124,Herrera de los Navarros,3 años,2016,1
50124,Herrera de los Navarros,4 años,2016,3
50124,Herrera de los Navarros,5 años,2016,1
50124,Herrera de los Navarros,6 años,2016,5
50124,Herrera de los Navarros,7 años,2016,4
50124,Herrera de los Navarros,8 años,2016,3
50124,Herrera de los Navarros,9 años,2016,3
50124,Herrera de los Navarros,10 años,2016,6
50124,Herrera de los Navarros,11 años,2016,4
50124,Herrera de los Navarros,12 años,2016,6
50124,Herrera de los Navarros,13 años,2016,2
50124,Herrera de los Navarros,14 años,2016,2
50124,Herrera de los Navarros,15 años,2016,7
50124,Herrera de los Navarros,16 años,2016,5
50124,Herrera de los Navarros,17 años,2016,7
50124,Herrera de los Navarros,18 años,2016,5
50125,Ibdes,0 años,2016,1
50125,Ibdes,1 año,2016,2
50125,Ibdes,2 años,2016,1
50125,Ibdes,3 años,2016,3
50125,Ibdes,4 años,2016,1
50125,Ibdes,5 años,2016,3
50125,Ibdes,6 años,2016,5
50125,Ibdes,7 años,2016,2
50125,Ibdes,8 años,2016,2
50125,Ibdes,9 años,2016,4
50125,Ibdes,10 años,2016,4
50125,Ibdes,11 años,2016,5
50125,Ibdes,12 años,2016,4
50125,Ibdes,13 años,2016,3
50125,Ibdes,14 años,2016,3
50125,Ibdes,15 años,2016,6
50125,Ibdes,16 años,2016,2
50125,Ibdes,17 años,2016,3
50125,Ibdes,18 años,2016,4
50126,Illueca,0 años,2016,15
50126,Illueca,1 año,2016,13
50126,Illueca,2 años,2016,15
50126,Illueca,3 años,2016,19
50126,Illueca,4 años,2016,22
50126,Illueca,5 años,2016,20
50126,Illueca,6 años,2016,23
50126,Illueca,7 años,2016,34
50126,Illueca,8 años,2016,19
50126,Illueca,9 años,2016,34
50126,Illueca,10 años,2016,23
50126,Illueca,11 años,2016,26
50126,Illueca,12 años,2016,36
50126,Illueca,13 años,2016,44
50126,Illueca,14 años,2016,32
50126,Illueca,15 años,2016,32
50126,Illueca,16 años,2016,23
50126,Illueca,17 años,2016,41
50126,Illueca,18 años,2016,35
50128,Isuerre,0 años,2016,0.0
50128,Isuerre,1 año,2016,0.0
50128,Isuerre,2 años,2016,0.0
50128,Isuerre,3 años,2016,0.0
50128,Isuerre,4 años,2016,0.0
50128,Isuerre,5 años,2016,0.0
50128,Isuerre,6 años,2016,0.0
50128,Isuerre,7 años,2016,1
50128,Isuerre,8 años,2016,0.0
50128,Isuerre,9 años,2016,1
50128,Isuerre,10 años,2016,0.0
50128,Isuerre,11 años,2016,1
50128,Isuerre,12 años,2016,0.0
50128,Isuerre,13 años,2016,0.0
50128,Isuerre,14 años,2016,0.0
50128,Isuerre,15 años,2016,0.0
50128,Isuerre,16 años,2016,0.0
50128,Isuerre,17 años,2016,0.0
50128,Isuerre,18 años,2016,0.0
50129,Jaraba,0 años,2016,1
50129,Jaraba,1 año,2016,3
50129,Jaraba,2 años,2016,4
50129,Jaraba,3 años,2016,3
50129,Jaraba,4 años,2016,3
50129,Jaraba,5 años,2016,5
50129,Jaraba,6 años,2016,2
50129,Jaraba,7 años,2016,4
50129,Jaraba,8 años,2016,4
50129,Jaraba,9 años,2016,4
50129,Jaraba,10 años,2016,2
50129,Jaraba,11 años,2016,3
50129,Jaraba,12 años,2016,2
50129,Jaraba,13 años,2016,5
50129,Jaraba,14 años,2016,0.0
50129,Jaraba,15 años,2016,1
50129,Jaraba,16 años,2016,3
50129,Jaraba,17 años,2016,4
50129,Jaraba,18 años,2016,1
50130,Jarque de Moncayo	,0 años,2016,1
50130,Jarque de Moncayo	,1 año,2016,1
50130,Jarque de Moncayo	,2 años,2016,5
50130,Jarque de Moncayo	,3 años,2016,2
50130,Jarque de Moncayo	,4 años,2016,0.0
50130,Jarque de Moncayo	,5 años,2016,1
50130,Jarque de Moncayo	,6 años,2016,2
50130,Jarque de Moncayo	,7 años,2016,1
50130,Jarque de Moncayo	,8 años,2016,2
50130,Jarque de Moncayo	,9 años,2016,2
50130,Jarque de Moncayo	,10 años,2016,1
50130,Jarque de Moncayo	,11 años,2016,1
50130,Jarque de Moncayo	,12 años,2016,1
50130,Jarque de Moncayo	,13 años,2016,4
50130,Jarque de Moncayo	,14 años,2016,4
50130,Jarque de Moncayo	,15 años,2016,4
50130,Jarque de Moncayo	,16 años,2016,4
50130,Jarque de Moncayo	,17 años,2016,5
50130,Jarque de Moncayo	,18 años,2016,4
50131,Jaulín,0 años,2016,0.0
50131,Jaulín,1 año,2016,0.0
50131,Jaulín,2 años,2016,0.0
50131,Jaulín,3 años,2016,0.0
50131,Jaulín,4 años,2016,0.0
50131,Jaulín,5 años,2016,1
50131,Jaulín,6 años,2016,0.0
50131,Jaulín,7 años,2016,1
50131,Jaulín,8 años,2016,0.0
50131,Jaulín,9 años,2016,1
50131,Jaulín,10 años,2016,0.0
50131,Jaulín,11 años,2016,0.0
50131,Jaulín,12 años,2016,0.0
50131,Jaulín,13 años,2016,1
50131,Jaulín,14 años,2016,1
50131,Jaulín,15 años,2016,0.0
50131,Jaulín,16 años,2016,0.0
50131,Jaulín,17 años,2016,3
50131,Jaulín,18 años,2016,0.0
50132,Joyosa La,0 años,2016,17
50132,Joyosa La,1 año,2016,14
50132,Joyosa La,2 años,2016,13
50132,Joyosa La,3 años,2016,16
50132,Joyosa La,4 años,2016,12
50132,Joyosa La,5 años,2016,16
50132,Joyosa La,6 años,2016,17
50132,Joyosa La,7 años,2016,14
50132,Joyosa La,8 años,2016,14
50132,Joyosa La,9 años,2016,13
50132,Joyosa La,10 años,2016,14
50132,Joyosa La,11 años,2016,15
50132,Joyosa La,12 años,2016,15
50132,Joyosa La,13 años,2016,7
50132,Joyosa La,14 años,2016,11
50132,Joyosa La,15 años,2016,17
50132,Joyosa La,16 años,2016,4
50132,Joyosa La,17 años,2016,6
50132,Joyosa La,18 años,2016,4
50133,Lagata,0 años,2016,3
50133,Lagata,1 año,2016,0.0
50133,Lagata,2 años,2016,0.0
50133,Lagata,3 años,2016,0.0
50133,Lagata,4 años,2016,1
50133,Lagata,5 años,2016,1
50133,Lagata,6 años,2016,0.0
50133,Lagata,7 años,2016,0.0
50133,Lagata,8 años,2016,1
50133,Lagata,9 años,2016,0.0
50133,Lagata,10 años,2016,0.0
50133,Lagata,11 años,2016,1
50133,Lagata,12 años,2016,0.0
50133,Lagata,13 años,2016,1
50133,Lagata,14 años,2016,0.0
50133,Lagata,15 años,2016,0.0
50133,Lagata,16 años,2016,0.0
50133,Lagata,17 años,2016,0.0
50133,Lagata,18 años,2016,0.0
50134,Langa del Castillo,0 años,2016,0.0
50134,Langa del Castillo,1 año,2016,0.0
50134,Langa del Castillo,2 años,2016,0.0
50134,Langa del Castillo,3 años,2016,1
50134,Langa del Castillo,4 años,2016,0.0
50134,Langa del Castillo,5 años,2016,0.0
50134,Langa del Castillo,6 años,2016,1
50134,Langa del Castillo,7 años,2016,0.0
50134,Langa del Castillo,8 años,2016,0.0
50134,Langa del Castillo,9 años,2016,0.0
50134,Langa del Castillo,10 años,2016,0.0
50134,Langa del Castillo,11 años,2016,0.0
50134,Langa del Castillo,12 años,2016,0.0
50134,Langa del Castillo,13 años,2016,0.0
50134,Langa del Castillo,14 años,2016,0.0
50134,Langa del Castillo,15 años,2016,0.0
50134,Langa del Castillo,16 años,2016,0.0
50134,Langa del Castillo,17 años,2016,1
50134,Langa del Castillo,18 años,2016,2
50135,Layana,0 años,2016,0.0
50135,Layana,1 año,2016,0.0
50135,Layana,2 años,2016,0.0
50135,Layana,3 años,2016,1
50135,Layana,4 años,2016,0.0
50135,Layana,5 años,2016,0.0
50135,Layana,6 años,2016,1
50135,Layana,7 años,2016,1
50135,Layana,8 años,2016,0.0
50135,Layana,9 años,2016,1
50135,Layana,10 años,2016,1
50135,Layana,11 años,2016,0.0
50135,Layana,12 años,2016,1
50135,Layana,13 años,2016,1
50135,Layana,14 años,2016,0.0
50135,Layana,15 años,2016,0.0
50135,Layana,16 años,2016,2
50135,Layana,17 años,2016,0.0
50135,Layana,18 años,2016,1
50136,Lécera,0 años,2016,6
50136,Lécera,1 año,2016,2
50136,Lécera,2 años,2016,4
50136,Lécera,3 años,2016,3
50136,Lécera,4 años,2016,4
50136,Lécera,5 años,2016,3
50136,Lécera,6 años,2016,5
50136,Lécera,7 años,2016,3
50136,Lécera,8 años,2016,5
50136,Lécera,9 años,2016,3
50136,Lécera,10 años,2016,5
50136,Lécera,11 años,2016,3
50136,Lécera,12 años,2016,3
50136,Lécera,13 años,2016,3
50136,Lécera,14 años,2016,8
50136,Lécera,15 años,2016,0.0
50136,Lécera,16 años,2016,9
50136,Lécera,17 años,2016,7
50136,Lécera,18 años,2016,5
50137,Leciñena,0 años,2016,14
50137,Leciñena,1 año,2016,12
50137,Leciñena,2 años,2016,6
50137,Leciñena,3 años,2016,11
50137,Leciñena,4 años,2016,9
50137,Leciñena,5 años,2016,12
50137,Leciñena,6 años,2016,6
50137,Leciñena,7 años,2016,3
50137,Leciñena,8 años,2016,7
50137,Leciñena,9 años,2016,11
50137,Leciñena,10 años,2016,11
50137,Leciñena,11 años,2016,11
50137,Leciñena,12 años,2016,14
50137,Leciñena,13 años,2016,10
50137,Leciñena,14 años,2016,1
50137,Leciñena,15 años,2016,7
50137,Leciñena,16 años,2016,11
50137,Leciñena,17 años,2016,7
50137,Leciñena,18 años,2016,4
50138,Lechón,0 años,2016,0.0
50138,Lechón,1 año,2016,0.0
50138,Lechón,2 años,2016,0.0
50138,Lechón,3 años,2016,0.0
50138,Lechón,4 años,2016,0.0
50138,Lechón,5 años,2016,0.0
50138,Lechón,6 años,2016,0.0
50138,Lechón,7 años,2016,0.0
50138,Lechón,8 años,2016,1
50138,Lechón,9 años,2016,0.0
50138,Lechón,10 años,2016,0.0
50138,Lechón,11 años,2016,0.0
50138,Lechón,12 años,2016,0.0
50138,Lechón,13 años,2016,0.0
50138,Lechón,14 años,2016,1
50138,Lechón,15 años,2016,2
50138,Lechón,16 años,2016,0.0
50138,Lechón,17 años,2016,0.0
50138,Lechón,18 años,2016,0.0
50139,Letux,0 años,2016,0.0
50139,Letux,1 año,2016,0.0
50139,Letux,2 años,2016,1
50139,Letux,3 años,2016,0.0
50139,Letux,4 años,2016,0.0
50139,Letux,5 años,2016,0.0
50139,Letux,6 años,2016,0.0
50139,Letux,7 años,2016,2
50139,Letux,8 años,2016,1
50139,Letux,9 años,2016,5
50139,Letux,10 años,2016,0.0
50139,Letux,11 años,2016,4
50139,Letux,12 años,2016,0.0
50139,Letux,13 años,2016,1
50139,Letux,14 años,2016,4
50139,Letux,15 años,2016,0.0
50139,Letux,16 años,2016,4
50139,Letux,17 años,2016,1
50139,Letux,18 años,2016,2
50140,Litago,0 años,2016,0.0
50140,Litago,1 año,2016,0.0
50140,Litago,2 años,2016,0.0
50140,Litago,3 años,2016,0.0
50140,Litago,4 años,2016,0.0
50140,Litago,5 años,2016,0.0
50140,Litago,6 años,2016,0.0
50140,Litago,7 años,2016,0.0
50140,Litago,8 años,2016,1
50140,Litago,9 años,2016,0.0
50140,Litago,10 años,2016,1
50140,Litago,11 años,2016,1
50140,Litago,12 años,2016,0.0
50140,Litago,13 años,2016,0.0
50140,Litago,14 años,2016,1
50140,Litago,15 años,2016,2
50140,Litago,16 años,2016,0.0
50140,Litago,17 años,2016,0.0
50140,Litago,18 años,2016,0.0
50141,Lituénigo,0 años,2016,0.0
50141,Lituénigo,1 año,2016,0.0
50141,Lituénigo,2 años,2016,1
50141,Lituénigo,3 años,2016,0.0
50141,Lituénigo,4 años,2016,0.0
50141,Lituénigo,5 años,2016,0.0
50141,Lituénigo,6 años,2016,0.0
50141,Lituénigo,7 años,2016,0.0
50141,Lituénigo,8 años,2016,0.0
50141,Lituénigo,9 años,2016,0.0
50141,Lituénigo,10 años,2016,0.0
50141,Lituénigo,11 años,2016,1
50141,Lituénigo,12 años,2016,0.0
50141,Lituénigo,13 años,2016,0.0
50141,Lituénigo,14 años,2016,0.0
50141,Lituénigo,15 años,2016,0.0
50141,Lituénigo,16 años,2016,0.0
50141,Lituénigo,17 años,2016,0.0
50141,Lituénigo,18 años,2016,0.0
50142,Lobera de Onsella,0 años,2016,0.0
50142,Lobera de Onsella,1 año,2016,0.0
50142,Lobera de Onsella,2 años,2016,0.0
50142,Lobera de Onsella,3 años,2016,0.0
50142,Lobera de Onsella,4 años,2016,0.0
50142,Lobera de Onsella,5 años,2016,0.0
50142,Lobera de Onsella,6 años,2016,0.0
50142,Lobera de Onsella,7 años,2016,0.0
50142,Lobera de Onsella,8 años,2016,0.0
50142,Lobera de Onsella,9 años,2016,1
50142,Lobera de Onsella,10 años,2016,0.0
50142,Lobera de Onsella,11 años,2016,1
50142,Lobera de Onsella,12 años,2016,0.0
50142,Lobera de Onsella,13 años,2016,0.0
50142,Lobera de Onsella,14 años,2016,0.0
50142,Lobera de Onsella,15 años,2016,0.0
50142,Lobera de Onsella,16 años,2016,0.0
50142,Lobera de Onsella,17 años,2016,0.0
50142,Lobera de Onsella,18 años,2016,0.0
50143,Longares,0 años,2016,2
50143,Longares,1 año,2016,3
50143,Longares,2 años,2016,5
50143,Longares,3 años,2016,6
50143,Longares,4 años,2016,4
50143,Longares,5 años,2016,3
50143,Longares,6 años,2016,7
50143,Longares,7 años,2016,4
50143,Longares,8 años,2016,5
50143,Longares,9 años,2016,9
50143,Longares,10 años,2016,2
50143,Longares,11 años,2016,4
50143,Longares,12 años,2016,7
50143,Longares,13 años,2016,2
50143,Longares,14 años,2016,5
50143,Longares,15 años,2016,7
50143,Longares,16 años,2016,10
50143,Longares,17 años,2016,6
50143,Longares,18 años,2016,6
50144,Longás,0 años,2016,0.0
50144,Longás,1 año,2016,0.0
50144,Longás,2 años,2016,0.0
50144,Longás,3 años,2016,0.0
50144,Longás,4 años,2016,0.0
50144,Longás,5 años,2016,0.0
50144,Longás,6 años,2016,0.0
50144,Longás,7 años,2016,0.0
50144,Longás,8 años,2016,0.0
50144,Longás,9 años,2016,0.0
50144,Longás,10 años,2016,0.0
50144,Longás,11 años,2016,0.0
50144,Longás,12 años,2016,0.0
50144,Longás,13 años,2016,0.0
50144,Longás,14 años,2016,0.0
50144,Longás,15 años,2016,0.0
50144,Longás,16 años,2016,0.0
50144,Longás,17 años,2016,0.0
50144,Longás,18 años,2016,0.0
50146,Lucena de Jalón,0 años,2016,0.0
50146,Lucena de Jalón,1 año,2016,0.0
50146,Lucena de Jalón,2 años,2016,0.0
50146,Lucena de Jalón,3 años,2016,2
50146,Lucena de Jalón,4 años,2016,3
50146,Lucena de Jalón,5 años,2016,2
50146,Lucena de Jalón,6 años,2016,2
50146,Lucena de Jalón,7 años,2016,5
50146,Lucena de Jalón,8 años,2016,0.0
50146,Lucena de Jalón,9 años,2016,3
50146,Lucena de Jalón,10 años,2016,2
50146,Lucena de Jalón,11 años,2016,4
50146,Lucena de Jalón,12 años,2016,1
50146,Lucena de Jalón,13 años,2016,2
50146,Lucena de Jalón,14 años,2016,2
50146,Lucena de Jalón,15 años,2016,1
50146,Lucena de Jalón,16 años,2016,2
50146,Lucena de Jalón,17 años,2016,2
50146,Lucena de Jalón,18 años,2016,2
50147,Luceni,0 años,2016,9
50147,Luceni,1 año,2016,15
50147,Luceni,2 años,2016,2
50147,Luceni,3 años,2016,9
50147,Luceni,4 años,2016,2
50147,Luceni,5 años,2016,14
50147,Luceni,6 años,2016,10
50147,Luceni,7 años,2016,7
50147,Luceni,8 años,2016,11
50147,Luceni,9 años,2016,10
50147,Luceni,10 años,2016,9
50147,Luceni,11 años,2016,9
50147,Luceni,12 años,2016,2
50147,Luceni,13 años,2016,10
50147,Luceni,14 años,2016,12
50147,Luceni,15 años,2016,8
50147,Luceni,16 años,2016,1
50147,Luceni,17 años,2016,8
50147,Luceni,18 años,2016,8
50148,Luesia,0 años,2016,0.0
50148,Luesia,1 año,2016,1
50148,Luesia,2 años,2016,1
50148,Luesia,3 años,2016,0.0
50148,Luesia,4 años,2016,0.0
50148,Luesia,5 años,2016,2
50148,Luesia,6 años,2016,1
50148,Luesia,7 años,2016,2
50148,Luesia,8 años,2016,2
50148,Luesia,9 años,2016,1
50148,Luesia,10 años,2016,1
50148,Luesia,11 años,2016,2
50148,Luesia,12 años,2016,1
50148,Luesia,13 años,2016,1
50148,Luesia,14 años,2016,0.0
50148,Luesia,15 años,2016,2
50148,Luesia,16 años,2016,2
50148,Luesia,17 años,2016,1
50148,Luesia,18 años,2016,3
50149,Luesma,0 años,2016,0.0
50149,Luesma,1 año,2016,0.0
50149,Luesma,2 años,2016,0.0
50149,Luesma,3 años,2016,0.0
50149,Luesma,4 años,2016,0.0
50149,Luesma,5 años,2016,0.0
50149,Luesma,6 años,2016,0.0
50149,Luesma,7 años,2016,0.0
50149,Luesma,8 años,2016,0.0
50149,Luesma,9 años,2016,0.0
50149,Luesma,10 años,2016,0.0
50149,Luesma,11 años,2016,0.0
50149,Luesma,12 años,2016,0.0
50149,Luesma,13 años,2016,0.0
50149,Luesma,14 años,2016,0.0
50149,Luesma,15 años,2016,0.0
50149,Luesma,16 años,2016,0.0
50149,Luesma,17 años,2016,0.0
50149,Luesma,18 años,2016,0.0
50150,Lumpiaque,0 años,2016,6
50150,Lumpiaque,1 año,2016,6
50150,Lumpiaque,2 años,2016,10
50150,Lumpiaque,3 años,2016,10
50150,Lumpiaque,4 años,2016,6
50150,Lumpiaque,5 años,2016,11
50150,Lumpiaque,6 años,2016,6
50150,Lumpiaque,7 años,2016,3
50150,Lumpiaque,8 años,2016,6
50150,Lumpiaque,9 años,2016,6
