cp,city,age,year,total
50183,Munébrega,64 años,2019,2
50183,Munébrega,65 años,2019,4
50184,Murero,41 años,2019,1
50184,Murero,42 años,2019,1
50184,Murero,43 años,2019,0.0
50184,Murero,44 años,2019,0.0
50184,Murero,45 años,2019,1
50184,Murero,46 años,2019,1
50184,Murero,47 años,2019,0.0
50184,Murero,48 años,2019,1
50184,Murero,49 años,2019,4
50184,Murero,50 años,2019,4
50184,Murero,51 años,2019,2
50184,Murero,52 años,2019,0.0
50184,Murero,53 años,2019,3
50184,Murero,54 años,2019,7
50184,Murero,55 años,2019,2
50184,Murero,56 años,2019,3
50184,Murero,57 años,2019,1
50184,Murero,58 años,2019,2
50184,Murero,59 años,2019,5
50184,Murero,60 años,2019,3
50184,Murero,61 años,2019,0.0
50184,Murero,62 años,2019,6
50184,Murero,63 años,2019,0.0
50184,Murero,64 años,2019,0.0
50184,Murero,65 años,2019,1
50185,Murillo de Gállego,41 años,2019,3
50185,Murillo de Gállego,42 años,2019,2
50185,Murillo de Gállego,43 años,2019,4
50185,Murillo de Gállego,44 años,2019,6
50185,Murillo de Gállego,45 años,2019,2
50185,Murillo de Gállego,46 años,2019,3
50185,Murillo de Gállego,47 años,2019,3
50185,Murillo de Gállego,48 años,2019,8
50185,Murillo de Gállego,49 años,2019,2
50185,Murillo de Gállego,50 años,2019,2
50185,Murillo de Gállego,51 años,2019,1
50185,Murillo de Gállego,52 años,2019,2
50185,Murillo de Gállego,53 años,2019,2
50185,Murillo de Gállego,54 años,2019,1
50185,Murillo de Gállego,55 años,2019,2
50185,Murillo de Gállego,56 años,2019,2
50185,Murillo de Gállego,57 años,2019,7
50185,Murillo de Gállego,58 años,2019,2
50185,Murillo de Gállego,59 años,2019,4
50185,Murillo de Gállego,60 años,2019,2
50185,Murillo de Gállego,61 años,2019,2
50185,Murillo de Gállego,62 años,2019,5
50185,Murillo de Gállego,63 años,2019,2
50185,Murillo de Gállego,64 años,2019,4
50185,Murillo de Gállego,65 años,2019,2
50186,Navardún,41 años,2019,0.0
50186,Navardún,42 años,2019,1
50186,Navardún,43 años,2019,2
50186,Navardún,44 años,2019,0.0
50186,Navardún,45 años,2019,1
50186,Navardún,46 años,2019,0.0
50186,Navardún,47 años,2019,1
50186,Navardún,48 años,2019,0.0
50186,Navardún,49 años,2019,0.0
50186,Navardún,50 años,2019,0.0
50186,Navardún,51 años,2019,0.0
50186,Navardún,52 años,2019,0.0
50186,Navardún,53 años,2019,0.0
50186,Navardún,54 años,2019,4
50186,Navardún,55 años,2019,2
50186,Navardún,56 años,2019,1
50186,Navardún,57 años,2019,0.0
50186,Navardún,58 años,2019,0.0
50186,Navardún,59 años,2019,2
50186,Navardún,60 años,2019,0.0
50186,Navardún,61 años,2019,0.0
50186,Navardún,62 años,2019,0.0
50186,Navardún,63 años,2019,0.0
50186,Navardún,64 años,2019,2
50186,Navardún,65 años,2019,0.0
50187,Nigüella,41 años,2019,1
50187,Nigüella,42 años,2019,0.0
50187,Nigüella,43 años,2019,0.0
50187,Nigüella,44 años,2019,3
50187,Nigüella,45 años,2019,2
50187,Nigüella,46 años,2019,0.0
50187,Nigüella,47 años,2019,1
50187,Nigüella,48 años,2019,0.0
50187,Nigüella,49 años,2019,1
50187,Nigüella,50 años,2019,2
50187,Nigüella,51 años,2019,0.0
50187,Nigüella,52 años,2019,1
50187,Nigüella,53 años,2019,0.0
50187,Nigüella,54 años,2019,1
50187,Nigüella,55 años,2019,1
50187,Nigüella,56 años,2019,0.0
50187,Nigüella,57 años,2019,0.0
50187,Nigüella,58 años,2019,0.0
50187,Nigüella,59 años,2019,0.0
50187,Nigüella,60 años,2019,2
50187,Nigüella,61 años,2019,1
50187,Nigüella,62 años,2019,0.0
50187,Nigüella,63 años,2019,2
50187,Nigüella,64 años,2019,1
50187,Nigüella,65 años,2019,1
50188,Nombrevilla,41 años,2019,0.0
50188,Nombrevilla,42 años,2019,0.0
50188,Nombrevilla,43 años,2019,0.0
50188,Nombrevilla,44 años,2019,0.0
50188,Nombrevilla,45 años,2019,0.0
50188,Nombrevilla,46 años,2019,0.0
50188,Nombrevilla,47 años,2019,0.0
50188,Nombrevilla,48 años,2019,0.0
50188,Nombrevilla,49 años,2019,0.0
50188,Nombrevilla,50 años,2019,0.0
50188,Nombrevilla,51 años,2019,1
50188,Nombrevilla,52 años,2019,0.0
50188,Nombrevilla,53 años,2019,0.0
50188,Nombrevilla,54 años,2019,1
50188,Nombrevilla,55 años,2019,0.0
50188,Nombrevilla,56 años,2019,0.0
50188,Nombrevilla,57 años,2019,1
50188,Nombrevilla,58 años,2019,1
50188,Nombrevilla,59 años,2019,0.0
50188,Nombrevilla,60 años,2019,0.0
50188,Nombrevilla,61 años,2019,0.0
50188,Nombrevilla,62 años,2019,1
50188,Nombrevilla,63 años,2019,0.0
50188,Nombrevilla,64 años,2019,0.0
50188,Nombrevilla,65 años,2019,1
50189,Nonaspe,41 años,2019,10
50189,Nonaspe,42 años,2019,11
50189,Nonaspe,43 años,2019,10
50189,Nonaspe,44 años,2019,15
50189,Nonaspe,45 años,2019,11
50189,Nonaspe,46 años,2019,19
50189,Nonaspe,47 años,2019,13
50189,Nonaspe,48 años,2019,17
50189,Nonaspe,49 años,2019,6
50189,Nonaspe,50 años,2019,7
50189,Nonaspe,51 años,2019,13
50189,Nonaspe,52 años,2019,11
50189,Nonaspe,53 años,2019,15
50189,Nonaspe,54 años,2019,10
50189,Nonaspe,55 años,2019,10
50189,Nonaspe,56 años,2019,14
50189,Nonaspe,57 años,2019,10
50189,Nonaspe,58 años,2019,16
50189,Nonaspe,59 años,2019,12
50189,Nonaspe,60 años,2019,15
50189,Nonaspe,61 años,2019,15
50189,Nonaspe,62 años,2019,20
50189,Nonaspe,63 años,2019,19
50189,Nonaspe,64 años,2019,12
50189,Nonaspe,65 años,2019,11
50190,Novallas,41 años,2019,13
50190,Novallas,42 años,2019,19
50190,Novallas,43 años,2019,13
50190,Novallas,44 años,2019,16
50190,Novallas,45 años,2019,15
50190,Novallas,46 años,2019,13
50190,Novallas,47 años,2019,13
50190,Novallas,48 años,2019,11
50190,Novallas,49 años,2019,12
50190,Novallas,50 años,2019,17
50190,Novallas,51 años,2019,9
50190,Novallas,52 años,2019,15
50190,Novallas,53 años,2019,11
50190,Novallas,54 años,2019,8
50190,Novallas,55 años,2019,12
50190,Novallas,56 años,2019,16
50190,Novallas,57 años,2019,14
50190,Novallas,58 años,2019,10
50190,Novallas,59 años,2019,12
50190,Novallas,60 años,2019,13
50190,Novallas,61 años,2019,12
50190,Novallas,62 años,2019,20
50190,Novallas,63 años,2019,14
50190,Novallas,64 años,2019,18
50190,Novallas,65 años,2019,9
50191,Novillas,41 años,2019,6
50191,Novillas,42 años,2019,3
50191,Novillas,43 años,2019,5
50191,Novillas,44 años,2019,9
50191,Novillas,45 años,2019,6
50191,Novillas,46 años,2019,5
50191,Novillas,47 años,2019,5
50191,Novillas,48 años,2019,9
50191,Novillas,49 años,2019,7
50191,Novillas,50 años,2019,8
50191,Novillas,51 años,2019,7
50191,Novillas,52 años,2019,10
50191,Novillas,53 años,2019,10
50191,Novillas,54 años,2019,12
50191,Novillas,55 años,2019,9
50191,Novillas,56 años,2019,7
50191,Novillas,57 años,2019,6
50191,Novillas,58 años,2019,10
50191,Novillas,59 años,2019,9
50191,Novillas,60 años,2019,10
50191,Novillas,61 años,2019,8
50191,Novillas,62 años,2019,6
50191,Novillas,63 años,2019,4
50191,Novillas,64 años,2019,7
50191,Novillas,65 años,2019,5
50192,Nuévalos,41 años,2019,6
50192,Nuévalos,42 años,2019,8
50192,Nuévalos,43 años,2019,8
50192,Nuévalos,44 años,2019,1
50192,Nuévalos,45 años,2019,8
50192,Nuévalos,46 años,2019,7
50192,Nuévalos,47 años,2019,3
50192,Nuévalos,48 años,2019,10
50192,Nuévalos,49 años,2019,10
50192,Nuévalos,50 años,2019,7
50192,Nuévalos,51 años,2019,6
50192,Nuévalos,52 años,2019,2
50192,Nuévalos,53 años,2019,5
50192,Nuévalos,54 años,2019,5
50192,Nuévalos,55 años,2019,6
50192,Nuévalos,56 años,2019,2
50192,Nuévalos,57 años,2019,6
50192,Nuévalos,58 años,2019,2
50192,Nuévalos,59 años,2019,4
50192,Nuévalos,60 años,2019,5
50192,Nuévalos,61 años,2019,5
50192,Nuévalos,62 años,2019,1
50192,Nuévalos,63 años,2019,1
50192,Nuévalos,64 años,2019,2
50192,Nuévalos,65 años,2019,1
50193,Nuez de Ebro,41 años,2019,13
50193,Nuez de Ebro,42 años,2019,18
50193,Nuez de Ebro,43 años,2019,10
50193,Nuez de Ebro,44 años,2019,14
50193,Nuez de Ebro,45 años,2019,13
50193,Nuez de Ebro,46 años,2019,16
50193,Nuez de Ebro,47 años,2019,19
50193,Nuez de Ebro,48 años,2019,18
50193,Nuez de Ebro,49 años,2019,16
50193,Nuez de Ebro,50 años,2019,8
50193,Nuez de Ebro,51 años,2019,10
50193,Nuez de Ebro,52 años,2019,15
50193,Nuez de Ebro,53 años,2019,19
50193,Nuez de Ebro,54 años,2019,13
50193,Nuez de Ebro,55 años,2019,14
50193,Nuez de Ebro,56 años,2019,8
50193,Nuez de Ebro,57 años,2019,11
50193,Nuez de Ebro,58 años,2019,16
50193,Nuez de Ebro,59 años,2019,23
50193,Nuez de Ebro,60 años,2019,12
50193,Nuez de Ebro,61 años,2019,14
50193,Nuez de Ebro,62 años,2019,12
50193,Nuez de Ebro,63 años,2019,8
50193,Nuez de Ebro,64 años,2019,12
50193,Nuez de Ebro,65 años,2019,8
50194,Olvés,41 años,2019,1
50194,Olvés,42 años,2019,3
50194,Olvés,43 años,2019,1
50194,Olvés,44 años,2019,1
50194,Olvés,45 años,2019,0.0
50194,Olvés,46 años,2019,5
50194,Olvés,47 años,2019,1
50194,Olvés,48 años,2019,2
50194,Olvés,49 años,2019,3
50194,Olvés,50 años,2019,1
50194,Olvés,51 años,2019,0.0
50194,Olvés,52 años,2019,0.0
50194,Olvés,53 años,2019,2
50194,Olvés,54 años,2019,1
50194,Olvés,55 años,2019,0.0
50194,Olvés,56 años,2019,0.0
50194,Olvés,57 años,2019,1
50194,Olvés,58 años,2019,3
50194,Olvés,59 años,2019,0.0
50194,Olvés,60 años,2019,1
50194,Olvés,61 años,2019,0.0
50194,Olvés,62 años,2019,1
50194,Olvés,63 años,2019,1
50194,Olvés,64 años,2019,3
50194,Olvés,65 años,2019,1
50195,Orcajo,41 años,2019,0.0
50195,Orcajo,42 años,2019,0.0
50195,Orcajo,43 años,2019,1
50195,Orcajo,44 años,2019,1
50195,Orcajo,45 años,2019,0.0
50195,Orcajo,46 años,2019,0.0
50195,Orcajo,47 años,2019,1
50195,Orcajo,48 años,2019,0.0
50195,Orcajo,49 años,2019,1
50195,Orcajo,50 años,2019,1
50195,Orcajo,51 años,2019,0.0
50195,Orcajo,52 años,2019,0.0
50195,Orcajo,53 años,2019,1
50195,Orcajo,54 años,2019,0.0
50195,Orcajo,55 años,2019,2
50195,Orcajo,56 años,2019,1
50195,Orcajo,57 años,2019,1
50195,Orcajo,58 años,2019,1
50195,Orcajo,59 años,2019,3
50195,Orcajo,60 años,2019,3
50195,Orcajo,61 años,2019,1
50195,Orcajo,62 años,2019,2
50195,Orcajo,63 años,2019,1
50195,Orcajo,64 años,2019,1
50195,Orcajo,65 años,2019,0.0
50196,Orera,41 años,2019,1
50196,Orera,42 años,2019,3
50196,Orera,43 años,2019,1
50196,Orera,44 años,2019,3
50196,Orera,45 años,2019,0.0
50196,Orera,46 años,2019,0.0
50196,Orera,47 años,2019,2
50196,Orera,48 años,2019,1
50196,Orera,49 años,2019,4
50196,Orera,50 años,2019,4
50196,Orera,51 años,2019,5
50196,Orera,52 años,2019,2
50196,Orera,53 años,2019,1
50196,Orera,54 años,2019,1
50196,Orera,55 años,2019,2
50196,Orera,56 años,2019,3
50196,Orera,57 años,2019,2
50196,Orera,58 años,2019,1
50196,Orera,59 años,2019,1
50196,Orera,60 años,2019,1
50196,Orera,61 años,2019,3
50196,Orera,62 años,2019,4
50196,Orera,63 años,2019,0.0
50196,Orera,64 años,2019,2
50196,Orera,65 años,2019,1
50197,Orés,41 años,2019,2
50197,Orés,42 años,2019,2
50197,Orés,43 años,2019,1
50197,Orés,44 años,2019,0.0
50197,Orés,45 años,2019,3
50197,Orés,46 años,2019,1
50197,Orés,47 años,2019,3
50197,Orés,48 años,2019,2
50197,Orés,49 años,2019,4
50197,Orés,50 años,2019,0.0
50197,Orés,51 años,2019,0.0
50197,Orés,52 años,2019,3
50197,Orés,53 años,2019,1
50197,Orés,54 años,2019,4
50197,Orés,55 años,2019,2
50197,Orés,56 años,2019,0.0
50197,Orés,57 años,2019,1
50197,Orés,58 años,2019,2
50197,Orés,59 años,2019,1
50197,Orés,60 años,2019,0.0
50197,Orés,61 años,2019,0.0
50197,Orés,62 años,2019,0.0
50197,Orés,63 años,2019,0.0
50197,Orés,64 años,2019,3
50197,Orés,65 años,2019,1
50198,Oseja,41 años,2019,1
50198,Oseja,42 años,2019,0.0
50198,Oseja,43 años,2019,0.0
50198,Oseja,44 años,2019,3
50198,Oseja,45 años,2019,4
50198,Oseja,46 años,2019,1
50198,Oseja,47 años,2019,0.0
50198,Oseja,48 años,2019,0.0
50198,Oseja,49 años,2019,3
50198,Oseja,50 años,2019,2
50198,Oseja,51 años,2019,2
50198,Oseja,52 años,2019,0.0
50198,Oseja,53 años,2019,0.0
50198,Oseja,54 años,2019,0.0
50198,Oseja,55 años,2019,2
50198,Oseja,56 años,2019,1
50198,Oseja,57 años,2019,0.0
50198,Oseja,58 años,2019,2
50198,Oseja,59 años,2019,0.0
50198,Oseja,60 años,2019,1
50198,Oseja,61 años,2019,0.0
50198,Oseja,62 años,2019,0.0
50198,Oseja,63 años,2019,1
50198,Oseja,64 años,2019,2
50198,Oseja,65 años,2019,0.0
50199,Osera de Ebro,41 años,2019,4
50199,Osera de Ebro,42 años,2019,5
50199,Osera de Ebro,43 años,2019,5
50199,Osera de Ebro,44 años,2019,5
50199,Osera de Ebro,45 años,2019,4
50199,Osera de Ebro,46 años,2019,6
50199,Osera de Ebro,47 años,2019,4
50199,Osera de Ebro,48 años,2019,6
50199,Osera de Ebro,49 años,2019,7
50199,Osera de Ebro,50 años,2019,9
50199,Osera de Ebro,51 años,2019,3
50199,Osera de Ebro,52 años,2019,8
50199,Osera de Ebro,53 años,2019,5
50199,Osera de Ebro,54 años,2019,13
50199,Osera de Ebro,55 años,2019,3
50199,Osera de Ebro,56 años,2019,7
50199,Osera de Ebro,57 años,2019,7
50199,Osera de Ebro,58 años,2019,8
50199,Osera de Ebro,59 años,2019,5
50199,Osera de Ebro,60 años,2019,3
50199,Osera de Ebro,61 años,2019,11
50199,Osera de Ebro,62 años,2019,3
50199,Osera de Ebro,63 años,2019,3
50199,Osera de Ebro,64 años,2019,3
50199,Osera de Ebro,65 años,2019,4
50200,Paniza,41 años,2019,13
50200,Paniza,42 años,2019,8
50200,Paniza,43 años,2019,9
50200,Paniza,44 años,2019,4
50200,Paniza,45 años,2019,9
50200,Paniza,46 años,2019,8
50200,Paniza,47 años,2019,6
50200,Paniza,48 años,2019,9
50200,Paniza,49 años,2019,7
50200,Paniza,50 años,2019,11
50200,Paniza,51 años,2019,7
50200,Paniza,52 años,2019,8
50200,Paniza,53 años,2019,9
50200,Paniza,54 años,2019,8
50200,Paniza,55 años,2019,11
50200,Paniza,56 años,2019,12
50200,Paniza,57 años,2019,17
50200,Paniza,58 años,2019,8
50200,Paniza,59 años,2019,11
50200,Paniza,60 años,2019,10
50200,Paniza,61 años,2019,12
50200,Paniza,62 años,2019,11
50200,Paniza,63 años,2019,5
50200,Paniza,64 años,2019,6
50200,Paniza,65 años,2019,4
50201,Paracuellos de Jiloca,41 años,2019,17
50201,Paracuellos de Jiloca,42 años,2019,6
50201,Paracuellos de Jiloca,43 años,2019,12
50201,Paracuellos de Jiloca,44 años,2019,11
50201,Paracuellos de Jiloca,45 años,2019,16
50201,Paracuellos de Jiloca,46 años,2019,6
50201,Paracuellos de Jiloca,47 años,2019,6
50201,Paracuellos de Jiloca,48 años,2019,12
50201,Paracuellos de Jiloca,49 años,2019,11
50201,Paracuellos de Jiloca,50 años,2019,7
50201,Paracuellos de Jiloca,51 años,2019,11
50201,Paracuellos de Jiloca,52 años,2019,7
50201,Paracuellos de Jiloca,53 años,2019,5
50201,Paracuellos de Jiloca,54 años,2019,11
50201,Paracuellos de Jiloca,55 años,2019,5
50201,Paracuellos de Jiloca,56 años,2019,10
50201,Paracuellos de Jiloca,57 años,2019,8
50201,Paracuellos de Jiloca,58 años,2019,7
50201,Paracuellos de Jiloca,59 años,2019,9
50201,Paracuellos de Jiloca,60 años,2019,5
50201,Paracuellos de Jiloca,61 años,2019,2
50201,Paracuellos de Jiloca,62 años,2019,8
50201,Paracuellos de Jiloca,63 años,2019,6
50201,Paracuellos de Jiloca,64 años,2019,8
50201,Paracuellos de Jiloca,65 años,2019,2
50202,Paracuellos de la Ribera,41 años,2019,3
50202,Paracuellos de la Ribera,42 años,2019,0.0
50202,Paracuellos de la Ribera,43 años,2019,1
50202,Paracuellos de la Ribera,44 años,2019,0.0
50202,Paracuellos de la Ribera,45 años,2019,3
50202,Paracuellos de la Ribera,46 años,2019,2
50202,Paracuellos de la Ribera,47 años,2019,4
50202,Paracuellos de la Ribera,48 años,2019,1
50202,Paracuellos de la Ribera,49 años,2019,2
50202,Paracuellos de la Ribera,50 años,2019,3
50202,Paracuellos de la Ribera,51 años,2019,1
50202,Paracuellos de la Ribera,52 años,2019,0.0
50202,Paracuellos de la Ribera,53 años,2019,0.0
50202,Paracuellos de la Ribera,54 años,2019,2
50202,Paracuellos de la Ribera,55 años,2019,1
50202,Paracuellos de la Ribera,56 años,2019,7
50202,Paracuellos de la Ribera,57 años,2019,1
50202,Paracuellos de la Ribera,58 años,2019,4
50202,Paracuellos de la Ribera,59 años,2019,0.0
50202,Paracuellos de la Ribera,60 años,2019,0.0
50202,Paracuellos de la Ribera,61 años,2019,3
50202,Paracuellos de la Ribera,62 años,2019,0.0
50202,Paracuellos de la Ribera,63 años,2019,2
50202,Paracuellos de la Ribera,64 años,2019,2
50202,Paracuellos de la Ribera,65 años,2019,3
50203,Pastriz,41 años,2019,21
50203,Pastriz,42 años,2019,27
50203,Pastriz,43 años,2019,30
50203,Pastriz,44 años,2019,27
50203,Pastriz,45 años,2019,26
50203,Pastriz,46 años,2019,29
50203,Pastriz,47 años,2019,30
50203,Pastriz,48 años,2019,18
50203,Pastriz,49 años,2019,18
50203,Pastriz,50 años,2019,31
50203,Pastriz,51 años,2019,23
50203,Pastriz,52 años,2019,24
50203,Pastriz,53 años,2019,13
50203,Pastriz,54 años,2019,24
50203,Pastriz,55 años,2019,22
50203,Pastriz,56 años,2019,23
50203,Pastriz,57 años,2019,20
50203,Pastriz,58 años,2019,21
50203,Pastriz,59 años,2019,15
50203,Pastriz,60 años,2019,23
50203,Pastriz,61 años,2019,20
50203,Pastriz,62 años,2019,22
50203,Pastriz,63 años,2019,17
50203,Pastriz,64 años,2019,17
50203,Pastriz,65 años,2019,20
50204,Pedrola,41 años,2019,60
50204,Pedrola,42 años,2019,63
50204,Pedrola,43 años,2019,41
50204,Pedrola,44 años,2019,55
50204,Pedrola,45 años,2019,54
50204,Pedrola,46 años,2019,54
50204,Pedrola,47 años,2019,75
50204,Pedrola,48 años,2019,51
50204,Pedrola,49 años,2019,57
50204,Pedrola,50 años,2019,60
50204,Pedrola,51 años,2019,47
50204,Pedrola,52 años,2019,68
50204,Pedrola,53 años,2019,59
50204,Pedrola,54 años,2019,61
50204,Pedrola,55 años,2019,58
50204,Pedrola,56 años,2019,61
50204,Pedrola,57 años,2019,59
50204,Pedrola,58 años,2019,63
50204,Pedrola,59 años,2019,47
50204,Pedrola,60 años,2019,47
50204,Pedrola,61 años,2019,44
50204,Pedrola,62 años,2019,42
50204,Pedrola,63 años,2019,35
50204,Pedrola,64 años,2019,39
50204,Pedrola,65 años,2019,39
50205,Pedrosas Las,41 años,2019,0.0
50205,Pedrosas Las,42 años,2019,3
50205,Pedrosas Las,43 años,2019,1
50205,Pedrosas Las,44 años,2019,1
50205,Pedrosas Las,45 años,2019,0.0
50205,Pedrosas Las,46 años,2019,3
50205,Pedrosas Las,47 años,2019,1
50205,Pedrosas Las,48 años,2019,3
50205,Pedrosas Las,49 años,2019,1
50205,Pedrosas Las,50 años,2019,1
50205,Pedrosas Las,51 años,2019,3
50205,Pedrosas Las,52 años,2019,0.0
50205,Pedrosas Las,53 años,2019,1
50205,Pedrosas Las,54 años,2019,3
50205,Pedrosas Las,55 años,2019,3
50205,Pedrosas Las,56 años,2019,3
50205,Pedrosas Las,57 años,2019,1
50205,Pedrosas Las,58 años,2019,2
50205,Pedrosas Las,59 años,2019,1
50205,Pedrosas Las,60 años,2019,5
50205,Pedrosas Las,61 años,2019,2
50205,Pedrosas Las,62 años,2019,1
50205,Pedrosas Las,63 años,2019,0.0
50205,Pedrosas Las,64 años,2019,2
50205,Pedrosas Las,65 años,2019,1
50206,Perdiguera,41 años,2019,10
50206,Perdiguera,42 años,2019,7
50206,Perdiguera,43 años,2019,6
50206,Perdiguera,44 años,2019,8
50206,Perdiguera,45 años,2019,9
50206,Perdiguera,46 años,2019,11
50206,Perdiguera,47 años,2019,15
50206,Perdiguera,48 años,2019,11
50206,Perdiguera,49 años,2019,12
50206,Perdiguera,50 años,2019,10
50206,Perdiguera,51 años,2019,13
50206,Perdiguera,52 años,2019,17
50206,Perdiguera,53 años,2019,12
50206,Perdiguera,54 años,2019,8
50206,Perdiguera,55 años,2019,8
50206,Perdiguera,56 años,2019,9
50206,Perdiguera,57 años,2019,9
50206,Perdiguera,58 años,2019,12
50206,Perdiguera,59 años,2019,5
50206,Perdiguera,60 años,2019,7
50206,Perdiguera,61 años,2019,5
50206,Perdiguera,62 años,2019,4
50206,Perdiguera,63 años,2019,8
50206,Perdiguera,64 años,2019,2
50206,Perdiguera,65 años,2019,3
50207,Piedratajada,41 años,2019,1
50207,Piedratajada,42 años,2019,1
50207,Piedratajada,43 años,2019,1
50207,Piedratajada,44 años,2019,1
50207,Piedratajada,45 años,2019,1
50207,Piedratajada,46 años,2019,2
50207,Piedratajada,47 años,2019,3
50207,Piedratajada,48 años,2019,1
50207,Piedratajada,49 años,2019,1
50207,Piedratajada,50 años,2019,4
50207,Piedratajada,51 años,2019,2
50207,Piedratajada,52 años,2019,3
50207,Piedratajada,53 años,2019,2
50207,Piedratajada,54 años,2019,0.0
50207,Piedratajada,55 años,2019,1
50207,Piedratajada,56 años,2019,4
50207,Piedratajada,57 años,2019,1
