cp,city,age,year,total
44217,Toril y Masegoso,97 años,2015,0.0
44217,Toril y Masegoso,98 años,2015,0.0
44217,Toril y Masegoso,99 años,2015,0.0
44217,Toril y Masegoso,100 y más años,2015,0.0
44218,Tormón,66 años,2015,1
44218,Tormón,67 años,2015,3
44218,Tormón,68 años,2015,1
44218,Tormón,69 años,2015,0.0
44218,Tormón,70 años,2015,0.0
44218,Tormón,71 años,2015,1
44218,Tormón,72 años,2015,2
44218,Tormón,73 años,2015,1
44218,Tormón,74 años,2015,0.0
44218,Tormón,75 años,2015,1
44218,Tormón,76 años,2015,2
44218,Tormón,77 años,2015,0.0
44218,Tormón,78 años,2015,0.0
44218,Tormón,79 años,2015,2
44218,Tormón,80 años,2015,0.0
44218,Tormón,81 años,2015,0.0
44218,Tormón,82 años,2015,1
44218,Tormón,83 años,2015,1
44218,Tormón,84 años,2015,0.0
44218,Tormón,85 años,2015,0.0
44218,Tormón,86 años,2015,0.0
44218,Tormón,87 años,2015,0.0
44218,Tormón,88 años,2015,0.0
44218,Tormón,89 años,2015,0.0
44218,Tormón,90 años,2015,0.0
44218,Tormón,91 años,2015,1
44218,Tormón,92 años,2015,0.0
44218,Tormón,93 años,2015,0.0
44218,Tormón,94 años,2015,0.0
44218,Tormón,95 años,2015,0.0
44218,Tormón,96 años,2015,0.0
44218,Tormón,97 años,2015,0.0
44218,Tormón,98 años,2015,0.0
44218,Tormón,99 años,2015,0.0
44218,Tormón,100 y más años,2015,0.0
44219,Tornos,66 años,2015,2
44219,Tornos,67 años,2015,3
44219,Tornos,68 años,2015,4
44219,Tornos,69 años,2015,3
44219,Tornos,70 años,2015,7
44219,Tornos,71 años,2015,3
44219,Tornos,72 años,2015,2
44219,Tornos,73 años,2015,1
44219,Tornos,74 años,2015,1
44219,Tornos,75 años,2015,4
44219,Tornos,76 años,2015,6
44219,Tornos,77 años,2015,4
44219,Tornos,78 años,2015,11
44219,Tornos,79 años,2015,3
44219,Tornos,80 años,2015,2
44219,Tornos,81 años,2015,4
44219,Tornos,82 años,2015,3
44219,Tornos,83 años,2015,7
44219,Tornos,84 años,2015,3
44219,Tornos,85 años,2015,4
44219,Tornos,86 años,2015,2
44219,Tornos,87 años,2015,4
44219,Tornos,88 años,2015,2
44219,Tornos,89 años,2015,1
44219,Tornos,90 años,2015,1
44219,Tornos,91 años,2015,0.0
44219,Tornos,92 años,2015,3
44219,Tornos,93 años,2015,0.0
44219,Tornos,94 años,2015,2
44219,Tornos,95 años,2015,0.0
44219,Tornos,96 años,2015,1
44219,Tornos,97 años,2015,1
44219,Tornos,98 años,2015,0.0
44219,Tornos,99 años,2015,1
44219,Tornos,100 y más años,2015,0.0
44220,Torralba de los Sisones,66 años,2015,2
44220,Torralba de los Sisones,67 años,2015,2
44220,Torralba de los Sisones,68 años,2015,1
44220,Torralba de los Sisones,69 años,2015,3
44220,Torralba de los Sisones,70 años,2015,3
44220,Torralba de los Sisones,71 años,2015,2
44220,Torralba de los Sisones,72 años,2015,2
44220,Torralba de los Sisones,73 años,2015,1
44220,Torralba de los Sisones,74 años,2015,3
44220,Torralba de los Sisones,75 años,2015,2
44220,Torralba de los Sisones,76 años,2015,2
44220,Torralba de los Sisones,77 años,2015,3
44220,Torralba de los Sisones,78 años,2015,2
44220,Torralba de los Sisones,79 años,2015,3
44220,Torralba de los Sisones,80 años,2015,4
44220,Torralba de los Sisones,81 años,2015,2
44220,Torralba de los Sisones,82 años,2015,4
44220,Torralba de los Sisones,83 años,2015,3
44220,Torralba de los Sisones,84 años,2015,2
44220,Torralba de los Sisones,85 años,2015,1
44220,Torralba de los Sisones,86 años,2015,1
44220,Torralba de los Sisones,87 años,2015,0.0
44220,Torralba de los Sisones,88 años,2015,2
44220,Torralba de los Sisones,89 años,2015,2
44220,Torralba de los Sisones,90 años,2015,2
44220,Torralba de los Sisones,91 años,2015,0.0
44220,Torralba de los Sisones,92 años,2015,0.0
44220,Torralba de los Sisones,93 años,2015,0.0
44220,Torralba de los Sisones,94 años,2015,0.0
44220,Torralba de los Sisones,95 años,2015,0.0
44220,Torralba de los Sisones,96 años,2015,1
44220,Torralba de los Sisones,97 años,2015,0.0
44220,Torralba de los Sisones,98 años,2015,0.0
44220,Torralba de los Sisones,99 años,2015,0.0
44220,Torralba de los Sisones,100 y más años,2015,0.0
44221,Torrecilla de Alcañiz,66 años,2015,8
44221,Torrecilla de Alcañiz,67 años,2015,3
44221,Torrecilla de Alcañiz,68 años,2015,4
44221,Torrecilla de Alcañiz,69 años,2015,5
44221,Torrecilla de Alcañiz,70 años,2015,1
44221,Torrecilla de Alcañiz,71 años,2015,10
44221,Torrecilla de Alcañiz,72 años,2015,5
44221,Torrecilla de Alcañiz,73 años,2015,4
44221,Torrecilla de Alcañiz,74 años,2015,2
44221,Torrecilla de Alcañiz,75 años,2015,5
44221,Torrecilla de Alcañiz,76 años,2015,5
44221,Torrecilla de Alcañiz,77 años,2015,6
44221,Torrecilla de Alcañiz,78 años,2015,8
44221,Torrecilla de Alcañiz,79 años,2015,6
44221,Torrecilla de Alcañiz,80 años,2015,6
44221,Torrecilla de Alcañiz,81 años,2015,7
44221,Torrecilla de Alcañiz,82 años,2015,3
44221,Torrecilla de Alcañiz,83 años,2015,10
44221,Torrecilla de Alcañiz,84 años,2015,7
44221,Torrecilla de Alcañiz,85 años,2015,7
44221,Torrecilla de Alcañiz,86 años,2015,4
44221,Torrecilla de Alcañiz,87 años,2015,4
44221,Torrecilla de Alcañiz,88 años,2015,1
44221,Torrecilla de Alcañiz,89 años,2015,1
44221,Torrecilla de Alcañiz,90 años,2015,1
44221,Torrecilla de Alcañiz,91 años,2015,1
44221,Torrecilla de Alcañiz,92 años,2015,2
44221,Torrecilla de Alcañiz,93 años,2015,0.0
44221,Torrecilla de Alcañiz,94 años,2015,0.0
44221,Torrecilla de Alcañiz,95 años,2015,1
44221,Torrecilla de Alcañiz,96 años,2015,0.0
44221,Torrecilla de Alcañiz,97 años,2015,1
44221,Torrecilla de Alcañiz,98 años,2015,2
44221,Torrecilla de Alcañiz,99 años,2015,1
44221,Torrecilla de Alcañiz,100 y más años,2015,0.0
44222,Torrecilla del Rebollar,66 años,2015,1
44222,Torrecilla del Rebollar,67 años,2015,4
44222,Torrecilla del Rebollar,68 años,2015,4
44222,Torrecilla del Rebollar,69 años,2015,5
44222,Torrecilla del Rebollar,70 años,2015,4
44222,Torrecilla del Rebollar,71 años,2015,3
44222,Torrecilla del Rebollar,72 años,2015,3
44222,Torrecilla del Rebollar,73 años,2015,3
44222,Torrecilla del Rebollar,74 años,2015,1
44222,Torrecilla del Rebollar,75 años,2015,3
44222,Torrecilla del Rebollar,76 años,2015,2
44222,Torrecilla del Rebollar,77 años,2015,0.0
44222,Torrecilla del Rebollar,78 años,2015,4
44222,Torrecilla del Rebollar,79 años,2015,3
44222,Torrecilla del Rebollar,80 años,2015,2
44222,Torrecilla del Rebollar,81 años,2015,2
44222,Torrecilla del Rebollar,82 años,2015,2
44222,Torrecilla del Rebollar,83 años,2015,2
44222,Torrecilla del Rebollar,84 años,2015,1
44222,Torrecilla del Rebollar,85 años,2015,4
44222,Torrecilla del Rebollar,86 años,2015,2
44222,Torrecilla del Rebollar,87 años,2015,0.0
44222,Torrecilla del Rebollar,88 años,2015,1
44222,Torrecilla del Rebollar,89 años,2015,0.0
44222,Torrecilla del Rebollar,90 años,2015,0.0
44222,Torrecilla del Rebollar,91 años,2015,2
44222,Torrecilla del Rebollar,92 años,2015,2
44222,Torrecilla del Rebollar,93 años,2015,0.0
44222,Torrecilla del Rebollar,94 años,2015,0.0
44222,Torrecilla del Rebollar,95 años,2015,1
44222,Torrecilla del Rebollar,96 años,2015,0.0
44222,Torrecilla del Rebollar,97 años,2015,0.0
44222,Torrecilla del Rebollar,98 años,2015,0.0
44222,Torrecilla del Rebollar,99 años,2015,0.0
44222,Torrecilla del Rebollar,100 y más años,2015,0.0
44223,Torre de Arcas,66 años,2015,2
44223,Torre de Arcas,67 años,2015,1
44223,Torre de Arcas,68 años,2015,0.0
44223,Torre de Arcas,69 años,2015,2
44223,Torre de Arcas,70 años,2015,3
44223,Torre de Arcas,71 años,2015,1
44223,Torre de Arcas,72 años,2015,0.0
44223,Torre de Arcas,73 años,2015,1
44223,Torre de Arcas,74 años,2015,3
44223,Torre de Arcas,75 años,2015,0.0
44223,Torre de Arcas,76 años,2015,0.0
44223,Torre de Arcas,77 años,2015,0.0
44223,Torre de Arcas,78 años,2015,0.0
44223,Torre de Arcas,79 años,2015,1
44223,Torre de Arcas,80 años,2015,1
44223,Torre de Arcas,81 años,2015,2
44223,Torre de Arcas,82 años,2015,1
44223,Torre de Arcas,83 años,2015,1
44223,Torre de Arcas,84 años,2015,1
44223,Torre de Arcas,85 años,2015,1
44223,Torre de Arcas,86 años,2015,1
44223,Torre de Arcas,87 años,2015,0.0
44223,Torre de Arcas,88 años,2015,0.0
44223,Torre de Arcas,89 años,2015,0.0
44223,Torre de Arcas,90 años,2015,0.0
44223,Torre de Arcas,91 años,2015,0.0
44223,Torre de Arcas,92 años,2015,0.0
44223,Torre de Arcas,93 años,2015,0.0
44223,Torre de Arcas,94 años,2015,0.0
44223,Torre de Arcas,95 años,2015,0.0
44223,Torre de Arcas,96 años,2015,0.0
44223,Torre de Arcas,97 años,2015,0.0
44223,Torre de Arcas,98 años,2015,0.0
44223,Torre de Arcas,99 años,2015,0.0
44223,Torre de Arcas,100 y más años,2015,1
44224,Torre de las Arcas,66 años,2015,0.0
44224,Torre de las Arcas,67 años,2015,0.0
44224,Torre de las Arcas,68 años,2015,0.0
44224,Torre de las Arcas,69 años,2015,0.0
44224,Torre de las Arcas,70 años,2015,0.0
44224,Torre de las Arcas,71 años,2015,0.0
44224,Torre de las Arcas,72 años,2015,0.0
44224,Torre de las Arcas,73 años,2015,0.0
44224,Torre de las Arcas,74 años,2015,1
44224,Torre de las Arcas,75 años,2015,0.0
44224,Torre de las Arcas,76 años,2015,1
44224,Torre de las Arcas,77 años,2015,0.0
44224,Torre de las Arcas,78 años,2015,0.0
44224,Torre de las Arcas,79 años,2015,1
44224,Torre de las Arcas,80 años,2015,1
44224,Torre de las Arcas,81 años,2015,0.0
44224,Torre de las Arcas,82 años,2015,2
44224,Torre de las Arcas,83 años,2015,1
44224,Torre de las Arcas,84 años,2015,0.0
44224,Torre de las Arcas,85 años,2015,0.0
44224,Torre de las Arcas,86 años,2015,1
44224,Torre de las Arcas,87 años,2015,0.0
44224,Torre de las Arcas,88 años,2015,0.0
44224,Torre de las Arcas,89 años,2015,0.0
44224,Torre de las Arcas,90 años,2015,0.0
44224,Torre de las Arcas,91 años,2015,0.0
44224,Torre de las Arcas,92 años,2015,0.0
44224,Torre de las Arcas,93 años,2015,0.0
44224,Torre de las Arcas,94 años,2015,0.0
44224,Torre de las Arcas,95 años,2015,0.0
44224,Torre de las Arcas,96 años,2015,0.0
44224,Torre de las Arcas,97 años,2015,0.0
44224,Torre de las Arcas,98 años,2015,0.0
44224,Torre de las Arcas,99 años,2015,0.0
44224,Torre de las Arcas,100 y más años,2015,0.0
44225,Torre del Compte,66 años,2015,5
44225,Torre del Compte,67 años,2015,2
44225,Torre del Compte,68 años,2015,2
44225,Torre del Compte,69 años,2015,0.0
44225,Torre del Compte,70 años,2015,0.0
44225,Torre del Compte,71 años,2015,2
44225,Torre del Compte,72 años,2015,0.0
44225,Torre del Compte,73 años,2015,2
44225,Torre del Compte,74 años,2015,3
44225,Torre del Compte,75 años,2015,1
44225,Torre del Compte,76 años,2015,1
44225,Torre del Compte,77 años,2015,2
44225,Torre del Compte,78 años,2015,0.0
44225,Torre del Compte,79 años,2015,4
44225,Torre del Compte,80 años,2015,2
44225,Torre del Compte,81 años,2015,2
44225,Torre del Compte,82 años,2015,1
44225,Torre del Compte,83 años,2015,1
44225,Torre del Compte,84 años,2015,4
44225,Torre del Compte,85 años,2015,2
44225,Torre del Compte,86 años,2015,0.0
44225,Torre del Compte,87 años,2015,2
44225,Torre del Compte,88 años,2015,1
44225,Torre del Compte,89 años,2015,0.0
44225,Torre del Compte,90 años,2015,0.0
44225,Torre del Compte,91 años,2015,2
44225,Torre del Compte,92 años,2015,0.0
44225,Torre del Compte,93 años,2015,0.0
44225,Torre del Compte,94 años,2015,1
44225,Torre del Compte,95 años,2015,1
44225,Torre del Compte,96 años,2015,1
44225,Torre del Compte,97 años,2015,0.0
44225,Torre del Compte,98 años,2015,1
44225,Torre del Compte,99 años,2015,0.0
44225,Torre del Compte,100 y más años,2015,0.0
44226,Torrelacárcel,66 años,2015,1
44226,Torrelacárcel,67 años,2015,1
44226,Torrelacárcel,68 años,2015,2
44226,Torrelacárcel,69 años,2015,5
44226,Torrelacárcel,70 años,2015,1
44226,Torrelacárcel,71 años,2015,7
44226,Torrelacárcel,72 años,2015,4
44226,Torrelacárcel,73 años,2015,2
44226,Torrelacárcel,74 años,2015,4
44226,Torrelacárcel,75 años,2015,1
44226,Torrelacárcel,76 años,2015,1
44226,Torrelacárcel,77 años,2015,1
44226,Torrelacárcel,78 años,2015,5
44226,Torrelacárcel,79 años,2015,4
44226,Torrelacárcel,80 años,2015,4
44226,Torrelacárcel,81 años,2015,4
44226,Torrelacárcel,82 años,2015,6
44226,Torrelacárcel,83 años,2015,2
44226,Torrelacárcel,84 años,2015,4
44226,Torrelacárcel,85 años,2015,8
44226,Torrelacárcel,86 años,2015,1
44226,Torrelacárcel,87 años,2015,2
44226,Torrelacárcel,88 años,2015,2
44226,Torrelacárcel,89 años,2015,2
44226,Torrelacárcel,90 años,2015,3
44226,Torrelacárcel,91 años,2015,2
44226,Torrelacárcel,92 años,2015,2
44226,Torrelacárcel,93 años,2015,2
44226,Torrelacárcel,94 años,2015,1
44226,Torrelacárcel,95 años,2015,0.0
44226,Torrelacárcel,96 años,2015,0.0
44226,Torrelacárcel,97 años,2015,0.0
44226,Torrelacárcel,98 años,2015,0.0
44226,Torrelacárcel,99 años,2015,0.0
44226,Torrelacárcel,100 y más años,2015,1
44227,Torre los Negros,66 años,2015,1
44227,Torre los Negros,67 años,2015,3
44227,Torre los Negros,68 años,2015,2
44227,Torre los Negros,69 años,2015,1
44227,Torre los Negros,70 años,2015,3
44227,Torre los Negros,71 años,2015,2
44227,Torre los Negros,72 años,2015,0.0
44227,Torre los Negros,73 años,2015,0.0
44227,Torre los Negros,74 años,2015,1
44227,Torre los Negros,75 años,2015,0.0
44227,Torre los Negros,76 años,2015,1
44227,Torre los Negros,77 años,2015,1
44227,Torre los Negros,78 años,2015,4
44227,Torre los Negros,79 años,2015,0.0
44227,Torre los Negros,80 años,2015,2
44227,Torre los Negros,81 años,2015,1
44227,Torre los Negros,82 años,2015,2
44227,Torre los Negros,83 años,2015,2
44227,Torre los Negros,84 años,2015,0.0
44227,Torre los Negros,85 años,2015,2
44227,Torre los Negros,86 años,2015,1
44227,Torre los Negros,87 años,2015,1
44227,Torre los Negros,88 años,2015,1
44227,Torre los Negros,89 años,2015,2
44227,Torre los Negros,90 años,2015,0.0
44227,Torre los Negros,91 años,2015,2
44227,Torre los Negros,92 años,2015,0.0
44227,Torre los Negros,93 años,2015,1
44227,Torre los Negros,94 años,2015,1
44227,Torre los Negros,95 años,2015,0.0
44227,Torre los Negros,96 años,2015,0.0
44227,Torre los Negros,97 años,2015,0.0
44227,Torre los Negros,98 años,2015,0.0
44227,Torre los Negros,99 años,2015,0.0
44227,Torre los Negros,100 y más años,2015,0.0
44228,Torremocha de Jiloca,66 años,2015,2
44228,Torremocha de Jiloca,67 años,2015,1
44228,Torremocha de Jiloca,68 años,2015,0.0
44228,Torremocha de Jiloca,69 años,2015,1
44228,Torremocha de Jiloca,70 años,2015,0.0
44228,Torremocha de Jiloca,71 años,2015,2
44228,Torremocha de Jiloca,72 años,2015,0.0
44228,Torremocha de Jiloca,73 años,2015,1
44228,Torremocha de Jiloca,74 años,2015,4
44228,Torremocha de Jiloca,75 años,2015,1
44228,Torremocha de Jiloca,76 años,2015,1
44228,Torremocha de Jiloca,77 años,2015,3
44228,Torremocha de Jiloca,78 años,2015,4
44228,Torremocha de Jiloca,79 años,2015,2
44228,Torremocha de Jiloca,80 años,2015,3
44228,Torremocha de Jiloca,81 años,2015,1
44228,Torremocha de Jiloca,82 años,2015,5
44228,Torremocha de Jiloca,83 años,2015,2
44228,Torremocha de Jiloca,84 años,2015,3
44228,Torremocha de Jiloca,85 años,2015,3
44228,Torremocha de Jiloca,86 años,2015,3
44228,Torremocha de Jiloca,87 años,2015,2
44228,Torremocha de Jiloca,88 años,2015,1
44228,Torremocha de Jiloca,89 años,2015,1
44228,Torremocha de Jiloca,90 años,2015,1
44228,Torremocha de Jiloca,91 años,2015,1
44228,Torremocha de Jiloca,92 años,2015,1
44228,Torremocha de Jiloca,93 años,2015,0.0
44228,Torremocha de Jiloca,94 años,2015,0.0
44228,Torremocha de Jiloca,95 años,2015,0.0
44228,Torremocha de Jiloca,96 años,2015,1
44228,Torremocha de Jiloca,97 años,2015,0.0
44228,Torremocha de Jiloca,98 años,2015,0.0
44228,Torremocha de Jiloca,99 años,2015,0.0
44228,Torremocha de Jiloca,100 y más años,2015,0.0
44229,Torres de Albarracín,66 años,2015,5
44229,Torres de Albarracín,67 años,2015,4
44229,Torres de Albarracín,68 años,2015,0.0
44229,Torres de Albarracín,69 años,2015,2
44229,Torres de Albarracín,70 años,2015,1
44229,Torres de Albarracín,71 años,2015,0.0
44229,Torres de Albarracín,72 años,2015,3
44229,Torres de Albarracín,73 años,2015,2
44229,Torres de Albarracín,74 años,2015,3
44229,Torres de Albarracín,75 años,2015,1
44229,Torres de Albarracín,76 años,2015,2
44229,Torres de Albarracín,77 años,2015,3
44229,Torres de Albarracín,78 años,2015,3
44229,Torres de Albarracín,79 años,2015,1
44229,Torres de Albarracín,80 años,2015,5
44229,Torres de Albarracín,81 años,2015,2
44229,Torres de Albarracín,82 años,2015,4
44229,Torres de Albarracín,83 años,2015,0.0
44229,Torres de Albarracín,84 años,2015,1
44229,Torres de Albarracín,85 años,2015,1
44229,Torres de Albarracín,86 años,2015,1
44229,Torres de Albarracín,87 años,2015,0.0
44229,Torres de Albarracín,88 años,2015,1
44229,Torres de Albarracín,89 años,2015,4
44229,Torres de Albarracín,90 años,2015,2
44229,Torres de Albarracín,91 años,2015,1
44229,Torres de Albarracín,92 años,2015,0.0
44229,Torres de Albarracín,93 años,2015,1
44229,Torres de Albarracín,94 años,2015,0.0
44229,Torres de Albarracín,95 años,2015,2
44229,Torres de Albarracín,96 años,2015,0.0
44229,Torres de Albarracín,97 años,2015,0.0
44229,Torres de Albarracín,98 años,2015,0.0
44229,Torres de Albarracín,99 años,2015,0.0
44229,Torres de Albarracín,100 y más años,2015,0.0
44230,Torrevelilla,66 años,2015,2
44230,Torrevelilla,67 años,2015,0.0
44230,Torrevelilla,68 años,2015,0.0
44230,Torrevelilla,69 años,2015,2
44230,Torrevelilla,70 años,2015,2
44230,Torrevelilla,71 años,2015,3
44230,Torrevelilla,72 años,2015,2
44230,Torrevelilla,73 años,2015,3
44230,Torrevelilla,74 años,2015,2
44230,Torrevelilla,75 años,2015,2
44230,Torrevelilla,76 años,2015,2
44230,Torrevelilla,77 años,2015,1
44230,Torrevelilla,78 años,2015,6
44230,Torrevelilla,79 años,2015,4
44230,Torrevelilla,80 años,2015,3
44230,Torrevelilla,81 años,2015,1
44230,Torrevelilla,82 años,2015,2
44230,Torrevelilla,83 años,2015,2
44230,Torrevelilla,84 años,2015,6
44230,Torrevelilla,85 años,2015,1
44230,Torrevelilla,86 años,2015,4
44230,Torrevelilla,87 años,2015,2
44230,Torrevelilla,88 años,2015,3
44230,Torrevelilla,89 años,2015,1
44230,Torrevelilla,90 años,2015,1
44230,Torrevelilla,91 años,2015,4
44230,Torrevelilla,92 años,2015,0.0
44230,Torrevelilla,93 años,2015,2
44230,Torrevelilla,94 años,2015,1
44230,Torrevelilla,95 años,2015,0.0
44230,Torrevelilla,96 años,2015,0.0
44230,Torrevelilla,97 años,2015,0.0
44230,Torrevelilla,98 años,2015,1
44230,Torrevelilla,99 años,2015,0.0
44230,Torrevelilla,100 y más años,2015,0.0
44231,Torrijas,66 años,2015,1
44231,Torrijas,67 años,2015,2
44231,Torrijas,68 años,2015,0.0
44231,Torrijas,69 años,2015,1
44231,Torrijas,70 años,2015,2
44231,Torrijas,71 años,2015,2
44231,Torrijas,72 años,2015,1
44231,Torrijas,73 años,2015,1
44231,Torrijas,74 años,2015,1
44231,Torrijas,75 años,2015,0.0
44231,Torrijas,76 años,2015,0.0
44231,Torrijas,77 años,2015,1
44231,Torrijas,78 años,2015,1
44231,Torrijas,79 años,2015,0.0
44231,Torrijas,80 años,2015,0.0
44231,Torrijas,81 años,2015,0.0
44231,Torrijas,82 años,2015,0.0
44231,Torrijas,83 años,2015,1
44231,Torrijas,84 años,2015,2
44231,Torrijas,85 años,2015,0.0
44231,Torrijas,86 años,2015,0.0
44231,Torrijas,87 años,2015,1
44231,Torrijas,88 años,2015,1
44231,Torrijas,89 años,2015,0.0
44231,Torrijas,90 años,2015,0.0
44231,Torrijas,91 años,2015,0.0
44231,Torrijas,92 años,2015,0.0
44231,Torrijas,93 años,2015,0.0
44231,Torrijas,94 años,2015,0.0
44231,Torrijas,95 años,2015,0.0
44231,Torrijas,96 años,2015,0.0
44231,Torrijas,97 años,2015,0.0
44231,Torrijas,98 años,2015,0.0
44231,Torrijas,99 años,2015,0.0
44231,Torrijas,100 y más años,2015,0.0
44232,Torrijo del Campo,66 años,2015,9
44232,Torrijo del Campo,67 años,2015,8
44232,Torrijo del Campo,68 años,2015,10
44232,Torrijo del Campo,69 años,2015,11
44232,Torrijo del Campo,70 años,2015,10
44232,Torrijo del Campo,71 años,2015,5
44232,Torrijo del Campo,72 años,2015,4
44232,Torrijo del Campo,73 años,2015,7
44232,Torrijo del Campo,74 años,2015,3
44232,Torrijo del Campo,75 años,2015,2
44232,Torrijo del Campo,76 años,2015,4
44232,Torrijo del Campo,77 años,2015,3
44232,Torrijo del Campo,78 años,2015,7
44232,Torrijo del Campo,79 años,2015,0.0
44232,Torrijo del Campo,80 años,2015,12
44232,Torrijo del Campo,81 años,2015,11
44232,Torrijo del Campo,82 años,2015,6
44232,Torrijo del Campo,83 años,2015,14
44232,Torrijo del Campo,84 años,2015,8
44232,Torrijo del Campo,85 años,2015,11
44232,Torrijo del Campo,86 años,2015,3
44232,Torrijo del Campo,87 años,2015,7
44232,Torrijo del Campo,88 años,2015,7
44232,Torrijo del Campo,89 años,2015,1
44232,Torrijo del Campo,90 años,2015,1
44232,Torrijo del Campo,91 años,2015,0.0
44232,Torrijo del Campo,92 años,2015,0.0
44232,Torrijo del Campo,93 años,2015,2
44232,Torrijo del Campo,94 años,2015,1
44232,Torrijo del Campo,95 años,2015,0.0
44232,Torrijo del Campo,96 años,2015,1
44232,Torrijo del Campo,97 años,2015,1
44232,Torrijo del Campo,98 años,2015,0.0
44232,Torrijo del Campo,99 años,2015,1
44232,Torrijo del Campo,100 y más años,2015,0.0
44234,Tramacastiel,66 años,2015,1
44234,Tramacastiel,67 años,2015,2
44234,Tramacastiel,68 años,2015,3
44234,Tramacastiel,69 años,2015,1
44234,Tramacastiel,70 años,2015,2
44234,Tramacastiel,71 años,2015,0.0
44234,Tramacastiel,72 años,2015,0.0
44234,Tramacastiel,73 años,2015,0.0
44234,Tramacastiel,74 años,2015,0.0
44234,Tramacastiel,75 años,2015,0.0
44234,Tramacastiel,76 años,2015,1
44234,Tramacastiel,77 años,2015,0.0
44234,Tramacastiel,78 años,2015,1
44234,Tramacastiel,79 años,2015,1
44234,Tramacastiel,80 años,2015,1
44234,Tramacastiel,81 años,2015,0.0
44234,Tramacastiel,82 años,2015,1
44234,Tramacastiel,83 años,2015,1
44234,Tramacastiel,84 años,2015,2
44234,Tramacastiel,85 años,2015,0.0
44234,Tramacastiel,86 años,2015,0.0
44234,Tramacastiel,87 años,2015,0.0
44234,Tramacastiel,88 años,2015,1
44234,Tramacastiel,89 años,2015,0.0
44234,Tramacastiel,90 años,2015,2
44234,Tramacastiel,91 años,2015,0.0
44234,Tramacastiel,92 años,2015,0.0
44234,Tramacastiel,93 años,2015,0.0
44234,Tramacastiel,94 años,2015,0.0
44234,Tramacastiel,95 años,2015,1
44234,Tramacastiel,96 años,2015,0.0
44234,Tramacastiel,97 años,2015,0.0
44234,Tramacastiel,98 años,2015,0.0
44234,Tramacastiel,99 años,2015,0.0
44234,Tramacastiel,100 y más años,2015,0.0
44235,Tramacastilla,66 años,2015,0.0
44235,Tramacastilla,67 años,2015,0.0
44235,Tramacastilla,68 años,2015,3
44235,Tramacastilla,69 años,2015,1
44235,Tramacastilla,70 años,2015,2
44235,Tramacastilla,71 años,2015,2
44235,Tramacastilla,72 años,2015,0.0
44235,Tramacastilla,73 años,2015,0.0
44235,Tramacastilla,74 años,2015,1
44235,Tramacastilla,75 años,2015,3
44235,Tramacastilla,76 años,2015,3
44235,Tramacastilla,77 años,2015,1
44235,Tramacastilla,78 años,2015,3
44235,Tramacastilla,79 años,2015,3
44235,Tramacastilla,80 años,2015,3
44235,Tramacastilla,81 años,2015,1
44235,Tramacastilla,82 años,2015,3
44235,Tramacastilla,83 años,2015,3
44235,Tramacastilla,84 años,2015,2
44235,Tramacastilla,85 años,2015,2
44235,Tramacastilla,86 años,2015,0.0
44235,Tramacastilla,87 años,2015,1
44235,Tramacastilla,88 años,2015,0.0
44235,Tramacastilla,89 años,2015,0.0
44235,Tramacastilla,90 años,2015,1
44235,Tramacastilla,91 años,2015,0.0
44235,Tramacastilla,92 años,2015,1
44235,Tramacastilla,93 años,2015,0.0
44235,Tramacastilla,94 años,2015,0.0
44235,Tramacastilla,95 años,2015,1
44235,Tramacastilla,96 años,2015,0.0
44235,Tramacastilla,97 años,2015,0.0
44235,Tramacastilla,98 años,2015,0.0
44235,Tramacastilla,99 años,2015,0.0
44235,Tramacastilla,100 y más años,2015,0.0
44236,Tronchón,66 años,2015,2
44236,Tronchón,67 años,2015,1
44236,Tronchón,68 años,2015,2
44236,Tronchón,69 años,2015,0.0
44236,Tronchón,70 años,2015,1
44236,Tronchón,71 años,2015,4
44236,Tronchón,72 años,2015,2
44236,Tronchón,73 años,2015,0.0
44236,Tronchón,74 años,2015,3
44236,Tronchón,75 años,2015,1
44236,Tronchón,76 años,2015,0.0
44236,Tronchón,77 años,2015,2
44236,Tronchón,78 años,2015,1
44236,Tronchón,79 años,2015,0.0
44236,Tronchón,80 años,2015,1
44236,Tronchón,81 años,2015,3
44236,Tronchón,82 años,2015,1
44236,Tronchón,83 años,2015,0.0
44236,Tronchón,84 años,2015,0.0
44236,Tronchón,85 años,2015,1
44236,Tronchón,86 años,2015,1
44236,Tronchón,87 años,2015,1
44236,Tronchón,88 años,2015,0.0
44236,Tronchón,89 años,2015,0.0
44236,Tronchón,90 años,2015,0.0
44236,Tronchón,91 años,2015,0.0
44236,Tronchón,92 años,2015,0.0
44236,Tronchón,93 años,2015,0.0
44236,Tronchón,94 años,2015,0.0
44236,Tronchón,95 años,2015,0.0
44236,Tronchón,96 años,2015,0.0
44236,Tronchón,97 años,2015,0.0
44236,Tronchón,98 años,2015,0.0
44236,Tronchón,99 años,2015,0.0
44236,Tronchón,100 y más años,2015,0.0
44237,Urrea de Gaén,66 años,2015,9
44237,Urrea de Gaén,67 años,2015,7
44237,Urrea de Gaén,68 años,2015,7
44237,Urrea de Gaén,69 años,2015,9
44237,Urrea de Gaén,70 años,2015,4
44237,Urrea de Gaén,71 años,2015,12
44237,Urrea de Gaén,72 años,2015,5
44237,Urrea de Gaén,73 años,2015,3
44237,Urrea de Gaén,74 años,2015,4
