cp,city,age,year,total
22158,Monzón,67 años,2016,157
22158,Monzón,68 años,2016,149
22158,Monzón,69 años,2016,160
22158,Monzón,70 años,2016,157
22158,Monzón,71 años,2016,145
22158,Monzón,72 años,2016,126
22158,Monzón,73 años,2016,117
22158,Monzón,74 años,2016,100
22158,Monzón,75 años,2016,119
22158,Monzón,76 años,2016,94
22158,Monzón,77 años,2016,123
22158,Monzón,78 años,2016,142
22158,Monzón,79 años,2016,118
22158,Monzón,80 años,2016,151
22158,Monzón,81 años,2016,110
22158,Monzón,82 años,2016,129
22158,Monzón,83 años,2016,120
22158,Monzón,84 años,2016,103
22158,Monzón,85 años,2016,91
22158,Monzón,86 años,2016,81
22158,Monzón,87 años,2016,78
22158,Monzón,88 años,2016,67
22158,Monzón,89 años,2016,63
22158,Monzón,90 años,2016,49
22158,Monzón,91 años,2016,45
22158,Monzón,92 años,2016,32
22158,Monzón,93 años,2016,18
22158,Monzón,94 años,2016,22
22158,Monzón,95 años,2016,14
22158,Monzón,96 años,2016,7
22158,Monzón,97 años,2016,4
22158,Monzón,98 años,2016,7
22158,Monzón,99 años,2016,1
22158,Monzón,100 y más años,2016,5
22160,Naval,66 años,2016,4
22160,Naval,67 años,2016,4
22160,Naval,68 años,2016,4
22160,Naval,69 años,2016,4
22160,Naval,70 años,2016,4
22160,Naval,71 años,2016,3
22160,Naval,72 años,2016,2
22160,Naval,73 años,2016,3
22160,Naval,74 años,2016,2
22160,Naval,75 años,2016,3
22160,Naval,76 años,2016,0.0
22160,Naval,77 años,2016,1
22160,Naval,78 años,2016,3
22160,Naval,79 años,2016,2
22160,Naval,80 años,2016,1
22160,Naval,81 años,2016,6
22160,Naval,82 años,2016,2
22160,Naval,83 años,2016,3
22160,Naval,84 años,2016,2
22160,Naval,85 años,2016,1
22160,Naval,86 años,2016,2
22160,Naval,87 años,2016,3
22160,Naval,88 años,2016,2
22160,Naval,89 años,2016,1
22160,Naval,90 años,2016,1
22160,Naval,91 años,2016,0.0
22160,Naval,92 años,2016,2
22160,Naval,93 años,2016,2
22160,Naval,94 años,2016,0.0
22160,Naval,95 años,2016,0.0
22160,Naval,96 años,2016,0.0
22160,Naval,97 años,2016,1
22160,Naval,98 años,2016,0.0
22160,Naval,99 años,2016,0.0
22160,Naval,100 y más años,2016,1
22162,Novales,66 años,2016,3
22162,Novales,67 años,2016,2
22162,Novales,68 años,2016,4
22162,Novales,69 años,2016,3
22162,Novales,70 años,2016,2
22162,Novales,71 años,2016,1
22162,Novales,72 años,2016,0.0
22162,Novales,73 años,2016,1
22162,Novales,74 años,2016,2
22162,Novales,75 años,2016,1
22162,Novales,76 años,2016,0.0
22162,Novales,77 años,2016,2
22162,Novales,78 años,2016,0.0
22162,Novales,79 años,2016,3
22162,Novales,80 años,2016,0.0
22162,Novales,81 años,2016,2
22162,Novales,82 años,2016,5
22162,Novales,83 años,2016,0.0
22162,Novales,84 años,2016,2
22162,Novales,85 años,2016,3
22162,Novales,86 años,2016,0.0
22162,Novales,87 años,2016,0.0
22162,Novales,88 años,2016,2
22162,Novales,89 años,2016,0.0
22162,Novales,90 años,2016,0.0
22162,Novales,91 años,2016,1
22162,Novales,92 años,2016,1
22162,Novales,93 años,2016,0.0
22162,Novales,94 años,2016,1
22162,Novales,95 años,2016,1
22162,Novales,96 años,2016,0.0
22162,Novales,97 años,2016,0.0
22162,Novales,98 años,2016,0.0
22162,Novales,99 años,2016,0.0
22162,Novales,100 y más años,2016,0.0
22163,Nueno,66 años,2016,14
22163,Nueno,67 años,2016,8
22163,Nueno,68 años,2016,8
22163,Nueno,69 años,2016,6
22163,Nueno,70 años,2016,6
22163,Nueno,71 años,2016,4
22163,Nueno,72 años,2016,6
22163,Nueno,73 años,2016,5
22163,Nueno,74 años,2016,4
22163,Nueno,75 años,2016,1
22163,Nueno,76 años,2016,2
22163,Nueno,77 años,2016,5
22163,Nueno,78 años,2016,4
22163,Nueno,79 años,2016,2
22163,Nueno,80 años,2016,1
22163,Nueno,81 años,2016,1
22163,Nueno,82 años,2016,4
22163,Nueno,83 años,2016,0.0
22163,Nueno,84 años,2016,2
22163,Nueno,85 años,2016,3
22163,Nueno,86 años,2016,1
22163,Nueno,87 años,2016,2
22163,Nueno,88 años,2016,4
22163,Nueno,89 años,2016,1
22163,Nueno,90 años,2016,1
22163,Nueno,91 años,2016,0.0
22163,Nueno,92 años,2016,1
22163,Nueno,93 años,2016,1
22163,Nueno,94 años,2016,2
22163,Nueno,95 años,2016,0.0
22163,Nueno,96 años,2016,0.0
22163,Nueno,97 años,2016,0.0
22163,Nueno,98 años,2016,0.0
22163,Nueno,99 años,2016,0.0
22163,Nueno,100 y más años,2016,0.0
22164,Olvena,66 años,2016,2
22164,Olvena,67 años,2016,1
22164,Olvena,68 años,2016,2
22164,Olvena,69 años,2016,0.0
22164,Olvena,70 años,2016,2
22164,Olvena,71 años,2016,0.0
22164,Olvena,72 años,2016,0.0
22164,Olvena,73 años,2016,1
22164,Olvena,74 años,2016,0.0
22164,Olvena,75 años,2016,0.0
22164,Olvena,76 años,2016,0.0
22164,Olvena,77 años,2016,1
22164,Olvena,78 años,2016,0.0
22164,Olvena,79 años,2016,1
22164,Olvena,80 años,2016,0.0
22164,Olvena,81 años,2016,1
22164,Olvena,82 años,2016,0.0
22164,Olvena,83 años,2016,0.0
22164,Olvena,84 años,2016,1
22164,Olvena,85 años,2016,0.0
22164,Olvena,86 años,2016,2
22164,Olvena,87 años,2016,2
22164,Olvena,88 años,2016,0.0
22164,Olvena,89 años,2016,0.0
22164,Olvena,90 años,2016,1
22164,Olvena,91 años,2016,0.0
22164,Olvena,92 años,2016,0.0
22164,Olvena,93 años,2016,0.0
22164,Olvena,94 años,2016,0.0
22164,Olvena,95 años,2016,0.0
22164,Olvena,96 años,2016,0.0
22164,Olvena,97 años,2016,0.0
22164,Olvena,98 años,2016,0.0
22164,Olvena,99 años,2016,0.0
22164,Olvena,100 y más años,2016,0.0
22165,Ontiñena,66 años,2016,8
22165,Ontiñena,67 años,2016,2
22165,Ontiñena,68 años,2016,9
22165,Ontiñena,69 años,2016,7
22165,Ontiñena,70 años,2016,6
22165,Ontiñena,71 años,2016,6
22165,Ontiñena,72 años,2016,8
22165,Ontiñena,73 años,2016,3
22165,Ontiñena,74 años,2016,4
22165,Ontiñena,75 años,2016,11
22165,Ontiñena,76 años,2016,2
22165,Ontiñena,77 años,2016,2
22165,Ontiñena,78 años,2016,11
22165,Ontiñena,79 años,2016,7
22165,Ontiñena,80 años,2016,4
22165,Ontiñena,81 años,2016,4
22165,Ontiñena,82 años,2016,10
22165,Ontiñena,83 años,2016,7
22165,Ontiñena,84 años,2016,8
22165,Ontiñena,85 años,2016,4
22165,Ontiñena,86 años,2016,7
22165,Ontiñena,87 años,2016,6
22165,Ontiñena,88 años,2016,7
22165,Ontiñena,89 años,2016,5
22165,Ontiñena,90 años,2016,3
22165,Ontiñena,91 años,2016,3
22165,Ontiñena,92 años,2016,5
22165,Ontiñena,93 años,2016,0.0
22165,Ontiñena,94 años,2016,3
22165,Ontiñena,95 años,2016,3
22165,Ontiñena,96 años,2016,1
22165,Ontiñena,97 años,2016,0.0
22165,Ontiñena,98 años,2016,0.0
22165,Ontiñena,99 años,2016,0.0
22165,Ontiñena,100 y más años,2016,0.0
22167,Osso de Cinca,66 años,2016,8
22167,Osso de Cinca,67 años,2016,8
22167,Osso de Cinca,68 años,2016,7
22167,Osso de Cinca,69 años,2016,7
22167,Osso de Cinca,70 años,2016,5
22167,Osso de Cinca,71 años,2016,3
22167,Osso de Cinca,72 años,2016,13
22167,Osso de Cinca,73 años,2016,10
22167,Osso de Cinca,74 años,2016,7
22167,Osso de Cinca,75 años,2016,8
22167,Osso de Cinca,76 años,2016,5
22167,Osso de Cinca,77 años,2016,5
22167,Osso de Cinca,78 años,2016,1
22167,Osso de Cinca,79 años,2016,11
22167,Osso de Cinca,80 años,2016,7
22167,Osso de Cinca,81 años,2016,7
22167,Osso de Cinca,82 años,2016,11
22167,Osso de Cinca,83 años,2016,4
22167,Osso de Cinca,84 años,2016,4
22167,Osso de Cinca,85 años,2016,10
22167,Osso de Cinca,86 años,2016,3
22167,Osso de Cinca,87 años,2016,5
22167,Osso de Cinca,88 años,2016,4
22167,Osso de Cinca,89 años,2016,2
22167,Osso de Cinca,90 años,2016,2
22167,Osso de Cinca,91 años,2016,3
22167,Osso de Cinca,92 años,2016,2
22167,Osso de Cinca,93 años,2016,1
22167,Osso de Cinca,94 años,2016,1
22167,Osso de Cinca,95 años,2016,1
22167,Osso de Cinca,96 años,2016,0.0
22167,Osso de Cinca,97 años,2016,0.0
22167,Osso de Cinca,98 años,2016,0.0
22167,Osso de Cinca,99 años,2016,0.0
22167,Osso de Cinca,100 y más años,2016,0.0
22168,Palo,66 años,2016,1
22168,Palo,67 años,2016,1
22168,Palo,68 años,2016,0.0
22168,Palo,69 años,2016,0.0
22168,Palo,70 años,2016,0.0
22168,Palo,71 años,2016,0.0
22168,Palo,72 años,2016,2
22168,Palo,73 años,2016,0.0
22168,Palo,74 años,2016,0.0
22168,Palo,75 años,2016,0.0
22168,Palo,76 años,2016,0.0
22168,Palo,77 años,2016,0.0
22168,Palo,78 años,2016,0.0
22168,Palo,79 años,2016,1
22168,Palo,80 años,2016,0.0
22168,Palo,81 años,2016,0.0
22168,Palo,82 años,2016,0.0
22168,Palo,83 años,2016,0.0
22168,Palo,84 años,2016,1
22168,Palo,85 años,2016,0.0
22168,Palo,86 años,2016,1
22168,Palo,87 años,2016,0.0
22168,Palo,88 años,2016,0.0
22168,Palo,89 años,2016,0.0
22168,Palo,90 años,2016,1
22168,Palo,91 años,2016,0.0
22168,Palo,92 años,2016,0.0
22168,Palo,93 años,2016,1
22168,Palo,94 años,2016,0.0
22168,Palo,95 años,2016,0.0
22168,Palo,96 años,2016,0.0
22168,Palo,97 años,2016,0.0
22168,Palo,98 años,2016,0.0
22168,Palo,99 años,2016,0.0
22168,Palo,100 y más años,2016,0.0
22170,Panticosa,66 años,2016,10
22170,Panticosa,67 años,2016,5
22170,Panticosa,68 años,2016,6
22170,Panticosa,69 años,2016,11
22170,Panticosa,70 años,2016,3
22170,Panticosa,71 años,2016,5
22170,Panticosa,72 años,2016,7
22170,Panticosa,73 años,2016,1
22170,Panticosa,74 años,2016,5
22170,Panticosa,75 años,2016,5
22170,Panticosa,76 años,2016,6
22170,Panticosa,77 años,2016,8
22170,Panticosa,78 años,2016,3
22170,Panticosa,79 años,2016,7
22170,Panticosa,80 años,2016,2
22170,Panticosa,81 años,2016,5
22170,Panticosa,82 años,2016,8
22170,Panticosa,83 años,2016,6
22170,Panticosa,84 años,2016,6
22170,Panticosa,85 años,2016,3
22170,Panticosa,86 años,2016,2
22170,Panticosa,87 años,2016,3
22170,Panticosa,88 años,2016,1
22170,Panticosa,89 años,2016,1
22170,Panticosa,90 años,2016,2
22170,Panticosa,91 años,2016,1
22170,Panticosa,92 años,2016,2
22170,Panticosa,93 años,2016,1
22170,Panticosa,94 años,2016,1
22170,Panticosa,95 años,2016,0.0
22170,Panticosa,96 años,2016,1
22170,Panticosa,97 años,2016,0.0
22170,Panticosa,98 años,2016,0.0
22170,Panticosa,99 años,2016,0.0
22170,Panticosa,100 y más años,2016,0.0
22172,Peñalba,66 años,2016,7
22172,Peñalba,67 años,2016,8
22172,Peñalba,68 años,2016,5
22172,Peñalba,69 años,2016,8
22172,Peñalba,70 años,2016,7
22172,Peñalba,71 años,2016,3
22172,Peñalba,72 años,2016,9
22172,Peñalba,73 años,2016,10
22172,Peñalba,74 años,2016,6
22172,Peñalba,75 años,2016,9
22172,Peñalba,76 años,2016,2
22172,Peñalba,77 años,2016,8
22172,Peñalba,78 años,2016,12
22172,Peñalba,79 años,2016,9
22172,Peñalba,80 años,2016,7
22172,Peñalba,81 años,2016,10
22172,Peñalba,82 años,2016,5
22172,Peñalba,83 años,2016,3
22172,Peñalba,84 años,2016,10
22172,Peñalba,85 años,2016,6
22172,Peñalba,86 años,2016,10
22172,Peñalba,87 años,2016,6
22172,Peñalba,88 años,2016,4
22172,Peñalba,89 años,2016,4
22172,Peñalba,90 años,2016,4
22172,Peñalba,91 años,2016,5
22172,Peñalba,92 años,2016,0.0
22172,Peñalba,93 años,2016,3
22172,Peñalba,94 años,2016,2
22172,Peñalba,95 años,2016,3
22172,Peñalba,96 años,2016,0.0
22172,Peñalba,97 años,2016,0.0
22172,Peñalba,98 años,2016,1
22172,Peñalba,99 años,2016,0.0
22172,Peñalba,100 y más años,2016,3
22173,Peñas de Riglos Las,66 años,2016,6
22173,Peñas de Riglos Las,67 años,2016,5
22173,Peñas de Riglos Las,68 años,2016,1
22173,Peñas de Riglos Las,69 años,2016,7
22173,Peñas de Riglos Las,70 años,2016,2
22173,Peñas de Riglos Las,71 años,2016,3
22173,Peñas de Riglos Las,72 años,2016,6
22173,Peñas de Riglos Las,73 años,2016,3
22173,Peñas de Riglos Las,74 años,2016,3
22173,Peñas de Riglos Las,75 años,2016,1
22173,Peñas de Riglos Las,76 años,2016,0.0
22173,Peñas de Riglos Las,77 años,2016,3
22173,Peñas de Riglos Las,78 años,2016,0.0
22173,Peñas de Riglos Las,79 años,2016,4
22173,Peñas de Riglos Las,80 años,2016,0.0
22173,Peñas de Riglos Las,81 años,2016,3
22173,Peñas de Riglos Las,82 años,2016,0.0
22173,Peñas de Riglos Las,83 años,2016,1
22173,Peñas de Riglos Las,84 años,2016,5
22173,Peñas de Riglos Las,85 años,2016,3
22173,Peñas de Riglos Las,86 años,2016,4
22173,Peñas de Riglos Las,87 años,2016,4
22173,Peñas de Riglos Las,88 años,2016,4
22173,Peñas de Riglos Las,89 años,2016,5
22173,Peñas de Riglos Las,90 años,2016,2
22173,Peñas de Riglos Las,91 años,2016,1
22173,Peñas de Riglos Las,92 años,2016,0.0
22173,Peñas de Riglos Las,93 años,2016,1
22173,Peñas de Riglos Las,94 años,2016,0.0
22173,Peñas de Riglos Las,95 años,2016,0.0
22173,Peñas de Riglos Las,96 años,2016,0.0
22173,Peñas de Riglos Las,97 años,2016,0.0
22173,Peñas de Riglos Las,98 años,2016,0.0
22173,Peñas de Riglos Las,99 años,2016,1
22173,Peñas de Riglos Las,100 y más años,2016,0.0
22174,Peralta de Alcofea,66 años,2016,17
22174,Peralta de Alcofea,67 años,2016,9
22174,Peralta de Alcofea,68 años,2016,14
22174,Peralta de Alcofea,69 años,2016,9
22174,Peralta de Alcofea,70 años,2016,10
22174,Peralta de Alcofea,71 años,2016,10
22174,Peralta de Alcofea,72 años,2016,10
22174,Peralta de Alcofea,73 años,2016,4
22174,Peralta de Alcofea,74 años,2016,2
22174,Peralta de Alcofea,75 años,2016,3
22174,Peralta de Alcofea,76 años,2016,0.0
22174,Peralta de Alcofea,77 años,2016,8
22174,Peralta de Alcofea,78 años,2016,6
22174,Peralta de Alcofea,79 años,2016,13
22174,Peralta de Alcofea,80 años,2016,8
22174,Peralta de Alcofea,81 años,2016,9
22174,Peralta de Alcofea,82 años,2016,9
22174,Peralta de Alcofea,83 años,2016,11
22174,Peralta de Alcofea,84 años,2016,3
22174,Peralta de Alcofea,85 años,2016,12
22174,Peralta de Alcofea,86 años,2016,5
22174,Peralta de Alcofea,87 años,2016,5
22174,Peralta de Alcofea,88 años,2016,4
22174,Peralta de Alcofea,89 años,2016,6
22174,Peralta de Alcofea,90 años,2016,2
22174,Peralta de Alcofea,91 años,2016,4
22174,Peralta de Alcofea,92 años,2016,2
22174,Peralta de Alcofea,93 años,2016,1
22174,Peralta de Alcofea,94 años,2016,1
22174,Peralta de Alcofea,95 años,2016,5
22174,Peralta de Alcofea,96 años,2016,1
22174,Peralta de Alcofea,97 años,2016,0.0
22174,Peralta de Alcofea,98 años,2016,0.0
22174,Peralta de Alcofea,99 años,2016,0.0
22174,Peralta de Alcofea,100 y más años,2016,0.0
22175,Peralta de Calasanz,66 años,2016,4
22175,Peralta de Calasanz,67 años,2016,4
22175,Peralta de Calasanz,68 años,2016,4
22175,Peralta de Calasanz,69 años,2016,2
22175,Peralta de Calasanz,70 años,2016,6
22175,Peralta de Calasanz,71 años,2016,1
22175,Peralta de Calasanz,72 años,2016,2
22175,Peralta de Calasanz,73 años,2016,1
22175,Peralta de Calasanz,74 años,2016,2
22175,Peralta de Calasanz,75 años,2016,6
22175,Peralta de Calasanz,76 años,2016,3
22175,Peralta de Calasanz,77 años,2016,3
22175,Peralta de Calasanz,78 años,2016,1
22175,Peralta de Calasanz,79 años,2016,4
22175,Peralta de Calasanz,80 años,2016,3
22175,Peralta de Calasanz,81 años,2016,5
22175,Peralta de Calasanz,82 años,2016,3
22175,Peralta de Calasanz,83 años,2016,8
22175,Peralta de Calasanz,84 años,2016,6
22175,Peralta de Calasanz,85 años,2016,3
22175,Peralta de Calasanz,86 años,2016,2
22175,Peralta de Calasanz,87 años,2016,1
22175,Peralta de Calasanz,88 años,2016,5
22175,Peralta de Calasanz,89 años,2016,3
22175,Peralta de Calasanz,90 años,2016,1
22175,Peralta de Calasanz,91 años,2016,0.0
22175,Peralta de Calasanz,92 años,2016,0.0
22175,Peralta de Calasanz,93 años,2016,2
22175,Peralta de Calasanz,94 años,2016,2
22175,Peralta de Calasanz,95 años,2016,1
22175,Peralta de Calasanz,96 años,2016,0.0
22175,Peralta de Calasanz,97 años,2016,0.0
22175,Peralta de Calasanz,98 años,2016,0.0
22175,Peralta de Calasanz,99 años,2016,0.0
22175,Peralta de Calasanz,100 y más años,2016,0.0
22176,Peraltilla,66 años,2016,1
22176,Peraltilla,67 años,2016,5
22176,Peraltilla,68 años,2016,5
22176,Peraltilla,69 años,2016,1
22176,Peraltilla,70 años,2016,3
22176,Peraltilla,71 años,2016,0.0
22176,Peraltilla,72 años,2016,3
22176,Peraltilla,73 años,2016,2
22176,Peraltilla,74 años,2016,0.0
22176,Peraltilla,75 años,2016,0.0
22176,Peraltilla,76 años,2016,1
22176,Peraltilla,77 años,2016,0.0
22176,Peraltilla,78 años,2016,3
22176,Peraltilla,79 años,2016,1
22176,Peraltilla,80 años,2016,3
22176,Peraltilla,81 años,2016,2
22176,Peraltilla,82 años,2016,1
22176,Peraltilla,83 años,2016,2
22176,Peraltilla,84 años,2016,2
22176,Peraltilla,85 años,2016,2
22176,Peraltilla,86 años,2016,1
22176,Peraltilla,87 años,2016,2
22176,Peraltilla,88 años,2016,1
22176,Peraltilla,89 años,2016,1
22176,Peraltilla,90 años,2016,0.0
22176,Peraltilla,91 años,2016,2
22176,Peraltilla,92 años,2016,0.0
22176,Peraltilla,93 años,2016,2
22176,Peraltilla,94 años,2016,1
22176,Peraltilla,95 años,2016,0.0
22176,Peraltilla,96 años,2016,0.0
22176,Peraltilla,97 años,2016,0.0
22176,Peraltilla,98 años,2016,0.0
22176,Peraltilla,99 años,2016,0.0
22176,Peraltilla,100 y más años,2016,0.0
22177,Perarrúa,66 años,2016,1
22177,Perarrúa,67 años,2016,1
22177,Perarrúa,68 años,2016,1
22177,Perarrúa,69 años,2016,1
22177,Perarrúa,70 años,2016,0.0
22177,Perarrúa,71 años,2016,1
22177,Perarrúa,72 años,2016,4
22177,Perarrúa,73 años,2016,3
22177,Perarrúa,74 años,2016,1
22177,Perarrúa,75 años,2016,0.0
22177,Perarrúa,76 años,2016,0.0
22177,Perarrúa,77 años,2016,2
22177,Perarrúa,78 años,2016,0.0
22177,Perarrúa,79 años,2016,3
22177,Perarrúa,80 años,2016,0.0
22177,Perarrúa,81 años,2016,4
22177,Perarrúa,82 años,2016,1
22177,Perarrúa,83 años,2016,0.0
22177,Perarrúa,84 años,2016,1
22177,Perarrúa,85 años,2016,1
22177,Perarrúa,86 años,2016,2
22177,Perarrúa,87 años,2016,0.0
22177,Perarrúa,88 años,2016,1
22177,Perarrúa,89 años,2016,0.0
22177,Perarrúa,90 años,2016,0.0
22177,Perarrúa,91 años,2016,1
22177,Perarrúa,92 años,2016,0.0
22177,Perarrúa,93 años,2016,0.0
22177,Perarrúa,94 años,2016,1
22177,Perarrúa,95 años,2016,0.0
22177,Perarrúa,96 años,2016,0.0
22177,Perarrúa,97 años,2016,0.0
22177,Perarrúa,98 años,2016,0.0
22177,Perarrúa,99 años,2016,1
22177,Perarrúa,100 y más años,2016,0.0
22178,Pertusa,66 años,2016,1
22178,Pertusa,67 años,2016,7
22178,Pertusa,68 años,2016,2
22178,Pertusa,69 años,2016,4
22178,Pertusa,70 años,2016,1
22178,Pertusa,71 años,2016,3
22178,Pertusa,72 años,2016,1
22178,Pertusa,73 años,2016,1
22178,Pertusa,74 años,2016,0.0
22178,Pertusa,75 años,2016,1
22178,Pertusa,76 años,2016,1
22178,Pertusa,77 años,2016,0.0
22178,Pertusa,78 años,2016,0.0
22178,Pertusa,79 años,2016,2
22178,Pertusa,80 años,2016,1
22178,Pertusa,81 años,2016,1
22178,Pertusa,82 años,2016,1
22178,Pertusa,83 años,2016,1
22178,Pertusa,84 años,2016,2
22178,Pertusa,85 años,2016,1
22178,Pertusa,86 años,2016,0.0
22178,Pertusa,87 años,2016,0.0
22178,Pertusa,88 años,2016,1
22178,Pertusa,89 años,2016,1
22178,Pertusa,90 años,2016,0.0
22178,Pertusa,91 años,2016,1
22178,Pertusa,92 años,2016,0.0
22178,Pertusa,93 años,2016,0.0
22178,Pertusa,94 años,2016,0.0
22178,Pertusa,95 años,2016,0.0
22178,Pertusa,96 años,2016,0.0
22178,Pertusa,97 años,2016,0.0
22178,Pertusa,98 años,2016,0.0
22178,Pertusa,99 años,2016,0.0
22178,Pertusa,100 y más años,2016,0.0
22181,Piracés,66 años,2016,0.0
22181,Piracés,67 años,2016,1
22181,Piracés,68 años,2016,1
22181,Piracés,69 años,2016,0.0
22181,Piracés,70 años,2016,2
22181,Piracés,71 años,2016,3
22181,Piracés,72 años,2016,4
22181,Piracés,73 años,2016,3
22181,Piracés,74 años,2016,1
22181,Piracés,75 años,2016,1
22181,Piracés,76 años,2016,1
22181,Piracés,77 años,2016,0.0
22181,Piracés,78 años,2016,2
22181,Piracés,79 años,2016,1
22181,Piracés,80 años,2016,1
22181,Piracés,81 años,2016,2
22181,Piracés,82 años,2016,3
22181,Piracés,83 años,2016,3
22181,Piracés,84 años,2016,2
22181,Piracés,85 años,2016,0.0
22181,Piracés,86 años,2016,0.0
22181,Piracés,87 años,2016,3
22181,Piracés,88 años,2016,0.0
22181,Piracés,89 años,2016,2
22181,Piracés,90 años,2016,1
22181,Piracés,91 años,2016,0.0
22181,Piracés,92 años,2016,0.0
22181,Piracés,93 años,2016,0.0
22181,Piracés,94 años,2016,0.0
22181,Piracés,95 años,2016,1
22181,Piracés,96 años,2016,0.0
22181,Piracés,97 años,2016,0.0
22181,Piracés,98 años,2016,0.0
22181,Piracés,99 años,2016,0.0
22181,Piracés,100 y más años,2016,0.0
22182,Plan,66 años,2016,2
22182,Plan,67 años,2016,4
22182,Plan,68 años,2016,5
22182,Plan,69 años,2016,4
22182,Plan,70 años,2016,6
22182,Plan,71 años,2016,4
22182,Plan,72 años,2016,6
22182,Plan,73 años,2016,4
22182,Plan,74 años,2016,1
22182,Plan,75 años,2016,2
22182,Plan,76 años,2016,1
22182,Plan,77 años,2016,2
22182,Plan,78 años,2016,2
22182,Plan,79 años,2016,4
22182,Plan,80 años,2016,4
22182,Plan,81 años,2016,2
22182,Plan,82 años,2016,5
22182,Plan,83 años,2016,4
22182,Plan,84 años,2016,1
22182,Plan,85 años,2016,4
22182,Plan,86 años,2016,1
22182,Plan,87 años,2016,3
22182,Plan,88 años,2016,0.0
22182,Plan,89 años,2016,2
22182,Plan,90 años,2016,1
22182,Plan,91 años,2016,1
22182,Plan,92 años,2016,0.0
22182,Plan,93 años,2016,0.0
22182,Plan,94 años,2016,2
22182,Plan,95 años,2016,1
22182,Plan,96 años,2016,1
22182,Plan,97 años,2016,0.0
22182,Plan,98 años,2016,0.0
22182,Plan,99 años,2016,0.0
22182,Plan,100 y más años,2016,0.0
22184,Poleñino,66 años,2016,2
22184,Poleñino,67 años,2016,5
22184,Poleñino,68 años,2016,0.0
22184,Poleñino,69 años,2016,4
22184,Poleñino,70 años,2016,2
22184,Poleñino,71 años,2016,1
22184,Poleñino,72 años,2016,3
22184,Poleñino,73 años,2016,5
22184,Poleñino,74 años,2016,1
22184,Poleñino,75 años,2016,5
22184,Poleñino,76 años,2016,1
