name,age,year,total
La Mata de los Olmos,16-64,2006,168
La Mata de los Olmos,16-64,2007,165
La Mata de los Olmos,16-64,2008,175
La Mata de los Olmos,16-64,2009,180
La Mata de los Olmos,16-64,2010,194
La Mata de los Olmos,16-64,2011,184
La Mata de los Olmos,16-64,2012,178
La Mata de los Olmos,16-64,2013,173
La Mata de los Olmos,16-64,2014,167
La Mata de los Olmos,16-64,2015,157
La Mata de los Olmos,16-64,2016,156
La Mata de los Olmos,16-64,2017,166
La Mata de los Olmos,16-64,2018,160
La Mata de los Olmos,16-64,2019,158
La Mata de los Olmos,16-64,2020,162
La Mata de los Olmos,16-64,2021,156
La Mata de los Olmos,16-64,2022,167
La Mata de los Olmos,65-100,2003,74
La Mata de los Olmos,65-100,2004,69
La Mata de los Olmos,65-100,2005,66
La Mata de los Olmos,65-100,2006,63
La Mata de los Olmos,65-100,2007,64
La Mata de los Olmos,65-100,2008,64
La Mata de los Olmos,65-100,2009,62
La Mata de los Olmos,65-100,2010,57
La Mata de los Olmos,65-100,2011,58
La Mata de los Olmos,65-100,2012,59
La Mata de los Olmos,65-100,2013,61
La Mata de los Olmos,65-100,2014,57
La Mata de los Olmos,65-100,2015,60
La Mata de los Olmos,65-100,2016,64
La Mata de los Olmos,65-100,2017,63
La Mata de los Olmos,65-100,2018,62
La Mata de los Olmos,65-100,2019,60
La Mata de los Olmos,65-100,2020,61
La Mata de los Olmos,65-100,2021,67
La Mata de los Olmos,65-100,2022,65
Mazaleón,0-16,2003,87
Mazaleón,0-16,2004,85
Mazaleón,0-16,2005,82
Mazaleón,0-16,2006,80
Mazaleón,0-16,2007,83
Mazaleón,0-16,2008,76
Mazaleón,0-16,2009,82
Mazaleón,0-16,2010,76
Mazaleón,0-16,2011,68
Mazaleón,0-16,2012,67
Mazaleón,0-16,2013,67
Mazaleón,0-16,2014,65
Mazaleón,0-16,2015,57
Mazaleón,0-16,2016,55
Mazaleón,0-16,2017,60
Mazaleón,0-16,2018,62
Mazaleón,0-16,2019,59
Mazaleón,0-16,2020,58
Mazaleón,0-16,2021,56
Mazaleón,0-16,2022,53
Mazaleón,16-64,2003,317
Mazaleón,16-64,2004,320
Mazaleón,16-64,2005,320
Mazaleón,16-64,2006,328
Mazaleón,16-64,2007,333
Mazaleón,16-64,2008,330
Mazaleón,16-64,2009,331
Mazaleón,16-64,2010,331
Mazaleón,16-64,2011,325
Mazaleón,16-64,2012,330
Mazaleón,16-64,2013,323
Mazaleón,16-64,2014,316
Mazaleón,16-64,2015,320
Mazaleón,16-64,2016,327
Mazaleón,16-64,2017,328
Mazaleón,16-64,2018,330
Mazaleón,16-64,2019,326
Mazaleón,16-64,2020,319
Mazaleón,16-64,2021,308
Mazaleón,16-64,2022,304
Mazaleón,65-100,2003,195
Mazaleón,65-100,2004,182
Mazaleón,65-100,2005,183
Mazaleón,65-100,2006,181
Mazaleón,65-100,2007,177
Mazaleón,65-100,2008,176
Mazaleón,65-100,2009,175
Mazaleón,65-100,2010,179
Mazaleón,65-100,2011,171
Mazaleón,65-100,2012,170
Mazaleón,65-100,2013,168
Mazaleón,65-100,2014,159
Mazaleón,65-100,2015,157
Mazaleón,65-100,2016,158
Mazaleón,65-100,2017,155
Mazaleón,65-100,2018,147
Mazaleón,65-100,2019,137
Mazaleón,65-100,2020,134
Mazaleón,65-100,2021,139
Mazaleón,65-100,2022,130
Mezquita de Jarque,0-16,2003,8
Mezquita de Jarque,0-16,2004,9
Mezquita de Jarque,0-16,2005,8
Mezquita de Jarque,0-16,2006,9
Mezquita de Jarque,0-16,2007,12
Mezquita de Jarque,0-16,2008,10
Mezquita de Jarque,0-16,2009,7
Mezquita de Jarque,0-16,2010,8
Mezquita de Jarque,0-16,2011,6
Mezquita de Jarque,0-16,2012,6
Mezquita de Jarque,0-16,2013,9
Mezquita de Jarque,0-16,2014,7
Mezquita de Jarque,0-16,2015,8
Mezquita de Jarque,0-16,2016,8
Mezquita de Jarque,0-16,2017,9
Mezquita de Jarque,0-16,2018,9
Mezquita de Jarque,0-16,2019,10
Mezquita de Jarque,0-16,2020,9
Mezquita de Jarque,0-16,2021,7
Mezquita de Jarque,0-16,2022,9
Mezquita de Jarque,16-64,2003,75
Mezquita de Jarque,16-64,2004,67
Mezquita de Jarque,16-64,2005,71
Mezquita de Jarque,16-64,2006,66
Mezquita de Jarque,16-64,2007,72
Mezquita de Jarque,16-64,2008,75
Mezquita de Jarque,16-64,2009,72
Mezquita de Jarque,16-64,2010,68
Mezquita de Jarque,16-64,2011,66
Mezquita de Jarque,16-64,2012,66
Mezquita de Jarque,16-64,2013,67
Mezquita de Jarque,16-64,2014,66
Mezquita de Jarque,16-64,2015,67
Mezquita de Jarque,16-64,2016,60
Mezquita de Jarque,16-64,2017,53
Mezquita de Jarque,16-64,2018,51
Mezquita de Jarque,16-64,2019,50
Mezquita de Jarque,16-64,2020,46
Mezquita de Jarque,16-64,2021,47
Mezquita de Jarque,16-64,2022,46
Mezquita de Jarque,65-100,2003,46
Mezquita de Jarque,65-100,2004,47
Mezquita de Jarque,65-100,2005,45
Mezquita de Jarque,65-100,2006,50
Mezquita de Jarque,65-100,2007,45
Mezquita de Jarque,65-100,2008,46
Mezquita de Jarque,65-100,2009,45
Mezquita de Jarque,65-100,2010,44
Mezquita de Jarque,65-100,2011,45
Mezquita de Jarque,65-100,2012,46
Mezquita de Jarque,65-100,2013,45
Mezquita de Jarque,65-100,2014,44
Mezquita de Jarque,65-100,2015,40
Mezquita de Jarque,65-100,2016,41
Mezquita de Jarque,65-100,2017,40
Mezquita de Jarque,65-100,2018,38
Mezquita de Jarque,65-100,2019,36
Mezquita de Jarque,65-100,2020,34
Mezquita de Jarque,65-100,2021,33
Mezquita de Jarque,65-100,2022,29
Mirambel,0-16,2003,16
Mirambel,0-16,2004,14
Mirambel,0-16,2005,8
Mirambel,0-16,2006,8
Mirambel,0-16,2007,4
Mirambel,0-16,2008,6
Mirambel,0-16,2009,9
Mirambel,0-16,2010,7
Mirambel,0-16,2011,12
Mirambel,0-16,2012,12
Mirambel,0-16,2013,10
Mirambel,0-16,2014,11
Mirambel,0-16,2015,12
Mirambel,0-16,2016,12
Mirambel,0-16,2017,12
Mirambel,0-16,2018,14
Mirambel,0-16,2019,15
Mirambel,0-16,2020,14
Mirambel,0-16,2021,15
Mirambel,0-16,2022,16
Mirambel,16-64,2003,82
Mirambel,16-64,2004,79
Mirambel,16-64,2005,84
Mirambel,16-64,2006,84
Mirambel,16-64,2007,87
Mirambel,16-64,2008,84
Mirambel,16-64,2009,87
Mirambel,16-64,2010,82
Mirambel,16-64,2011,87
Mirambel,16-64,2012,89
Mirambel,16-64,2013,78
Mirambel,16-64,2014,80
Mirambel,16-64,2015,82
Mirambel,16-64,2016,83
Mirambel,16-64,2017,78
Mirambel,16-64,2018,76
Mirambel,16-64,2019,74
Mirambel,16-64,2020,75
Mirambel,16-64,2021,70
Mirambel,16-64,2022,69
Mirambel,65-100,2003,46
Mirambel,65-100,2004,44
Mirambel,65-100,2005,47
Mirambel,65-100,2006,42
Mirambel,65-100,2007,40
Mirambel,65-100,2008,39
Mirambel,65-100,2009,36
Mirambel,65-100,2010,36
Mirambel,65-100,2011,34
Mirambel,65-100,2012,28
Mirambel,65-100,2013,25
Mirambel,65-100,2014,26
Mirambel,65-100,2015,25
Mirambel,65-100,2016,27
Mirambel,65-100,2017,29
Mirambel,65-100,2018,26
Mirambel,65-100,2019,27
Mirambel,65-100,2020,27
Mirambel,65-100,2021,26
Mirambel,65-100,2022,26
Miravete de la Sierra,0-16,2003,0
Miravete de la Sierra,0-16,2004,0
Miravete de la Sierra,0-16,2005,2
Miravete de la Sierra,0-16,2006,1
Miravete de la Sierra,0-16,2007,3
Miravete de la Sierra,0-16,2008,1
Miravete de la Sierra,0-16,2009,2
Miravete de la Sierra,0-16,2010,2
Miravete de la Sierra,0-16,2011,2
Miravete de la Sierra,0-16,2012,1
Miravete de la Sierra,0-16,2013,0
Miravete de la Sierra,0-16,2014,0
Miravete de la Sierra,0-16,2015,0
Miravete de la Sierra,0-16,2016,0
Miravete de la Sierra,0-16,2017,1
Miravete de la Sierra,0-16,2018,1
Miravete de la Sierra,0-16,2019,1
Miravete de la Sierra,0-16,2020,1
Miravete de la Sierra,0-16,2021,2
Miravete de la Sierra,0-16,2022,2
Miravete de la Sierra,16-64,2003,18
Miravete de la Sierra,16-64,2004,18
Miravete de la Sierra,16-64,2005,21
Miravete de la Sierra,16-64,2006,19
Miravete de la Sierra,16-64,2007,22
Miravete de la Sierra,16-64,2008,20
Miravete de la Sierra,16-64,2009,21
Miravete de la Sierra,16-64,2010,19
Miravete de la Sierra,16-64,2011,15
Miravete de la Sierra,16-64,2012,16
Miravete de la Sierra,16-64,2013,15
Miravete de la Sierra,16-64,2014,20
Miravete de la Sierra,16-64,2015,18
Miravete de la Sierra,16-64,2016,18
Miravete de la Sierra,16-64,2017,18
Miravete de la Sierra,16-64,2018,22
Miravete de la Sierra,16-64,2019,20
Miravete de la Sierra,16-64,2020,29
Miravete de la Sierra,16-64,2021,30
Miravete de la Sierra,16-64,2022,19
Miravete de la Sierra,65-100,2003,24
Miravete de la Sierra,65-100,2004,23
Miravete de la Sierra,65-100,2005,21
Miravete de la Sierra,65-100,2006,21
Miravete de la Sierra,65-100,2007,22
Miravete de la Sierra,65-100,2008,20
Miravete de la Sierra,65-100,2009,19
Miravete de la Sierra,65-100,2010,17
Miravete de la Sierra,65-100,2011,16
Miravete de la Sierra,65-100,2012,16
Miravete de la Sierra,65-100,2013,14
Miravete de la Sierra,65-100,2014,14
Miravete de la Sierra,65-100,2015,11
Miravete de la Sierra,65-100,2016,10
Miravete de la Sierra,65-100,2017,12
Miravete de la Sierra,65-100,2018,12
Miravete de la Sierra,65-100,2019,10
Miravete de la Sierra,65-100,2020,8
Miravete de la Sierra,65-100,2021,6
Miravete de la Sierra,65-100,2022,6
Molinos,0-16,2003,23
Molinos,0-16,2004,23
Molinos,0-16,2005,26
Molinos,0-16,2006,28
Molinos,0-16,2007,26
Molinos,0-16,2008,27
Molinos,0-16,2009,24
Molinos,0-16,2010,27
Molinos,0-16,2011,23
Molinos,0-16,2012,25
Molinos,0-16,2013,25
Molinos,0-16,2014,28
Molinos,0-16,2015,27
Molinos,0-16,2016,26
Molinos,0-16,2017,23
Molinos,0-16,2018,25
Molinos,0-16,2019,23
Molinos,0-16,2020,15
Molinos,0-16,2021,23
Molinos,0-16,2022,19
Molinos,16-64,2003,161
Molinos,16-64,2004,171
Molinos,16-64,2005,172
Molinos,16-64,2006,175
Molinos,16-64,2007,185
Molinos,16-64,2008,181
Molinos,16-64,2009,198
Molinos,16-64,2010,188
Molinos,16-64,2011,178
Molinos,16-64,2012,178
Molinos,16-64,2013,170
Molinos,16-64,2014,154
Molinos,16-64,2015,152
Molinos,16-64,2016,145
Molinos,16-64,2017,146
Molinos,16-64,2018,145
Molinos,16-64,2019,137
Molinos,16-64,2020,124
Molinos,16-64,2021,133
Molinos,16-64,2022,128
Molinos,65-100,2003,122
Molinos,65-100,2004,119
Molinos,65-100,2005,113
Molinos,65-100,2006,109
Molinos,65-100,2007,105
Molinos,65-100,2008,93
Molinos,65-100,2009,90
Molinos,65-100,2010,88
Molinos,65-100,2011,82
Molinos,65-100,2012,83
Molinos,65-100,2013,81
Molinos,65-100,2014,82
Molinos,65-100,2015,79
Molinos,65-100,2016,80
Molinos,65-100,2017,76
Molinos,65-100,2018,73
Molinos,65-100,2019,79
Molinos,65-100,2020,83
Molinos,65-100,2021,82
Molinos,65-100,2022,80
Monforte de Moyuela,0-16,2003,2
Monforte de Moyuela,0-16,2004,2
Monforte de Moyuela,0-16,2005,2
Monforte de Moyuela,0-16,2006,0
Monforte de Moyuela,0-16,2007,0
Monforte de Moyuela,0-16,2008,4
Monforte de Moyuela,0-16,2009,3
Monforte de Moyuela,0-16,2010,1
Monforte de Moyuela,0-16,2011,0
Monforte de Moyuela,0-16,2012,0
Monforte de Moyuela,0-16,2013,1
Monforte de Moyuela,0-16,2014,1
Monforte de Moyuela,0-16,2015,1
Monforte de Moyuela,0-16,2016,1
Monforte de Moyuela,0-16,2017,0
Monforte de Moyuela,0-16,2018,0
Monforte de Moyuela,0-16,2019,0
Monforte de Moyuela,0-16,2020,0
Monforte de Moyuela,0-16,2021,0
Monforte de Moyuela,0-16,2022,1
Monforte de Moyuela,16-64,2003,44
Monforte de Moyuela,16-64,2004,46
Monforte de Moyuela,16-64,2005,46
Monforte de Moyuela,16-64,2006,50
Monforte de Moyuela,16-64,2007,50
Monforte de Moyuela,16-64,2008,50
Monforte de Moyuela,16-64,2009,49
Monforte de Moyuela,16-64,2010,44
Monforte de Moyuela,16-64,2011,37
Monforte de Moyuela,16-64,2012,34
Monforte de Moyuela,16-64,2013,38
Monforte de Moyuela,16-64,2014,37
Monforte de Moyuela,16-64,2015,38
Monforte de Moyuela,16-64,2016,37
Monforte de Moyuela,16-64,2017,37
Monforte de Moyuela,16-64,2018,36
Monforte de Moyuela,16-64,2019,38
Monforte de Moyuela,16-64,2020,41
Monforte de Moyuela,16-64,2021,45
Monforte de Moyuela,16-64,2022,43
Monforte de Moyuela,65-100,2003,27
Monforte de Moyuela,65-100,2004,27
Monforte de Moyuela,65-100,2005,28
Monforte de Moyuela,65-100,2006,31
Monforte de Moyuela,65-100,2007,30
Monforte de Moyuela,65-100,2008,30
Monforte de Moyuela,65-100,2009,28
Monforte de Moyuela,65-100,2010,24
Monforte de Moyuela,65-100,2011,27
Monforte de Moyuela,65-100,2012,29
Monforte de Moyuela,65-100,2013,27
Monforte de Moyuela,65-100,2014,25
Monforte de Moyuela,65-100,2015,27
Monforte de Moyuela,65-100,2016,28
Monforte de Moyuela,65-100,2017,27
Monforte de Moyuela,65-100,2018,29
Monforte de Moyuela,65-100,2019,29
Monforte de Moyuela,65-100,2020,30
Monforte de Moyuela,65-100,2021,26
Monforte de Moyuela,65-100,2022,31
Monreal del Campo,0-16,2003,388
Monreal del Campo,0-16,2004,371
Monreal del Campo,0-16,2005,393
Monreal del Campo,0-16,2006,394
Monreal del Campo,0-16,2007,401
Monreal del Campo,0-16,2008,414
Monreal del Campo,0-16,2009,411
Monreal del Campo,0-16,2010,439
Monreal del Campo,0-16,2011,440
Monreal del Campo,0-16,2012,434
Monreal del Campo,0-16,2013,430
Monreal del Campo,0-16,2014,429
Monreal del Campo,0-16,2015,443
Monreal del Campo,0-16,2016,432
Monreal del Campo,0-16,2017,404
Monreal del Campo,0-16,2018,398
Monreal del Campo,0-16,2019,412
Monreal del Campo,0-16,2020,435
Monreal del Campo,0-16,2021,448
Monreal del Campo,0-16,2022,443
Monreal del Campo,16-64,2003,1467
Monreal del Campo,16-64,2004,1463
Monreal del Campo,16-64,2005,1522
Monreal del Campo,16-64,2006,1576
Monreal del Campo,16-64,2007,1656
Monreal del Campo,16-64,2008,1737
Monreal del Campo,16-64,2009,1738
Monreal del Campo,16-64,2010,1740
Monreal del Campo,16-64,2011,1748
Monreal del Campo,16-64,2012,1697
Monreal del Campo,16-64,2013,1697
Monreal del Campo,16-64,2014,1682
Monreal del Campo,16-64,2015,1659
Monreal del Campo,16-64,2016,1596
Monreal del Campo,16-64,2017,1590
Monreal del Campo,16-64,2018,1561
Monreal del Campo,16-64,2019,1552
Monreal del Campo,16-64,2020,1570
Monreal del Campo,16-64,2021,1585
Monreal del Campo,16-64,2022,1557
Monreal del Campo,65-100,2003,553
Monreal del Campo,65-100,2004,557
Monreal del Campo,65-100,2005,565
Monreal del Campo,65-100,2006,588
Monreal del Campo,65-100,2007,595
Monreal del Campo,65-100,2008,615
Monreal del Campo,65-100,2009,595
Monreal del Campo,65-100,2010,586
Monreal del Campo,65-100,2011,580
Monreal del Campo,65-100,2012,578
Monreal del Campo,65-100,2013,553
Monreal del Campo,65-100,2014,525
Monreal del Campo,65-100,2015,509
Monreal del Campo,65-100,2016,498
Monreal del Campo,65-100,2017,484
Monreal del Campo,65-100,2018,474
Monreal del Campo,65-100,2019,470
Monreal del Campo,65-100,2020,482
Monreal del Campo,65-100,2021,489
Monreal del Campo,65-100,2022,499
Monroyo,0-16,2003,32
Monroyo,0-16,2004,28
Monroyo,0-16,2005,26
Monroyo,0-16,2006,23
Monroyo,0-16,2007,32
Monroyo,0-16,2008,38
Monroyo,0-16,2009,45
Monroyo,0-16,2010,43
Monroyo,0-16,2011,40
Monroyo,0-16,2012,38
Monroyo,0-16,2013,34
Monroyo,0-16,2014,37
Monroyo,0-16,2015,36
Monroyo,0-16,2016,37
Monroyo,0-16,2017,41
Monroyo,0-16,2018,52
Monroyo,0-16,2019,52
Monroyo,0-16,2020,52
Monroyo,0-16,2021,50
Monroyo,0-16,2022,49
Monroyo,16-64,2003,176
Monroyo,16-64,2004,175
Monroyo,16-64,2005,168
Monroyo,16-64,2006,163
Monroyo,16-64,2007,207
Monroyo,16-64,2008,250
Monroyo,16-64,2009,254
Monroyo,16-64,2010,248
Monroyo,16-64,2011,269
Monroyo,16-64,2012,268
Monroyo,16-64,2013,249
Monroyo,16-64,2014,243
Monroyo,16-64,2015,237
Monroyo,16-64,2016,220
Monroyo,16-64,2017,217
Monroyo,16-64,2018,212
Monroyo,16-64,2019,211
Monroyo,16-64,2020,200
Monroyo,16-64,2021,190
Monroyo,16-64,2022,187
Monroyo,65-100,2003,122
Monroyo,65-100,2004,121
Monroyo,65-100,2005,120
Monroyo,65-100,2006,121
Monroyo,65-100,2007,99
Monroyo,65-100,2008,97
Monroyo,65-100,2009,96
Monroyo,65-100,2010,88
Monroyo,65-100,2011,85
Monroyo,65-100,2012,84
Monroyo,65-100,2013,84
Monroyo,65-100,2014,84
Monroyo,65-100,2015,87
Monroyo,65-100,2016,81
Monroyo,65-100,2017,77
Monroyo,65-100,2018,76
Monroyo,65-100,2019,77
Monroyo,65-100,2020,80
Monroyo,65-100,2021,78
Monroyo,65-100,2022,76
Montalbán,0-16,2003,218
Montalbán,0-16,2004,206
Montalbán,0-16,2005,207
Montalbán,0-16,2006,191
Montalbán,0-16,2007,197
Montalbán,0-16,2008,186
Montalbán,0-16,2009,183
Montalbán,0-16,2010,168
Montalbán,0-16,2011,165
Montalbán,0-16,2012,155
Montalbán,0-16,2013,160
Montalbán,0-16,2014,160
Montalbán,0-16,2015,162
Montalbán,0-16,2016,151
Montalbán,0-16,2017,139
Montalbán,0-16,2018,137
Montalbán,0-16,2019,138
Montalbán,0-16,2020,130
Montalbán,0-16,2021,132
Montalbán,0-16,2022,128
Montalbán,16-64,2003,959
Montalbán,16-64,2004,946
Montalbán,16-64,2005,947
Montalbán,16-64,2006,961
Montalbán,16-64,2007,970
Montalbán,16-64,2008,964
Montalbán,16-64,2009,945
Montalbán,16-64,2010,922
Montalbán,16-64,2011,912
Montalbán,16-64,2012,877
Montalbán,16-64,2013,859
Montalbán,16-64,2014,850
Montalbán,16-64,2015,842
Montalbán,16-64,2016,806
Montalbán,16-64,2017,787
Montalbán,16-64,2018,777
Montalbán,16-64,2019,769
Montalbán,16-64,2020,787
Montalbán,16-64,2021,753
Montalbán,16-64,2022,736
Montalbán,65-100,2003,353
Montalbán,65-100,2004,346
Montalbán,65-100,2005,333
Montalbán,65-100,2006,334
Montalbán,65-100,2007,325
Montalbán,65-100,2008,327
Montalbán,65-100,2009,320
Montalbán,65-100,2010,318
Montalbán,65-100,2011,315
Montalbán,65-100,2012,318
Montalbán,65-100,2013,322
Montalbán,65-100,2014,325
Montalbán,65-100,2015,323
Montalbán,65-100,2016,324
Montalbán,65-100,2017,330
Montalbán,65-100,2018,329
Montalbán,65-100,2019,326
Montalbán,65-100,2020,328
Montalbán,65-100,2021,352
Montalbán,65-100,2022,345
Monteagudo del Castillo,0-16,2003,6
Monteagudo del Castillo,0-16,2004,7
Monteagudo del Castillo,0-16,2005,5
Monteagudo del Castillo,0-16,2006,5
Monteagudo del Castillo,0-16,2007,6
Monteagudo del Castillo,0-16,2008,6
Monteagudo del Castillo,0-16,2009,7
Monteagudo del Castillo,0-16,2010,8
Monteagudo del Castillo,0-16,2011,7
Monteagudo del Castillo,0-16,2012,6
Monteagudo del Castillo,0-16,2013,4
Monteagudo del Castillo,0-16,2014,4
Monteagudo del Castillo,0-16,2015,4
Monteagudo del Castillo,0-16,2016,5
Monteagudo del Castillo,0-16,2017,4
Monteagudo del Castillo,0-16,2018,2
Monteagudo del Castillo,0-16,2019,2
Monteagudo del Castillo,0-16,2020,2
Monteagudo del Castillo,0-16,2021,4
Monteagudo del Castillo,0-16,2022,1
Monteagudo del Castillo,16-64,2003,36
Monteagudo del Castillo,16-64,2004,37
Monteagudo del Castillo,16-64,2005,36
Monteagudo del Castillo,16-64,2006,38
Monteagudo del Castillo,16-64,2007,45
Monteagudo del Castillo,16-64,2008,47
Monteagudo del Castillo,16-64,2009,51
Monteagudo del Castillo,16-64,2010,42
Monteagudo del Castillo,16-64,2011,38
Monteagudo del Castillo,16-64,2012,40
Monteagudo del Castillo,16-64,2013,36
Monteagudo del Castillo,16-64,2014,34
Monteagudo del Castillo,16-64,2015,32
Monteagudo del Castillo,16-64,2016,32
Monteagudo del Castillo,16-64,2017,31
Monteagudo del Castillo,16-64,2018,32
Monteagudo del Castillo,16-64,2019,35
Monteagudo del Castillo,16-64,2020,33
Monteagudo del Castillo,16-64,2021,33
Monteagudo del Castillo,16-64,2022,29
Monteagudo del Castillo,65-100,2003,25
Monteagudo del Castillo,65-100,2004,24
Monteagudo del Castillo,65-100,2005,24
Monteagudo del Castillo,65-100,2006,24
Monteagudo del Castillo,65-100,2007,23
Monteagudo del Castillo,65-100,2008,24
Monteagudo del Castillo,65-100,2009,22
Monteagudo del Castillo,65-100,2010,21
Monteagudo del Castillo,65-100,2011,21
Monteagudo del Castillo,65-100,2012,21
Monteagudo del Castillo,65-100,2013,19
Monteagudo del Castillo,65-100,2014,17
Monteagudo del Castillo,65-100,2015,16
Monteagudo del Castillo,65-100,2016,15
Monteagudo del Castillo,65-100,2017,16
Monteagudo del Castillo,65-100,2018,16
Monteagudo del Castillo,65-100,2019,17
Monteagudo del Castillo,65-100,2020,14
Monteagudo del Castillo,65-100,2021,14
Monteagudo del Castillo,65-100,2022,13
Monterde de Albarracín,0-16,2003,3
Monterde de Albarracín,0-16,2004,2
Monterde de Albarracín,0-16,2005,2
Monterde de Albarracín,0-16,2006,2
Monterde de Albarracín,0-16,2007,2
Monterde de Albarracín,0-16,2008,2
Monterde de Albarracín,0-16,2009,2
Monterde de Albarracín,0-16,2010,2
Monterde de Albarracín,0-16,2011,1
Monterde de Albarracín,0-16,2012,2
Monterde de Albarracín,0-16,2013,0
Monterde de Albarracín,0-16,2014,2
Monterde de Albarracín,0-16,2015,1
Monterde de Albarracín,0-16,2016,1
Monterde de Albarracín,0-16,2017,0
Monterde de Albarracín,0-16,2018,0
Monterde de Albarracín,0-16,2019,0
Monterde de Albarracín,0-16,2020,0
Monterde de Albarracín,0-16,2021,0
Monterde de Albarracín,0-16,2022,0
Monterde de Albarracín,16-64,2003,17
Monterde de Albarracín,16-64,2004,17
Monterde de Albarracín,16-64,2005,16
Monterde de Albarracín,16-64,2006,15
Monterde de Albarracín,16-64,2007,14
Monterde de Albarracín,16-64,2008,35
Monterde de Albarracín,16-64,2009,33
Monterde de Albarracín,16-64,2010,31
Monterde de Albarracín,16-64,2011,30
Monterde de Albarracín,16-64,2012,31
Monterde de Albarracín,16-64,2013,26
Monterde de Albarracín,16-64,2014,33
Monterde de Albarracín,16-64,2015,32
Monterde de Albarracín,16-64,2016,33
Monterde de Albarracín,16-64,2017,31
Monterde de Albarracín,16-64,2018,32
Monterde de Albarracín,16-64,2019,32
Monterde de Albarracín,16-64,2020,29
Monterde de Albarracín,16-64,2021,30
Monterde de Albarracín,16-64,2022,28
Monterde de Albarracín,65-100,2003,38
Monterde de Albarracín,65-100,2004,39
Monterde de Albarracín,65-100,2005,39
Monterde de Albarracín,65-100,2006,37
Monterde de Albarracín,65-100,2007,37
Monterde de Albarracín,65-100,2008,37
Monterde de Albarracín,65-100,2009,38
Monterde de Albarracín,65-100,2010,36
Monterde de Albarracín,65-100,2011,33
Monterde de Albarracín,65-100,2012,33
Monterde de Albarracín,65-100,2013,36
Monterde de Albarracín,65-100,2014,38
Monterde de Albarracín,65-100,2015,36
Monterde de Albarracín,65-100,2016,32
Monterde de Albarracín,65-100,2017,31
Monterde de Albarracín,65-100,2018,31
Monterde de Albarracín,65-100,2019,32
Monterde de Albarracín,65-100,2020,27
Monterde de Albarracín,65-100,2021,27
Monterde de Albarracín,65-100,2022,27
Mora de Rubielos,0-16,2003,236
Mora de Rubielos,0-16,2004,251
Mora de Rubielos,0-16,2005,263
Mora de Rubielos,0-16,2006,268
Mora de Rubielos,0-16,2007,264
Mora de Rubielos,0-16,2008,271
Mora de Rubielos,0-16,2009,283
Mora de Rubielos,0-16,2010,287
Mora de Rubielos,0-16,2011,267
Mora de Rubielos,0-16,2012,256
Mora de Rubielos,0-16,2013,256
Mora de Rubielos,0-16,2014,242
Mora de Rubielos,0-16,2015,246
Mora de Rubielos,0-16,2016,236
Mora de Rubielos,0-16,2017,234
Mora de Rubielos,0-16,2018,225
Mora de Rubielos,0-16,2019,226
Mora de Rubielos,0-16,2020,234
Mora de Rubielos,0-16,2021,231
Mora de Rubielos,0-16,2022,231
Mora de Rubielos,16-64,2003,808
Mora de Rubielos,16-64,2004,839
Mora de Rubielos,16-64,2005,942
Mora de Rubielos,16-64,2006,995
Mora de Rubielos,16-64,2007,1012
Mora de Rubielos,16-64,2008,1093
Mora de Rubielos,16-64,2009,1141
Mora de Rubielos,16-64,2010,1093
Mora de Rubielos,16-64,2011,1079
Mora de Rubielos,16-64,2012,1076
Mora de Rubielos,16-64,2013,1075
Mora de Rubielos,16-64,2014,1069
Mora de Rubielos,16-64,2015,1039
Mora de Rubielos,16-64,2016,1041
Mora de Rubielos,16-64,2017,1036
Mora de Rubielos,16-64,2018,1023
Mora de Rubielos,16-64,2019,1033
Mora de Rubielos,16-64,2020,999
Mora de Rubielos,16-64,2021,1028
Mora de Rubielos,16-64,2022,1049
Mora de Rubielos,65-100,2003,347
Mora de Rubielos,65-100,2004,343
Mora de Rubielos,65-100,2005,348
Mora de Rubielos,65-100,2006,346
Mora de Rubielos,65-100,2007,339
Mora de Rubielos,65-100,2008,335
Mora de Rubielos,65-100,2009,332
Mora de Rubielos,65-100,2010,326
Mora de Rubielos,65-100,2011,320
Mora de Rubielos,65-100,2012,317
Mora de Rubielos,65-100,2013,301
Mora de Rubielos,65-100,2014,301
Mora de Rubielos,65-100,2015,300
Mora de Rubielos,65-100,2016,297
Mora de Rubielos,65-100,2017,295
