name,age,year,total
Navardún,65-100,2014,16
Navardún,65-100,2015,16
Navardún,65-100,2016,16
Navardún,65-100,2017,17
Navardún,65-100,2018,17
Navardún,65-100,2019,16
Navardún,65-100,2020,17
Navardún,65-100,2021,16
Navardún,65-100,2022,16
Nigüella,0-16,2003,5
Nigüella,0-16,2004,4
Nigüella,0-16,2005,2
Nigüella,0-16,2006,2
Nigüella,0-16,2007,2
Nigüella,0-16,2008,2
Nigüella,0-16,2009,2
Nigüella,0-16,2010,2
Nigüella,0-16,2011,2
Nigüella,0-16,2012,1
Nigüella,0-16,2013,1
Nigüella,0-16,2014,4
Nigüella,0-16,2015,4
Nigüella,0-16,2016,2
Nigüella,0-16,2017,2
Nigüella,0-16,2018,2
Nigüella,0-16,2019,2
Nigüella,0-16,2020,2
Nigüella,0-16,2021,1
Nigüella,0-16,2022,1
Nigüella,16-64,2003,54
Nigüella,16-64,2004,49
Nigüella,16-64,2005,47
Nigüella,16-64,2006,44
Nigüella,16-64,2007,44
Nigüella,16-64,2008,43
Nigüella,16-64,2009,37
Nigüella,16-64,2010,37
Nigüella,16-64,2011,35
Nigüella,16-64,2012,34
Nigüella,16-64,2013,34
Nigüella,16-64,2014,36
Nigüella,16-64,2015,38
Nigüella,16-64,2016,35
Nigüella,16-64,2017,32
Nigüella,16-64,2018,31
Nigüella,16-64,2019,28
Nigüella,16-64,2020,27
Nigüella,16-64,2021,27
Nigüella,16-64,2022,27
Nigüella,65-100,2003,46
Nigüella,65-100,2004,44
Nigüella,65-100,2005,41
Nigüella,65-100,2006,43
Nigüella,65-100,2007,45
Nigüella,65-100,2008,42
Nigüella,65-100,2009,45
Nigüella,65-100,2010,42
Nigüella,65-100,2011,42
Nigüella,65-100,2012,39
Nigüella,65-100,2013,40
Nigüella,65-100,2014,40
Nigüella,65-100,2015,36
Nigüella,65-100,2016,39
Nigüella,65-100,2017,35
Nigüella,65-100,2018,33
Nigüella,65-100,2019,32
Nigüella,65-100,2020,32
Nigüella,65-100,2021,34
Nigüella,65-100,2022,31
Nombrevilla,0-16,2003,2
Nombrevilla,0-16,2004,2
Nombrevilla,0-16,2005,1
Nombrevilla,0-16,2006,1
Nombrevilla,0-16,2007,1
Nombrevilla,0-16,2008,1
Nombrevilla,0-16,2009,0
Nombrevilla,0-16,2010,0
Nombrevilla,0-16,2011,0
Nombrevilla,0-16,2012,0
Nombrevilla,0-16,2013,0
Nombrevilla,0-16,2014,3
Nombrevilla,0-16,2015,1
Nombrevilla,0-16,2016,1
Nombrevilla,0-16,2017,1
Nombrevilla,0-16,2018,1
Nombrevilla,0-16,2019,1
Nombrevilla,0-16,2020,1
Nombrevilla,0-16,2021,1
Nombrevilla,0-16,2022,0
Nombrevilla,16-64,2003,41
Nombrevilla,16-64,2004,36
Nombrevilla,16-64,2005,31
Nombrevilla,16-64,2006,31
Nombrevilla,16-64,2007,26
Nombrevilla,16-64,2008,25
Nombrevilla,16-64,2009,25
Nombrevilla,16-64,2010,24
Nombrevilla,16-64,2011,24
Nombrevilla,16-64,2012,21
Nombrevilla,16-64,2013,18
Nombrevilla,16-64,2014,18
Nombrevilla,16-64,2015,15
Nombrevilla,16-64,2016,13
Nombrevilla,16-64,2017,13
Nombrevilla,16-64,2018,11
Nombrevilla,16-64,2019,12
Nombrevilla,16-64,2020,11
Nombrevilla,16-64,2021,14
Nombrevilla,16-64,2022,14
Nombrevilla,65-100,2003,12
Nombrevilla,65-100,2004,12
Nombrevilla,65-100,2005,14
Nombrevilla,65-100,2006,14
Nombrevilla,65-100,2007,12
Nombrevilla,65-100,2008,12
Nombrevilla,65-100,2009,11
Nombrevilla,65-100,2010,11
Nombrevilla,65-100,2011,14
Nombrevilla,65-100,2012,14
Nombrevilla,65-100,2013,16
Nombrevilla,65-100,2014,16
Nombrevilla,65-100,2015,18
Nombrevilla,65-100,2016,18
Nombrevilla,65-100,2017,17
Nombrevilla,65-100,2018,17
Nombrevilla,65-100,2019,18
Nombrevilla,65-100,2020,19
Nombrevilla,65-100,2021,20
Nombrevilla,65-100,2022,21
Nonaspe,0-16,2003,128
Nonaspe,0-16,2004,129
Nonaspe,0-16,2005,136
Nonaspe,0-16,2006,140
Nonaspe,0-16,2007,135
Nonaspe,0-16,2008,146
Nonaspe,0-16,2009,148
Nonaspe,0-16,2010,147
Nonaspe,0-16,2011,140
Nonaspe,0-16,2012,147
Nonaspe,0-16,2013,138
Nonaspe,0-16,2014,137
Nonaspe,0-16,2015,140
Nonaspe,0-16,2016,132
Nonaspe,0-16,2017,128
Nonaspe,0-16,2018,121
Nonaspe,0-16,2019,116
Nonaspe,0-16,2020,114
Nonaspe,0-16,2021,121
Nonaspe,0-16,2022,121
Nonaspe,16-64,2003,591
Nonaspe,16-64,2004,593
Nonaspe,16-64,2005,616
Nonaspe,16-64,2006,606
Nonaspe,16-64,2007,620
Nonaspe,16-64,2008,638
Nonaspe,16-64,2009,646
Nonaspe,16-64,2010,632
Nonaspe,16-64,2011,638
Nonaspe,16-64,2012,650
Nonaspe,16-64,2013,632
Nonaspe,16-64,2014,611
Nonaspe,16-64,2015,598
Nonaspe,16-64,2016,593
Nonaspe,16-64,2017,571
Nonaspe,16-64,2018,573
Nonaspe,16-64,2019,578
Nonaspe,16-64,2020,596
Nonaspe,16-64,2021,601
Nonaspe,16-64,2022,612
Nonaspe,65-100,2003,326
Nonaspe,65-100,2004,320
Nonaspe,65-100,2005,307
Nonaspe,65-100,2006,309
Nonaspe,65-100,2007,301
Nonaspe,65-100,2008,295
Nonaspe,65-100,2009,289
Nonaspe,65-100,2010,282
Nonaspe,65-100,2011,276
Nonaspe,65-100,2012,267
Nonaspe,65-100,2013,268
Nonaspe,65-100,2014,268
Nonaspe,65-100,2015,270
Nonaspe,65-100,2016,267
Nonaspe,65-100,2017,265
Nonaspe,65-100,2018,268
Nonaspe,65-100,2019,267
Nonaspe,65-100,2020,268
Nonaspe,65-100,2021,276
Nonaspe,65-100,2022,278
Novallas,0-16,2003,91
Novallas,0-16,2004,83
Novallas,0-16,2005,90
Novallas,0-16,2006,92
Novallas,0-16,2007,108
Novallas,0-16,2008,110
Novallas,0-16,2009,109
Novallas,0-16,2010,118
Novallas,0-16,2011,117
Novallas,0-16,2012,123
Novallas,0-16,2013,137
Novallas,0-16,2014,137
Novallas,0-16,2015,138
Novallas,0-16,2016,127
Novallas,0-16,2017,108
Novallas,0-16,2018,118
Novallas,0-16,2019,104
Novallas,0-16,2020,105
Novallas,0-16,2021,101
Novallas,0-16,2022,104
Novallas,16-64,2003,479
Novallas,16-64,2004,490
Novallas,16-64,2005,489
Novallas,16-64,2006,513
Novallas,16-64,2007,558
Novallas,16-64,2008,565
Novallas,16-64,2009,580
Novallas,16-64,2010,590
Novallas,16-64,2011,620
Novallas,16-64,2012,615
Novallas,16-64,2013,601
Novallas,16-64,2014,585
Novallas,16-64,2015,574
Novallas,16-64,2016,547
Novallas,16-64,2017,546
Novallas,16-64,2018,554
Novallas,16-64,2019,547
Novallas,16-64,2020,535
Novallas,16-64,2021,534
Novallas,16-64,2022,528
Novallas,65-100,2003,245
Novallas,65-100,2004,234
Novallas,65-100,2005,227
Novallas,65-100,2006,213
Novallas,65-100,2007,209
Novallas,65-100,2008,210
Novallas,65-100,2009,202
Novallas,65-100,2010,211
Novallas,65-100,2011,212
Novallas,65-100,2012,210
Novallas,65-100,2013,209
Novallas,65-100,2014,209
Novallas,65-100,2015,201
Novallas,65-100,2016,197
Novallas,65-100,2017,184
Novallas,65-100,2018,178
Novallas,65-100,2019,179
Novallas,65-100,2020,185
Novallas,65-100,2021,198
Novallas,65-100,2022,213
Novillas,0-16,2003,77
Novillas,0-16,2004,76
Novillas,0-16,2005,77
Novillas,0-16,2006,73
Novillas,0-16,2007,80
Novillas,0-16,2008,78
Novillas,0-16,2009,85
Novillas,0-16,2010,77
Novillas,0-16,2011,69
Novillas,0-16,2012,73
Novillas,0-16,2013,72
Novillas,0-16,2014,69
Novillas,0-16,2015,63
Novillas,0-16,2016,59
Novillas,0-16,2017,55
Novillas,0-16,2018,53
Novillas,0-16,2019,53
Novillas,0-16,2020,49
Novillas,0-16,2021,43
Novillas,0-16,2022,42
Novillas,16-64,2003,386
Novillas,16-64,2004,399
Novillas,16-64,2005,395
Novillas,16-64,2006,382
Novillas,16-64,2007,371
Novillas,16-64,2008,369
Novillas,16-64,2009,368
Novillas,16-64,2010,362
Novillas,16-64,2011,353
Novillas,16-64,2012,343
Novillas,16-64,2013,341
Novillas,16-64,2014,335
Novillas,16-64,2015,325
Novillas,16-64,2016,312
Novillas,16-64,2017,305
Novillas,16-64,2018,306
Novillas,16-64,2019,310
Novillas,16-64,2020,300
Novillas,16-64,2021,295
Novillas,16-64,2022,306
Novillas,65-100,2003,206
Novillas,65-100,2004,192
Novillas,65-100,2005,188
Novillas,65-100,2006,190
Novillas,65-100,2007,192
Novillas,65-100,2008,192
Novillas,65-100,2009,186
Novillas,65-100,2010,187
Novillas,65-100,2011,181
Novillas,65-100,2012,186
Novillas,65-100,2013,181
Novillas,65-100,2014,182
Novillas,65-100,2015,190
Novillas,65-100,2016,189
Novillas,65-100,2017,186
Novillas,65-100,2018,181
Novillas,65-100,2019,169
Novillas,65-100,2020,168
Novillas,65-100,2021,164
Novillas,65-100,2022,166
Nuévalos,0-16,2003,53
Nuévalos,0-16,2004,53
Nuévalos,0-16,2005,52
Nuévalos,0-16,2006,43
Nuévalos,0-16,2007,43
Nuévalos,0-16,2008,49
Nuévalos,0-16,2009,47
Nuévalos,0-16,2010,53
Nuévalos,0-16,2011,58
Nuévalos,0-16,2012,55
Nuévalos,0-16,2013,60
Nuévalos,0-16,2014,53
Nuévalos,0-16,2015,53
Nuévalos,0-16,2016,54
Nuévalos,0-16,2017,49
Nuévalos,0-16,2018,46
Nuévalos,0-16,2019,35
Nuévalos,0-16,2020,31
Nuévalos,0-16,2021,29
Nuévalos,0-16,2022,29
Nuévalos,16-64,2003,272
Nuévalos,16-64,2004,265
Nuévalos,16-64,2005,251
Nuévalos,16-64,2006,222
Nuévalos,16-64,2007,220
Nuévalos,16-64,2008,230
Nuévalos,16-64,2009,232
Nuévalos,16-64,2010,223
Nuévalos,16-64,2011,219
Nuévalos,16-64,2012,213
Nuévalos,16-64,2013,207
Nuévalos,16-64,2014,198
Nuévalos,16-64,2015,197
Nuévalos,16-64,2016,204
Nuévalos,16-64,2017,205
Nuévalos,16-64,2018,200
Nuévalos,16-64,2019,194
Nuévalos,16-64,2020,179
Nuévalos,16-64,2021,193
Nuévalos,16-64,2022,179
Nuévalos,65-100,2003,68
Nuévalos,65-100,2004,66
Nuévalos,65-100,2005,71
Nuévalos,65-100,2006,73
Nuévalos,65-100,2007,79
Nuévalos,65-100,2008,74
Nuévalos,65-100,2009,82
Nuévalos,65-100,2010,80
Nuévalos,65-100,2011,78
Nuévalos,65-100,2012,82
Nuévalos,65-100,2013,81
Nuévalos,65-100,2014,81
Nuévalos,65-100,2015,77
Nuévalos,65-100,2016,77
Nuévalos,65-100,2017,78
Nuévalos,65-100,2018,79
Nuévalos,65-100,2019,81
Nuévalos,65-100,2020,75
Nuévalos,65-100,2021,75
Nuévalos,65-100,2022,71
Nuez de Ebro,0-16,2003,85
Nuez de Ebro,0-16,2004,86
Nuez de Ebro,0-16,2005,86
Nuez de Ebro,0-16,2006,97
Nuez de Ebro,0-16,2007,107
Nuez de Ebro,0-16,2008,117
Nuez de Ebro,0-16,2009,120
Nuez de Ebro,0-16,2010,135
Nuez de Ebro,0-16,2011,145
Nuez de Ebro,0-16,2012,145
Nuez de Ebro,0-16,2013,149
Nuez de Ebro,0-16,2014,143
Nuez de Ebro,0-16,2015,137
Nuez de Ebro,0-16,2016,140
Nuez de Ebro,0-16,2017,143
Nuez de Ebro,0-16,2018,138
Nuez de Ebro,0-16,2019,135
Nuez de Ebro,0-16,2020,136
Nuez de Ebro,0-16,2021,142
Nuez de Ebro,0-16,2022,150
Nuez de Ebro,16-64,2003,409
Nuez de Ebro,16-64,2004,419
Nuez de Ebro,16-64,2005,441
Nuez de Ebro,16-64,2006,482
Nuez de Ebro,16-64,2007,501
Nuez de Ebro,16-64,2008,513
Nuez de Ebro,16-64,2009,511
Nuez de Ebro,16-64,2010,538
Nuez de Ebro,16-64,2011,561
Nuez de Ebro,16-64,2012,562
Nuez de Ebro,16-64,2013,575
Nuez de Ebro,16-64,2014,557
Nuez de Ebro,16-64,2015,543
Nuez de Ebro,16-64,2016,548
Nuez de Ebro,16-64,2017,543
Nuez de Ebro,16-64,2018,535
Nuez de Ebro,16-64,2019,546
Nuez de Ebro,16-64,2020,542
Nuez de Ebro,16-64,2021,571
Nuez de Ebro,16-64,2022,567
Nuez de Ebro,65-100,2003,125
Nuez de Ebro,65-100,2004,122
Nuez de Ebro,65-100,2005,119
Nuez de Ebro,65-100,2006,120
Nuez de Ebro,65-100,2007,123
Nuez de Ebro,65-100,2008,124
Nuez de Ebro,65-100,2009,127
Nuez de Ebro,65-100,2010,128
Nuez de Ebro,65-100,2011,131
Nuez de Ebro,65-100,2012,136
Nuez de Ebro,65-100,2013,139
Nuez de Ebro,65-100,2014,143
Nuez de Ebro,65-100,2015,146
Nuez de Ebro,65-100,2016,152
Nuez de Ebro,65-100,2017,152
Nuez de Ebro,65-100,2018,154
Nuez de Ebro,65-100,2019,156
Nuez de Ebro,65-100,2020,160
Nuez de Ebro,65-100,2021,167
Nuez de Ebro,65-100,2022,172
Olvés,0-16,2003,6
Olvés,0-16,2004,6
Olvés,0-16,2005,4
Olvés,0-16,2006,2
Olvés,0-16,2007,0
Olvés,0-16,2008,2
Olvés,0-16,2009,3
Olvés,0-16,2010,3
Olvés,0-16,2011,4
Olvés,0-16,2012,3
Olvés,0-16,2013,4
Olvés,0-16,2014,5
Olvés,0-16,2015,6
Olvés,0-16,2016,8
Olvés,0-16,2017,6
Olvés,0-16,2018,5
Olvés,0-16,2019,5
Olvés,0-16,2020,8
Olvés,0-16,2021,8
Olvés,0-16,2022,9
Olvés,16-64,2003,81
Olvés,16-64,2004,73
Olvés,16-64,2005,69
Olvés,16-64,2006,62
Olvés,16-64,2007,62
Olvés,16-64,2008,70
Olvés,16-64,2009,69
Olvés,16-64,2010,67
Olvés,16-64,2011,67
Olvés,16-64,2012,65
Olvés,16-64,2013,59
Olvés,16-64,2014,53
Olvés,16-64,2015,62
Olvés,16-64,2016,60
Olvés,16-64,2017,52
Olvés,16-64,2018,56
Olvés,16-64,2019,55
Olvés,16-64,2020,56
Olvés,16-64,2021,54
Olvés,16-64,2022,59
Olvés,65-100,2003,58
Olvés,65-100,2004,57
Olvés,65-100,2005,53
Olvés,65-100,2006,51
Olvés,65-100,2007,50
Olvés,65-100,2008,48
Olvés,65-100,2009,47
Olvés,65-100,2010,45
Olvés,65-100,2011,48
Olvés,65-100,2012,49
Olvés,65-100,2013,46
Olvés,65-100,2014,48
Olvés,65-100,2015,49
Olvés,65-100,2016,52
Olvés,65-100,2017,46
Olvés,65-100,2018,45
Olvés,65-100,2019,44
Olvés,65-100,2020,46
Olvés,65-100,2021,43
Olvés,65-100,2022,42
Orcajo,0-16,2003,1
Orcajo,0-16,2004,1
Orcajo,0-16,2005,1
Orcajo,0-16,2006,1
Orcajo,0-16,2007,0
Orcajo,0-16,2008,0
Orcajo,0-16,2009,0
Orcajo,0-16,2010,0
Orcajo,0-16,2011,0
Orcajo,0-16,2012,1
Orcajo,0-16,2013,0
Orcajo,0-16,2014,0
Orcajo,0-16,2015,0
Orcajo,0-16,2016,0
Orcajo,0-16,2017,0
Orcajo,0-16,2018,2
Orcajo,0-16,2019,2
Orcajo,0-16,2020,1
Orcajo,0-16,2021,1
Orcajo,0-16,2022,0
Orcajo,16-64,2003,21
Orcajo,16-64,2004,17
Orcajo,16-64,2005,17
Orcajo,16-64,2006,16
Orcajo,16-64,2007,18
Orcajo,16-64,2008,18
Orcajo,16-64,2009,18
Orcajo,16-64,2010,16
Orcajo,16-64,2011,24
Orcajo,16-64,2012,28
Orcajo,16-64,2013,27
Orcajo,16-64,2014,37
Orcajo,16-64,2015,37
Orcajo,16-64,2016,38
Orcajo,16-64,2017,35
Orcajo,16-64,2018,35
Orcajo,16-64,2019,35
Orcajo,16-64,2020,33
Orcajo,16-64,2021,34
Orcajo,16-64,2022,35
Orcajo,65-100,2003,20
Orcajo,65-100,2004,21
Orcajo,65-100,2005,19
Orcajo,65-100,2006,20
Orcajo,65-100,2007,20
Orcajo,65-100,2008,18
Orcajo,65-100,2009,16
Orcajo,65-100,2010,17
Orcajo,65-100,2011,19
Orcajo,65-100,2012,18
Orcajo,65-100,2013,18
Orcajo,65-100,2014,20
Orcajo,65-100,2015,19
Orcajo,65-100,2016,20
Orcajo,65-100,2017,22
Orcajo,65-100,2018,22
Orcajo,65-100,2019,21
Orcajo,65-100,2020,21
Orcajo,65-100,2021,23
Orcajo,65-100,2022,22
Orera,0-16,2003,16
Orera,0-16,2004,17
Orera,0-16,2005,17
Orera,0-16,2006,18
Orera,0-16,2007,14
Orera,0-16,2008,18
Orera,0-16,2009,17
Orera,0-16,2010,17
Orera,0-16,2011,18
Orera,0-16,2012,14
Orera,0-16,2013,14
Orera,0-16,2014,14
Orera,0-16,2015,12
Orera,0-16,2016,10
Orera,0-16,2017,8
Orera,0-16,2018,6
Orera,0-16,2019,7
Orera,0-16,2020,7
Orera,0-16,2021,6
Orera,0-16,2022,5
Orera,16-64,2003,54
Orera,16-64,2004,55
Orera,16-64,2005,59
Orera,16-64,2006,58
Orera,16-64,2007,55
Orera,16-64,2008,59
